[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
   1.41074     62.56981    0.00000    0.00000          0
   1.42074     62.12951    0.00000    0.00000          0
   1.43074     61.69536    0.00000    0.00000          0
   1.44074     61.26724    0.00000    0.00000          0
   1.45074     60.84502    0.00000    0.00000          0
   1.46073     60.42858    0.00000    0.00000          0
   1.47073     60.01780    0.00000    0.00000          0
   1.48073     59.61257    0.00000    0.00000          0
   1.49073     59.21278    0.00000    0.00000          0
   1.50073     58.81831    0.00000    0.00000          0
   1.51073     58.42907    0.00000    0.00000          0
   1.52072     58.04494    0.00000    0.00000          0
   1.53072     57.66583    0.00000    0.00000          0
   1.54072     57.29165    0.00000    0.00000          0
   1.55072     56.92228    0.00000    0.00000          0
   1.56072     56.55765    0.00000    0.00000          0
   1.57071     56.19766    0.00000    0.00000          0
   1.58071     55.84223    0.00000    0.00000          0
   1.59071     55.49126    0.00000    0.00000          0
   1.60071     55.14468    0.00000    0.00000          0
   1.61071     54.80240    0.00000    0.00000          0
   1.62071     54.46435    0.00000    0.00000          0
   1.63070     54.13044    0.00000    0.00000          0
   1.64070     53.80060    0.00000    0.00000          0
   1.65070     53.47475    0.00000    0.00000          0
   1.66070     53.15283    0.00000    0.00000          0
   1.67070     52.83477    0.00000    0.00000          0
   1.68069     52.52048    0.00000    0.00000          0
   1.69069     52.20992    0.00000    0.00000          0
   1.70069     51.90300    0.00000    0.00000          0
   1.71069     51.59968    0.00000    0.00000          0
   1.72069     51.29987    0.00000    0.00000          0
   1.73068     51.00354    0.00000    0.00000          0
   1.74068     50.71060    0.00000    0.00000          0
   1.75068     50.42102    0.00000    0.00000          0
   1.76068     50.13472    0.00000    0.00000          0
   1.77068     49.85165    0.00000    0.00000          0
   1.78068     49.57177    0.00000    0.00000          0
   1.79067     49.29501    0.00000    0.00000          0
   1.80067     49.02132    0.00000    0.00000          0
   1.81067     48.75066    0.00000    0.00000          0
   1.82067     48.48297    0.00000    0.00000          0
   1.83067     48.21820    0.00000    0.00000          0
   1.84066     47.95631    0.00000    0.00000          0
   1.85066     47.69725    0.00000    0.00000          0
   1.86066     47.44097    0.00000    0.00000          0
   1.87066     47.18743    0.00000    0.00000          0
   1.88066     46.93659    0.00000    0.00000          0
   1.89066     46.68840    0.00000    0.00000          0
   1.90065     46.44283    0.00000    0.00000          0
   1.91065     46.19982    0.00000    0.00000          0
   1.92065     45.95935    0.00000    0.00000          0
   1.93065     45.72136    0.00000    0.00000          0
   1.94065     45.48583    0.00000    0.00000          0
   1.95064     45.25271    0.00000    0.00000          0
   1.96064     45.02197    0.00000    0.00000          0
   1.97064     44.79357    0.00000    0.00000          0
   1.98064     44.56747    0.00000    0.00000          0
   1.99064     44.34365    0.00000    0.00000          0
   2.00064     44.12207    0.00000    0.00000          0
   2.01063     43.90268    0.00000    0.00000          0
   2.02063     43.68547    0.00000    0.00000          0
   2.03063     43.47040    0.00000    0.00000          0
   2.04063     43.25744    0.00000    0.00000          0
   2.05063     43.04655    0.00000    0.00000          0
   2.06062     42.83771    0.00000    0.00000          0
   2.07062     42.63089    0.00000    0.00000          0
   2.08062     42.42605    0.00000    0.00000          0
   2.09062     42.22318    0.00000    0.00000          0
   2.10062     42.02223    0.00000    0.00000          0
   2.11062     41.82319    0.00000    0.00000          0
   2.12061     41.62603    0.00000    0.00000          0
   2.13061     41.43072    0.00000    0.00000          0
   2.14061     41.23723    0.00000    0.00000          0
   2.15061     41.04554    0.00000    0.00000          0
   2.16061     40.85562    0.00000    0.00000          0
   2.17060     40.66746    0.00000    0.00000          0
   2.18060     40.48102    0.00000    0.00000          0
   2.19060     40.29628    0.00000    0.00000          0
   2.20060     40.11322    0.00000    0.00000          0
   2.21060     39.93182    0.00000    0.00000          0
   2.22060     39.75205    0.00000    0.00000          0
   2.23059     39.57389    0.00000    0.00000          0
   2.24059     39.39732    0.00000    0.00000          0
   2.25059     39.22232    0.00000    0.00000          0
   2.26059     39.04887    0.00000    0.00000          0
   2.27059     38.87695    0.00000    0.00000          0
   2.28058     38.70653    0.00000    0.00000          0
   2.29058     38.53760    0.00000    0.00000          0
   2.30058     38.37014    0.00000    0.00000          0
   2.31058     38.20413    0.00000    0.00000          0
   2.32058     38.03955    0.00000    0.00000          0
   2.33058     37.87639    0.00000    0.00000          0
   2.34057     37.71461    0.00000    0.00000          0
   2.35057     37.55422    0.00000    0.00000          0
   2.36057     37.39518    0.00000    0.00000          0
   2.37057     37.23748    0.00000    0.00000          0
   2.38057     37.08111    0.00000    0.00000          0
   2.39056     36.92605    0.00000    0.00000          0
   2.40056     36.77227    0.00000    0.00000          0
   2.41056     36.61978    0.00000    0.00000          0
   2.42056     36.46854    0.00000    0.00000          0
   2.43056     36.31855    0.00000    0.00000          0
   2.44056     36.16978    0.00000    0.00000          0
   2.45055     36.02224    0.00000    0.00000          0
   2.46055     35.87589    0.00000    0.00000          0
   2.47055     35.73072    0.00000    0.00000          0
   2.48055     35.58673    0.00000    0.00000          0
   2.49055     35.44389    0.00000    0.00000          0
   2.50054     35.30219    0.00000    0.00000          0
   2.51054     35.16162    0.00000    0.00000          0
   2.52054     35.02217    0.00000    0.00000          0
   2.53054     34.88382    0.00000    0.00000          0
   2.54054     34.74656    0.00000    0.00000          0
   2.55054     34.61037    0.00000    0.00000          0
   2.56053     34.47525    0.00000    0.00000          0
   2.57053     34.34118    0.00000    0.00000          0
   2.58053     34.20815    0.00000    0.00000          0
   2.59053     34.07614    0.00000    0.00000          0
   2.60053     33.94516    0.00000    0.00000          0
   2.61052     33.81517    0.00000    0.00000          0
   2.62052     33.68618    0.00000    0.00000          0
   2.63052     33.55816    0.00000    0.00000          0
   2.64052     33.43112    0.00000    0.00000          0
   2.65052     33.30503    0.00000    0.00000          0
   2.66052     33.17990    0.00000    0.00000          0
   2.67051     33.05570    0.00000    0.00000          0
   2.68051     32.93242    0.00000    0.00000          0
   2.69051     32.81006    0.00000    0.00000          0
   2.70051     32.68861    0.00000    0.00000          0
   2.71051     32.56806    0.00000    0.00000          0
   2.72050     32.44839    0.00000    0.00000          0
   2.73050     32.32960    0.00000    0.00000          0
   2.74050     32.21167    0.00000    0.00000          0
   2.75050     32.09460    0.00000    0.00000          0
   2.76050     31.97838    0.00000    0.00000          0
   2.77050     31.86300    0.00000    0.00000          0
   2.78049     31.74845    0.00000    0.00000          0
   2.79049     31.63472    0.00000    0.00000          0
   2.80049     31.52180    0.00000    0.00000          0
   2.81049     31.40968    0.00000    0.00000          0
   2.82049     31.29836    0.00000    0.00000          0
   2.83048     31.18783    0.00000    0.00000          0
   2.84048     31.07808    0.00000    0.00000          0
   2.85048     30.96909    0.00000    0.00000          0
   2.86048     30.86087    0.00000    0.00000          0
   2.87048     30.75340    0.00000    0.00000          0
   2.88048     30.64667    0.00000    0.00000          0
   2.89047     30.54069    0.00000    0.00000          0
   2.90047     30.43544    0.00000    0.00000          0
   2.91047     30.33090    0.00000    0.00000          0
   2.92047     30.22709    0.00000    0.00000          0
   2.93047     30.12398    0.00000    0.00000          0
   2.94046     30.02158    0.00000    0.00000          0
   2.95046     29.91987    0.00000    0.00000          0
   2.96046     29.81884    0.00000    0.00000          0
   2.97046     29.71850    0.00000    0.00000          0
   2.98046     29.61883    0.00000    0.00000          0
   2.99046     29.51982    0.00000    0.00000          0
   3.00045     29.42148    0.00000    0.00000          0
   3.01045     29.32379    0.00000    0.00000          0
   3.02045     29.22674    0.00000    0.00000          0
   3.03045     29.13034    0.00000    0.00000          0
   3.04045     29.03457    0.00000    0.00000          0
   3.05044     28.93943 1450.14459   15.47002          1
   3.06044     28.84491    0.00000    0.00000          0
   3.07044     28.75100    0.00000    0.00000          0
   3.08044     28.65771    0.00000    0.00000          0
   3.09044     28.56502    0.00000    0.00000          0
   3.10044     28.47293    0.00000    0.00000          0
   3.11043     28.38142 1392.66087   15.37937          1
   3.12043     28.29051 1302.08343   14.55592          1
   3.13043     28.20018 1303.94359    9.32360          1
   3.14043     28.11042 1305.80375    9.33025          1
   3.15043     28.02123 1307.66392    9.33689          1
   3.16042     27.93261 1309.52408   14.90214          1
   3.17042     27.84454 1277.73284    9.22942          1
   3.18042     27.75703 1245.94161   14.58264          1
   3.19042     27.67007 1232.32030    7.84959          1
   3.20042     27.58365 1224.14751    6.99756          2
   3.21042     27.49776 1218.69899   10.21451          2
   3.22041     27.41242 1190.24542    5.63382          3
   3.23041     27.32760 1171.27637   13.93587          3
   3.24041     27.24330 1155.78750    4.38898          4
   3.25041     27.15952 1144.80985    3.56653          6
   3.26041     27.07626 1134.97942    3.28775          7
   3.27040     26.99351 1129.11229    6.94960         13
   3.28040     26.91126 1114.12281    2.22523         15
   3.29040     26.82951 1102.94573   13.71734         25
   3.30040     26.74825 1094.49003    9.69563         37
   3.31040     26.66749 1082.94205    9.79567         47
   3.32040     26.58721 1072.76212    6.74653         66
   3.33039     26.50742 1062.69851   13.75842         84
   3.34039     26.42810 1052.44963    9.56851        108
   3.35039     26.34925 1041.80338    9.54378        137
   3.36039     26.27088 1033.20097    9.55685        170
   3.37039     26.19297 1023.29333   13.74570        206
   3.38038     26.11552 1012.71020   13.36336        249
   3.39038     26.03853 1003.18791    5.95052        277
   3.40038     25.96199  992.69455    7.78088        317
   3.41038     25.88590  983.15628   13.51106        355
   3.42038     25.81025  972.98080    9.26103        404
   3.43038     25.73505  962.53094    7.60520        447
   3.44037     25.66028  953.23596    9.18656        478
   3.45037     25.58595  942.50848   13.13609        544
   3.46037     25.51205  932.98801    7.50873        562
   3.47037     25.43857  922.91823    7.35632        616
   3.48037     25.36551  913.48911    5.53925        614
   3.49036     25.29287  903.35458   10.98146        632
   3.50036     25.22065  893.97999    6.06650        680
   3.51036     25.14884  884.83516    6.87221        674
   3.52036     25.07744  875.54748    6.86815        745
   3.53036     25.00644  866.82197    6.01337        750
   3.54036     24.93584  858.11457    5.69150        776
   3.55035     24.86564  849.85094    5.37762        802
   3.56035     24.79584  841.79864    6.74953        820
   3.57035     24.72642  832.86324    5.91965        887
   3.58035     24.65740  825.80940    6.29729        849
   3.59035     24.58875  817.01950    5.41833        960
   3.60034     24.52049  810.16133    4.48349        922
   3.61034     24.45261  802.25242    5.60947       1007
   3.62034     24.38510  795.36240   12.22333        983
   3.63034     24.31797  787.58434    4.79087       1046
   3.64034     24.25120  779.48818    4.81827       1089
   3.65034     24.18480  771.75173    6.91660       1122
   3.66033     24.11876  763.63775   10.25133       1186
   3.67033     24.05308  756.86351    3.90250       1175
   3.68033     23.98776  749.23746    3.84103       1244
   3.69033     23.92279  742.24659    8.23804       1256
   3.70033     23.85818  735.37506    5.15548       1270
   3.71032     23.79391  727.79225    6.75360       1296
   3.72032     23.72999  720.11058    4.85786       1323
   3.73032     23.66641  711.66050    5.55883       1407
   3.74032     23.60317  704.44836    4.40315       1377
   3.75032     23.54027  695.95350    4.93299       1404
   3.76032     23.47770  689.05766    6.62525       1377
   3.77031     23.41546  682.53614    3.99472       1450
   3.78031     23.35355  675.58472    4.93562       1434
   3.79031     23.29197  668.49729    4.67641       1435
   3.80031     23.23072  661.29122    4.66636       1457
   3.81031     23.16978  653.25095    4.21006       1512
   3.82030     23.10917  645.57283    4.22802       1539
   3.83030     23.04887  639.48051    4.10667       1502
   3.84030     22.98888  632.50764    5.92034       1521
   3.85030     22.92921  626.13993    7.77050       1512
   3.86030     22.86985  618.88284    9.20126       1548
   3.87030     22.81079  612.17637    4.30907       1515
   3.88029     22.75203  607.64349    3.25469       1533
   3.89029     22.69358  600.92626    3.34199       1612
   3.90029     22.63543  594.57273    3.95565       1603
   3.91029     22.57758  587.69808    5.28067       1684
   3.92029     22.52002  581.59967    3.80456       1678
   3.93028     22.46275  575.35592    5.65735       1673
   3.94028     22.40578  569.40932    6.72833       1662
   3.95028     22.34909  563.48746    4.09877       1649
   3.96028     22.29269  557.60056    5.94979       1667
   3.97028     22.23657  551.27383    3.79135       1565
   3.98028     22.18074  545.55157    2.93210       1671
   3.99027     22.12519  540.18663    3.86885       1687
   4.00027     22.06991  534.40750    5.51287       1746
   4.01027     22.01491  529.05477    3.73018       1730
   4.02027     21.96018  523.33785    3.19966       1803
   4.03027     21.90572  517.78617    4.72416       1804
   4.04026     21.85154  512.57333    3.79092       1823
   4.05026     21.79762  507.79596    8.02896       1727
   4.06026     21.74397  502.68465    3.62942       1723
   4.07026     21.69058  496.75093    3.22151       1776
   4.08026     21.63745  490.44975    3.95216       1762
   4.09026     21.58458  485.60586    3.33460       1826
   4.10025     21.53197  481.23017    3.25900       1821
   4.11025     21.47962  476.37500    3.21831       1864
   4.12025     21.42752  471.89018    4.82300       1871
   4.13025     21.37567  466.89337    3.93349       1920
   4.14025     21.32407  462.76712    3.59361       1844
   4.15024     21.27272  457.90043    2.85021       1926
   4.16024     21.22162  453.49382    3.31929       1926
   4.17024     21.17077  448.84347    2.50809       1953
   4.18024     21.12015  443.30084    4.44146       1963
   4.19024     21.06978  438.89066    2.72729       2059
   4.20024     21.01965  434.85128    2.70732       2074
   4.21023     20.96976  430.68789    2.69459       2133
   4.22023     20.92010  426.88647    3.09818       2123
   4.23023     20.87068  422.17261    2.05557       2264
   4.24023     20.82149  418.19718    4.23134       2365
   4.25023     20.77253  414.22661    2.63962       2419
   4.26022     20.72380  410.62529    2.70741       2476
   4.27022     20.67530  406.56248    2.21828       2571
   4.28022     20.62703  402.79499    3.78817       2597
   4.29022     20.57898  398.58233    2.52733       2729
   4.30022     20.53115  395.78880    2.43725       2744
   4.31022     20.48355  392.38408    1.98040       2822
   4.32021     20.43617  388.36978    2.45878       2969
   4.33021     20.38901  385.59964    2.55515       2979
   4.34021     20.34206  381.47738    2.86858       3184
   4.35021     20.29533  378.76629    2.23287       3147
   4.36021     20.24881  374.88941    2.42157       3275
   4.37020     20.20251  372.10545    3.02036       3232
   4.38020     20.15642  368.30006    2.44946       3380
   4.39020     20.11054  364.94623    2.44468       3275
   4.40020     20.06487  361.53837    2.33018       3392
   4.41020     20.01940  358.50306    1.77916       3419
   4.42020     19.97414  354.98929    2.40988       3443
   4.43019     19.92908  351.68631    2.57765       3498
   4.44019     19.88423  348.54085    2.32853       3553
   4.45019     19.83958  345.12567    2.82001       3604
   4.46019     19.79513  342.21376    2.22484       3520
   4.47019     19.75088  338.98981    2.04151       3598
   4.48018     19.70682  335.90348    1.90827       3537
   4.49018     19.66296  332.22353    2.77616       3663
   4.50018     19.61930  329.55062    2.16188       3595
   4.51018     19.57583  326.31486    1.85451       3679
   4.52018     19.53255  323.51466    2.44904       3661
   4.53018     19.48947  320.36070    2.23761       3692
   4.54017     19.44657  317.73760    2.42788       3804
   4.55017     19.40386  315.15264    1.81736       3769
   4.56017     19.36134  312.23752    1.93218       3753
   4.57017     19.31901  309.36901    1.98763       3773
   4.58017     19.27686  306.80807    2.29749       3829
   4.59016     19.23489  303.91916    2.63324       3937
   4.60016     19.19311  301.38282    2.35852       3784
   4.61016     19.15151  298.75992    1.61596       3942
   4.62016     19.11008  296.32883    1.94512       3878
   4.63016     19.06884  293.69939    2.01405       3937
   4.64016     19.02778  291.66701    1.84044       3939
   4.65015     18.98689  289.17764    1.70735       3960
   4.66015     18.94617  286.41791    2.10944       3989
   4.67015     18.90563  284.64028    2.06174       3943
   4.68015     18.86527  281.83837    2.38512       4170
   4.69015     18.82507  280.00755    1.95733       4052
   4.70014     18.78505  277.42324    1.66760       4130
   4.71014     18.74520  275.42769    2.03948       4010
   4.72014     18.70552  273.04323    1.73747       4095
   4.73014     18.66600  271.05486    1.77236       4143
   4.74014     18.62665  268.86798    1.63190       4268
   4.75014     18.58747  266.86456    1.87063       4189
   4.76013     18.54845  264.40331    1.64815       4234
   4.77013     18.50959  262.49966    2.20565       4294
   4.78013     18.47090  260.56621    2.06545       4388
   4.79013     18.43237  258.56129    1.81056       4390
   4.80013     18.39400  256.31496    1.76672       4313
   4.81012     18.35579  254.37075    1.68181       4266
   4.82012     18.31774  252.07780    1.27003       4456
   4.83012     18.27984  250.36975    2.15628       4401
   4.84012     18.24210  248.18100    1.86550       4538
   4.85012     18.20452  246.37970    1.54849       4437
   4.86012     18.16709  244.12080    1.74985       4545
   4.87011     18.12982  242.42649    2.46579       4618
   4.88011     18.09270  240.59035    1.59619       4539
   4.89011     18.05573  238.70300    1.52340       4589
   4.90011     18.01891  236.70301    1.37418       4615
   4.91011     17.98224  234.71742    2.15655       4670
   4.92010     17.94572  232.89560    1.80021       4630
   4.93010     17.90935  231.03806    1.54042       4664
   4.94010     17.87313  229.21265    1.92466       4698
   4.95010     17.83705  227.57432    1.31784       4760
   4.96010     17.80112  225.51081    1.49132       4798
   4.97010     17.76533  224.09871    1.50426       4785
   4.98009     17.72969  222.21117    1.50535       4809
   4.99009     17.69419  220.59273    2.24744       4823
   5.00009     17.65883  218.61214    1.22413       4933
   5.01009     17.62361  217.17931    1.94104       4954
   5.02009     17.58853  215.49539    1.63867       4952
   5.03008     17.55359  213.78009    1.62281       4930
   5.04008     17.51879  212.01676    1.51537       4998
   5.05008     17.48413  210.78830    1.19307       4986
   5.06008     17.44961  209.21893    1.37362       5088
   5.07008     17.41522  207.77048    1.56693       5109
   5.08007     17.38097  206.20761    1.71016       5173
   5.09007     17.34685  204.60750    1.39548       5297
   5.10007     17.31287  203.26677    1.29567       5236
   5.11007     17.27901  201.81138    1.59971       5291
   5.12007     17.24529  200.59105    1.62429       5309
   5.13007     17.21171  198.91664    1.43586       5274
   5.14006     17.17825  197.51433    1.41526       5323
   5.15006     17.14492  196.20816    1.09547       5371
   5.16006     17.11173  194.99913    1.23787       5415
   5.17006     17.07866  193.67617    1.74292       5543
   5.18006     17.04571  192.29566    1.70300       5531
   5.19005     17.01290  191.06981    1.27630       5524
   5.20005     16.98021  189.77710    1.32656       5593
   5.21005     16.94765  188.80647    1.38291       5546
   5.22005     16.91521  187.35410    1.27923       5717
   5.23005     16.88290  186.26201    1.41372       5644
   5.24005     16.85071  184.77070    1.31808       5652
   5.25004     16.81864  183.82188    1.11085       5682
   5.26004     16.78669  182.58590    1.17827       5857
   5.27004     16.75487  181.63406    1.38757       5817
   5.28004     16.72316  180.41652    1.58151       5863
   5.29004     16.69158  179.34724    1.18718       5795
   5.30003     16.66011  178.15643    1.03658       5932
   5.31003     16.62877  177.23937    1.33869       6013
   5.32003     16.59754  176.17614    1.11759       6040
   5.33003     16.56643  175.12165    1.31072       6103
   5.34003     16.53543  173.98327    1.41408       6218
   5.35003     16.50455  172.96443    1.25439       6138
   5.36002     16.47379  172.00135    1.06077       6240
   5.37002     16.44314  171.18915    1.25344       6175
   5.38002     16.41260  170.01540    1.03100       6364
   5.39002     16.38218  169.18989    1.08636       6348
   5.40002     16.35187  168.01794    1.20416       6479
   5.41001     16.32167  167.37415    1.23937       6472
   5.42001     16.29159  166.24997    1.25501       6622
   5.43001     16.26161  165.37839    0.96595       6767
   5.44001     16.23175  164.43529    1.29432       6767
   5.45001     16.20199  163.71667    1.02291       6742
   5.46001     16.17235  162.61863    1.03787       6871
   5.47000     16.14281  161.97424    0.99715       6988
   5.48000     16.11338  160.89791    0.97128       7095
   5.49000     16.08406  160.30489    1.16515       7191
   5.50000     16.05484  159.18061    1.07638       7311
   5.51000     16.02573  158.63760    1.02004       7354
   5.51999     15.99673  157.56432    1.35730       7479
   5.52999     15.96783  156.96165    1.11119       7423
   5.53999     15.93903  155.92195    1.00858       7584
   5.54999     15.91034  155.14774    0.91517       7738
   5.55999     15.88175  154.27366    0.90814       7791
   5.56999     15.85327  153.52587    0.99287       7851
   5.57998     15.82488  152.58998    0.92352       8042
   5.58998     15.79660  151.81419    1.26587       8146
   5.59998     15.76842  151.11280    1.04592       8255
   5.60998     15.74034  150.26263    0.88254       8205
   5.61998     15.71236  149.46749    1.07712       8250
   5.62997     15.68448  148.70547    1.00820       8548
   5.63997     15.65670  147.81797    1.00457       8515
   5.64997     15.62901  146.93051    1.02104       8532
   5.65997     15.60143  146.18353    0.96376       8598
   5.66997     15.57394  145.32361    1.15108       8569
   5.67997     15.54655  144.63278    0.79720       8780
   5.68996     15.51925  143.83397    0.93907       8761
   5.69996     15.49205  143.03004    0.93046       8873
   5.70996     15.46495  142.27638    0.97635       8957
   5.71996     15.43794  141.55702    0.82173       8881
   5.72996     15.41102  140.74525    0.92658       9207
   5.73995     15.38420  139.99417    1.14221       9178
   5.74995     15.35747  139.23693    0.98485       9215
   5.75995     15.33084  138.47418    1.08058       9121
   5.76995     15.30430  137.82528    0.89484       9018
   5.77995     15.27784  137.05716    1.03939       9208
   5.78995     15.25148  136.56947    0.86561       9320
   5.79994     15.22522  135.78125    0.76543       9289
   5.80994     15.19904  135.17034    0.88057       9323
   5.81994     15.17295  134.31241    0.80693       9451
   5.82994     15.14695  133.81395    0.86702       9495
   5.83994     15.12104  133.03748    1.02035       9628
   5.84993     15.09522  132.43812    0.91135       9571
   5.85993     15.06949  131.66710    0.90236       9650
   5.86993     15.04384  131.10448    0.86981       9606
   5.87993     15.01828  130.31464    0.89378       9649
   5.88993     14.99281  129.76556    0.93092       9833
   5.89993     14.96743  128.91606    0.80876       9839
   5.90992     14.94213  128.51048    0.84136       9912
   5.91992     14.91692  127.79182    0.79204       9860
   5.92992     14.89179  127.13314    0.75430       9852
