[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
   1.41074     62.56981    0.00000    0.00000          0
   1.42074     62.12951    0.00000    0.00000          0
   1.43074     61.69536    0.00000    0.00000          0
   1.44074     61.26724    0.00000    0.00000          0
   1.45074     60.84502    0.00000    0.00000          0
   1.46073     60.42858    0.00000    0.00000          0
   1.47073     60.01780    0.00000    0.00000          0
   1.48073     59.61257    0.00000    0.00000          0
   1.49073     59.21278    0.00000    0.00000          0
   1.50073     58.81831    0.00000    0.00000          0
   1.51073     58.42907    0.00000    0.00000          0
   1.52072     58.04494    0.00000    0.00000          0
   1.53072     57.66583    0.00000    0.00000          0
   1.54072     57.29165    0.00000    0.00000          0
   1.55072     56.92228    0.00000    0.00000          0
   1.56072     56.55765    0.00000    0.00000          0
   1.57071     56.19766    0.00000    0.00000          0
   1.58071     55.84223    0.00000    0.00000          0
   1.59071     55.49126    0.00000    0.00000          0
   1.60071     55.14468    0.00000    0.00000          0
   1.61071     54.80240    0.00000    0.00000          0
   1.62071     54.46435    0.00000    0.00000          0
   1.63070     54.13044    0.00000    0.00000          0
   1.64070     53.80060    0.00000    0.00000          0
   1.65070     53.47475    0.00000    0.00000          0
   1.66070     53.15283    0.00000    0.00000          0
   1.67070     52.83477    0.00000    0.00000          0
   1.68069     52.52048    0.00000    0.00000          0
   1.69069     52.20992    0.00000    0.00000          0
   1.70069     51.90300    0.00000    0.00000          0
   1.71069     51.59968    0.00000    0.00000          0
   1.72069     51.29987    0.00000    0.00000          0
   1.73068     51.00354    0.00000    0.00000          0
   1.74068     50.71060    0.00000    0.00000          0
   1.75068     50.42102    0.00000    0.00000          0
   1.76068     50.13472    0.00000    0.00000          0
   1.77068     49.85165    0.00000    0.00000          0
   1.78068     49.57177    0.00000    0.00000          0
   1.79067     49.29501    0.00000    0.00000          0
   1.80067     49.02132    0.00000    0.00000          0
   1.81067     48.75066    0.00000    0.00000          0
   1.82067     48.48297    0.00000    0.00000          0
   1.83067     48.21820    0.00000    0.00000          0
   1.84066     47.95631    0.00000    0.00000          0
   1.85066     47.69725    0.00000    0.00000          0
   1.86066     47.44097    0.00000    0.00000          0
   1.87066     47.18743    0.00000    0.00000          0
   1.88066     46.93659    0.00000    0.00000          0
   1.89066     46.68840    0.00000    0.00000          0
   1.90065     46.44283    0.00000    0.00000          0
   1.91065     46.19982    0.00000    0.00000          0
   1.92065     45.95935    0.00000    0.00000          0
   1.93065     45.72136    0.00000    0.00000          0
   1.94065     45.48583    0.00000    0.00000          0
   1.95064     45.25271    0.00000    0.00000          0
   1.96064     45.02197    0.00000    0.00000          0
   1.97064     44.79357    0.00000    0.00000          0
   1.98064     44.56747    0.00000    0.00000          0
   1.99064     44.34365    0.00000    0.00000          0
   2.00064     44.12207    0.00000    0.00000          0
   2.01063     43.90268    0.00000    0.00000          0
   2.02063     43.68547    0.00000    0.00000          0
   2.03063     43.47040    0.00000    0.00000          0
   2.04063     43.25744    0.00000    0.00000          0
   2.05063     43.04655    0.00000    0.00000          0
   2.06062     42.83771    0.00000    0.00000          0
   2.07062     42.63089    0.00000    0.00000          0
   2.08062     42.42605    0.00000    0.00000          0
   2.09062     42.22318    0.00000    0.00000          0
   2.10062     42.02223    0.00000    0.00000          0
   2.11062     41.82319    0.00000    0.00000          0
   2.12061     41.62603    0.00000    0.00000          0
   2.13061     41.43072    0.00000    0.00000          0
   2.14061     41.23723    0.00000    0.00000          0
   2.15061     41.04554    0.00000    0.00000          0
   2.16061     40.85562    0.00000    0.00000          0
   2.17060     40.66746    0.00000    0.00000          0
   2.18060     40.48102    0.00000    0.00000          0
   2.19060     40.29628    0.00000    0.00000          0
   2.20060     40.11322    0.00000    0.00000          0
   2.21060     39.93182    0.00000    0.00000          0
   2.22060     39.75205    0.00000    0.00000          0
   2.23059     39.57389    0.00000    0.00000          0
   2.24059     39.39732    0.00000    0.00000          0
   2.25059     39.22232    0.00000    0.00000          0
   2.26059     39.04887    0.00000    0.00000          0
   2.27059     38.87695    0.00000    0.00000          0
   2.28058     38.70653    0.00000    0.00000          0
   2.29058     38.53760    0.00000    0.00000          0
   2.30058     38.37014    0.00000    0.00000          0
   2.31058     38.20413    0.00000    0.00000          0
   2.32058     38.03955    0.00000    0.00000          0
   2.33058     37.87639    0.00000    0.00000          0
   2.34057     37.71461    0.00000    0.00000          0
   2.35057     37.55422    0.00000    0.00000          0
   2.36057     37.39518    0.00000    0.00000          0
   2.37057     37.23748    0.00000    0.00000          0
   2.38057     37.08111    0.00000    0.00000          0
   2.39056     36.92605    0.00000    0.00000          0
   2.40056     36.77227    0.00000    0.00000          0
   2.41056     36.61978    0.00000    0.00000          0
   2.42056     36.46854    0.00000    0.00000          0
   2.43056     36.31855    0.00000    0.00000          0
   2.44056     36.16978    0.00000    0.00000          0
   2.45055     36.02224    0.00000    0.00000          0
   2.46055     35.87589    0.00000    0.00000          0
   2.47055     35.73072    0.00000    0.00000          0
   2.48055     35.58673    0.00000    0.00000          0
   2.49055     35.44389    0.00000    0.00000          0
   2.50054     35.30219    0.00000    0.00000          0
   2.51054     35.16162    0.00000    0.00000          0
   2.52054     35.02217    0.00000    0.00000          0
   2.53054     34.88382    0.00000    0.00000          0
   2.54054     34.74656    0.00000    0.00000          0
   2.55054     34.61037    0.00000    0.00000          0
   2.56053     34.47525    0.00000    0.00000          0
   2.57053     34.34118    0.00000    0.00000          0
   2.58053     34.20815    0.00000    0.00000          0
   2.59053     34.07614    0.00000    0.00000          0
   2.60053     33.94516    0.00000    0.00000          0
   2.61052     33.81517    0.00000    0.00000          0
   2.62052     33.68618    0.00000    0.00000          0
   2.63052     33.55816    0.00000    0.00000          0
   2.64052     33.43112    0.00000    0.00000          0
   2.65052     33.30503    0.00000    0.00000          0
   2.66052     33.17990    0.00000    0.00000          0
   2.67051     33.05570    0.00000    0.00000          0
   2.68051     32.93242    0.00000    0.00000          0
   2.69051     32.81006    0.00000    0.00000          0
   2.70051     32.68861    0.00000    0.00000          0
   2.71051     32.56806    0.00000    0.00000          0
   2.72050     32.44839    0.00000    0.00000          0
   2.73050     32.32960    0.00000    0.00000          0
   2.74050     32.21167    0.00000    0.00000          0
   2.75050     32.09460    0.00000    0.00000          0
   2.76050     31.97838    0.00000    0.00000          0
   2.77050     31.86300    0.00000    0.00000          0
   2.78049     31.74845    0.00000    0.00000          0
   2.79049     31.63472    0.00000    0.00000          0
   2.80049     31.52180    0.00000    0.00000          0
   2.81049     31.40968    0.00000    0.00000          0
   2.82049     31.29836    0.00000    0.00000          0
   2.83048     31.18783    0.00000    0.00000          0
   2.84048     31.07808    0.00000    0.00000          0
   2.85048     30.96909    0.00000    0.00000          0
   2.86048     30.86087    0.00000    0.00000          0
   2.87048     30.75340    0.00000    0.00000          0
   2.88048     30.64667    0.00000    0.00000          0
   2.89047     30.54069    0.00000    0.00000          0
   2.90047     30.43544    0.00000    0.00000          0
   2.91047     30.33090    0.00000    0.00000          0
   2.92047     30.22709    0.00000    0.00000          0
   2.93047     30.12398    0.00000    0.00000          0
   2.94046     30.02158    0.00000    0.00000          0
   2.95046     29.91987    0.00000    0.00000          0
   2.96046     29.81884    0.00000    0.00000          0
   2.97046     29.71850    0.00000    0.00000          0
   2.98046     29.61883    0.00000    0.00000          0
   2.99046     29.51982    0.00000    0.00000          0
   3.00045     29.42148    0.00000    0.00000          0
   3.01045     29.32379    0.00000    0.00000          0
   3.02045     29.22674    0.00000    0.00000          0
   3.03045     29.13034    0.00000    0.00000          0
   3.04045     29.03457    0.00000    0.00000          0
   3.05044     28.93943  757.00452   11.11441          1
   3.06044     28.84491    0.00000    0.00000          0
   3.07044     28.75100    0.00000    0.00000          0
   3.08044     28.65771    0.00000    0.00000          0
   3.09044     28.56502    0.00000    0.00000          0
   3.10044     28.47293    0.00000    0.00000          0
   3.11043     28.38142  710.89791   10.99955          1
   3.12043     28.29051  658.76459   10.30578          1
   3.13043     28.20018  656.47554    6.61551          1
   3.14043     28.11042  654.18650    6.60397          1
   3.15043     28.02123  651.89745    6.59241          1
   3.16042     27.93261  649.60841   10.52835          1
   3.17042     27.84454  637.00228    6.51666          1
   3.18042     27.75703  624.39616   10.19635          1
   3.19042     27.67007  610.71221    5.52590          1
   3.20042     27.58365  602.50184    4.90918          2
   3.21042     27.49776  597.02826    7.12924          2
   3.22041     27.41242  579.14873    3.92988          3
   3.23041     27.32760  567.22905    9.71505          3
   3.24041     27.24330  558.58883    3.05120          4
   3.25041     27.15952  551.25296    2.47488          6
   3.26041     27.07626  544.84617    2.27794          7
   3.27040     26.99351  539.75873    4.82698         13
   3.28040     26.91126  529.46770    1.53401         15
   3.29040     26.82951  521.04005    9.50177         25
   3.30040     26.74825  515.88222    6.65613         37
   3.31040     26.66749  508.34945    6.68881         47
   3.32040     26.58721  501.58725    4.64572         66
   3.33039     26.50742  495.86207    9.16536         84
   3.34039     26.42810  489.83842    6.58050        108
   3.35039     26.34925  483.45146    6.52955        137
   3.36039     26.27088  478.76133    6.45679        170
   3.37039     26.19297  473.19891    8.98281        206
   3.38038     26.11552  467.36372    9.02623        249
   3.39038     26.03853  462.14566    4.03394        277
   3.40038     25.96199  456.50208    5.24300        317
   3.41038     25.88590  451.13977    9.07742        355
   3.42038     25.81025  445.58533    6.32816        404
   3.43038     25.73505  439.87148    5.15078        447
   3.44037     25.66028  434.63211    6.19262        478
   3.45037     25.58595  428.91780    8.99652        544
   3.46037     25.51205  423.44361    5.01055        562
   3.47037     25.43857  418.01397    5.01236        616
   3.48037     25.36551  412.51074    3.78387        614
   3.49036     25.29287  407.00073    7.74292        632
   3.50036     25.22065  401.65867    4.12593        680
   3.51036     25.14884  396.00824    4.68362        674
   3.52036     25.07744  390.68275    4.71456        745
   3.53036     25.00644  385.18410    4.02129        750
   3.54036     24.93584  379.77845    3.87006        776
   3.55035     24.86564  374.80794    3.57919        802
   3.56035     24.79584  369.38403    4.51814        820
   3.57035     24.72642  364.60753    3.96219        887
   3.58035     24.65740  359.50674    4.25043        849
   3.59035     24.58875  355.03797    3.67920        960
   3.60034     24.52049  350.26312    2.94568        922
   3.61034     24.45261  345.93837    3.71376       1007
   3.62034     24.38510  341.47916    8.12355        983
   3.63034     24.31797  337.23741    3.13077       1046
   3.64034     24.25120  333.03703    3.20095       1089
   3.65034     24.18480  328.97961    4.51803       1122
   3.66033     24.11876  324.99174    6.91785       1186
   3.67033     24.05308  320.96209    2.57736       1175
   3.68033     23.98776  317.17456    2.53667       1244
   3.69033     23.92279  313.34331    5.34401       1256
   3.70033     23.85818  309.73438    3.41089       1270
   3.71032     23.79391  306.19816    4.32640       1296
   3.72032     23.72999  302.32396    3.19103       1323
   3.73032     23.66641  298.87439    3.56968       1407
   3.74032     23.60317  295.34449    2.86621       1377
   3.75032     23.54027  291.90624    3.20660       1404
   3.76032     23.47770  288.73126    4.21877       1377
   3.77031     23.41546  285.43841    2.64635       1450
   3.78031     23.35355  282.21296    3.23147       1434
   3.79031     23.29197  279.20892    3.04388       1435
   3.80031     23.23072  276.21907    2.99355       1457
   3.81031     23.16978  272.81702    2.70063       1512
   3.82030     23.10917  269.99782    2.75537       1539
   3.83030     23.04887  267.14476    2.66532       1502
   3.84030     22.98888  264.45049    3.86316       1521
   3.85030     22.92921  261.64842    4.98220       1512
   3.86030     22.86985  258.80890    5.95160       1548
   3.87030     22.81079  256.12370    2.82463       1515
   3.88029     22.75203  253.67643    2.12142       1533
   3.89029     22.69358  250.94387    2.16323       1612
   3.90029     22.63543  248.35061    2.57625       1603
   3.91029     22.57758  245.85657    3.36128       1684
   3.92029     22.52002  243.25836    2.49237       1678
   3.93028     22.46275  240.92847    3.59035       1673
   3.94028     22.40578  238.50230    4.41974       1662
   3.95028     22.34909  236.18438    2.61093       1649
   3.96028     22.29269  233.86312    3.83588       1667
   3.97028     22.23657  231.42307    2.49739       1565
   3.98028     22.18074  229.17387    1.91304       1671
   3.99027     22.12519  226.89281    2.51452       1687
   4.00027     22.06991  224.73788    3.56862       1746
   4.01027     22.01491  222.53990    2.42883       1730
   4.02027     21.96018  220.43566    2.09844       1803
   4.03027     21.90572  218.22962    3.05853       1804
   4.04026     21.85154  216.23204    2.45877       1823
   4.05026     21.79762  214.31216    5.37970       1727
   4.06026     21.74397  212.26308    2.32821       1723
   4.07026     21.69058  210.35217    2.10637       1776
   4.08026     21.63745  208.23827    2.61795       1762
   4.09026     21.58458  206.43612    2.20199       1826
   4.10025     21.53197  204.51406    2.12793       1821
   4.11025     21.47962  202.83769    2.11923       1864
   4.12025     21.42752  200.97711    3.09893       1871
   4.13025     21.37567  199.24758    2.64397       1920
   4.14025     21.32407  197.49143    2.29906       1844
   4.15024     21.27272  195.73594    1.85143       1926
   4.16024     21.22162  193.97258    2.17004       1926
   4.17024     21.17077  192.25472    1.66575       1953
   4.18024     21.12015  190.60830    2.83733       1963
   4.19024     21.06978  188.81768    1.82256       2059
   4.20024     21.01965  187.17288    1.79692       2074
   4.21023     20.96976  185.53730    1.80954       2133
   4.22023     20.92010  184.02549    2.03770       2123
   4.23023     20.87068  182.39598    1.35108       2264
   4.24023     20.82149  180.87707    2.79800       2365
   4.25023     20.77253  179.36706    1.73873       2419
   4.26022     20.72380  177.94508    1.78436       2476
   4.27022     20.67530  176.48020    1.47606       2571
   4.28022     20.62703  175.06955    2.52455       2597
   4.29022     20.57898  173.61568    1.67085       2729
   4.30022     20.53115  172.33833    1.60518       2744
   4.31022     20.48355  171.02527    1.32134       2822
   4.32021     20.43617  169.54906    1.62802       2969
   4.33021     20.38901  168.46361    1.70829       2979
   4.34021     20.34206  166.98877    1.92259       3184
   4.35021     20.29533  165.92471    1.47519       3147
   4.36021     20.24881  164.55098    1.61286       3275
   4.37020     20.20251  163.50992    1.99670       3232
   4.38020     20.15642  162.15060    1.62476       3380
   4.39020     20.11054  161.04161    1.59942       3275
   4.40020     20.06487  159.77613    1.57455       3392
   4.41020     20.01940  158.75990    1.19926       3419
   4.42020     19.97414  157.54440    1.60160       3443
   4.43019     19.92908  156.44874    1.70053       3498
   4.44019     19.88423  155.39840    1.56529       3553
   4.45019     19.83958  154.21200    1.87868       3604
   4.46019     19.79513  153.19368    1.50096       3520
   4.47019     19.75088  152.07227    1.37736       3598
   4.48018     19.70682  151.07473    1.28814       3537
   4.49018     19.66296  149.87753    1.84739       3663
   4.50018     19.61930  148.99373    1.44382       3595
   4.51018     19.57583  147.88131    1.25265       3679
   4.52018     19.53255  147.02577    1.63991       3661
   4.53018     19.48947  145.88346    1.50244       3692
   4.54017     19.44657  145.05013    1.66067       3804
   4.55017     19.40386  144.05679    1.23148       3769
   4.56017     19.36134  143.06014    1.31336       3753
   4.57017     19.31901  142.07335    1.34229       3773
   4.58017     19.27686  141.27047    1.54258       3829
   4.59016     19.23489  140.27473    1.78408       3937
   4.60016     19.19311  139.39329    1.60615       3784
   4.61016     19.15151  138.50661    1.10604       3942
   4.62016     19.11008  137.66871    1.31941       3878
   4.63016     19.06884  136.75846    1.38821       3937
   4.64016     19.02778  135.94673    1.26804       3939
   4.65015     18.98689  135.12871    1.16262       3960
   4.66015     18.94617  134.15039    1.44098       3989
   4.67015     18.90563  133.48115    1.42828       3943
   4.68015     18.86527  132.54293    1.61770       4170
   4.69015     18.82507  131.87603    1.32843       4052
   4.70014     18.78505  130.94602    1.14843       4130
   4.71014     18.74520  130.26264    1.39544       4010
   4.72014     18.70552  129.30448    1.19742       4095
   4.73014     18.66600  128.70546    1.21436       4143
   4.74014     18.62665  127.84592    1.12698       4268
   4.75014     18.58747  127.17533    1.29757       4189
   4.76013     18.54845  126.29406    1.13457       4234
   4.77013     18.50959  125.66177    1.54926       4294
   4.78013     18.47090  124.88522    1.42255       4388
   4.79013     18.43237  124.24049    1.25701       4390
   4.80013     18.39400  123.39744    1.23459       4313
   4.81012     18.35579  122.74974    1.18556       4266
   4.82012     18.31774  121.97355    0.88987       4456
   4.83012     18.27984  121.37884    1.51641       4401
   4.84012     18.24210  120.63365    1.30249       4538
   4.85012     18.20452  120.01039    1.08795       4437
   4.86012     18.16709  119.26589    1.22675       4545
   4.87011     18.12982  118.72276    1.67016       4618
   4.88011     18.09270  118.04403    1.12433       4539
   4.89011     18.05573  117.42402    1.05921       4589
   4.90011     18.01891  116.77793    0.97146       4615
   4.91011     17.98224  116.16387    1.53059       4670
   4.92010     17.94572  115.58361    1.27416       4630
   4.93010     17.90935  114.97974    1.08684       4664
   4.94010     17.87313  114.37276    1.35545       4698
   4.95010     17.83705  113.83594    0.94189       4760
   4.96010     17.80112  113.20081    1.06392       4798
   4.97010     17.76533  112.66919    1.06797       4785
   4.98009     17.72969  112.08604    1.06249       4809
   4.99009     17.69419  111.60460    1.59663       4823
   5.00009     17.65883  110.95277    0.87590       4933
   5.01009     17.62361  110.50917    1.38115       4954
   5.02009     17.58853  109.92554    1.16817       4952
   5.03008     17.55359  109.40423    1.16546       4930
   5.04008     17.51879  108.82388    1.07609       4998
   5.05008     17.48413  108.35259    0.85322       4986
   5.06008     17.44961  107.83607    0.99120       5088
   5.07008     17.41522  107.35409    1.11912       5109
   5.08007     17.38097  106.82712    1.22887       5173
   5.09007     17.34685  106.35355    0.99855       5297
   5.10007     17.31287  105.81861    0.94121       5236
   5.11007     17.27901  105.35034    1.15256       5291
   5.12007     17.24529  104.93224    1.17259       5309
   5.13007     17.21171  104.34267    1.03897       5274
   5.14006     17.17825  103.90107    1.02943       5323
   5.15006     17.14492  103.38215    0.80134       5371
   5.16006     17.11173  103.00278    0.90612       5415
   5.17006     17.07866  102.54117    1.26133       5543
   5.18006     17.04571  102.03782    1.22750       5531
   5.19005     17.01290  101.61047    0.93390       5524
   5.20005     16.98021  101.09464    0.96028       5593
   5.21005     16.94765  100.72931    1.00926       5546
   5.22005     16.91521  100.23991    0.94156       5717
   5.23005     16.88290   99.84307    1.04122       5644
   5.24005     16.85071   99.30323    0.96045       5652
   5.25004     16.81864   98.98522    0.82522       5682
   5.26004     16.78669   98.51610    0.87029       5857
   5.27004     16.75487   98.13177    1.03337       5817
   5.28004     16.72316   97.65743    1.16407       5863
   5.29004     16.69158   97.21147    0.87596       5795
   5.30003     16.66011   96.81297    0.76309       5932
   5.31003     16.62877   96.46562    0.99555       6013
   5.32003     16.59754   96.07065    0.83229       6040
   5.33003     16.56643   95.66503    0.97924       6103
   5.34003     16.53543   95.23311    1.04950       6218
   5.35003     16.50455   94.87714    0.92586       6138
   5.36002     16.47379   94.46517    0.79243       6240
   5.37002     16.44314   94.11479    0.93343       6175
   5.38002     16.41260   93.65201    0.76935       6364
   5.39002     16.38218   93.34274    0.81165       6348
   5.40002     16.35187   92.83967    0.89006       6479
   5.41001     16.32167   92.58967    0.93207       6472
   5.42001     16.29159   92.10696    0.94440       6622
   5.43001     16.26161   91.81695    0.71881       6767
   5.44001     16.23175   91.36520    0.97903       6767
   5.45001     16.20199   91.03530    0.76544       6742
   5.46001     16.17235   90.51747    0.78178       6871
   5.47000     16.14281   90.23781    0.74394       6988
   5.48000     16.11338   89.75494    0.72536       7095
   5.49000     16.08406   89.48684    0.88046       7191
   5.50000     16.05484   88.98319    0.80867       7311
   5.51000     16.02573   88.73834    0.76317       7354
   5.51999     15.99673   88.21910    1.02698       7479
   5.52999     15.96783   87.93335    0.84641       7423
   5.53999     15.93903   87.46316    0.75118       7584
   5.54999     15.91034   87.14698    0.69149       7738
   5.55999     15.88175   86.76199    0.68506       7791
   5.56999     15.85327   86.37524    0.74996       7851
   5.57998     15.82488   86.04583    0.69410       8042
   5.58998     15.79660   85.70195    0.95537       8146
   5.59998     15.76842   85.37471    0.80027       8255
   5.60998     15.74034   84.97215    0.66891       8205
   5.61998     15.71236   84.61244    0.80481       8250
   5.62997     15.68448   84.34087    0.75820       8548
   5.63997     15.65670   84.01445    0.76245       8515
   5.64997     15.62901   83.58202    0.77156       8532
   5.65997     15.60143   83.32972    0.72987       8598
   5.66997     15.57394   82.94366    0.88029       8569
   5.67997     15.54655   82.68589    0.60419       8780
   5.68996     15.51925   82.29652    0.70538       8761
   5.69996     15.49205   82.09396    0.70377       8873
   5.70996     15.46495   81.71783    0.73863       8957
   5.71996     15.43794   81.45683    0.62368       8881
   5.72996     15.41102   81.14422    0.70520       9207
   5.73995     15.38420   80.87781    0.86611       9178
   5.74995     15.35747   80.56550    0.74502       9215
   5.75995     15.33084   80.27333    0.82203       9121
   5.76995     15.30430   79.91405    0.68586       9018
   5.77995     15.27784   79.73346    0.79076       9208
   5.78995     15.25148   79.48950    0.65598       9320
   5.79994     15.22522   79.15305    0.58616       9289
   5.80994     15.19904   78.95094    0.67730       9323
   5.81994     15.17295   78.65979    0.61496       9451
   5.82994     15.14695   78.47222    0.66631       9495
   5.83994     15.12104   78.16675    0.77488       9628
   5.84993     15.09522   77.91107    0.70711       9571
   5.85993     15.06949   77.64977    0.69154       9650
   5.86993     15.04384   77.43186    0.65974       9606
   5.87993     15.01828   77.14242    0.68607       9649
   5.88993     14.99281   77.03923    0.71153       9833
   5.89993     14.96743   76.63234    0.62668       9839
   5.90992     14.94213   76.53242    0.65172       9912
   5.91992     14.91692   76.24842    0.60923       9860
   5.92992     14.89179   75.96479    0.58100       9852
   5.93992     14.86674   75.85295    0.66137       9955
