2thetadeg,intx,d-value,sigx,count
0.94084,0.0,93.81909,0.0,0
0.95084,0.0,92.83258,0.0,0
0.96084,0.0,91.8666,0.0,0
0.97083,0.0,90.92052,0.0,0
0.98083,0.0,89.99373,0.0,0
0.99083,0.0,89.08564,0.0,0
1.00083,0.0,88.1957,0.0,0
1.01083,0.0,87.32336,0.0,0
1.02083,0.0,86.46811,0.0,0
1.03082,0.0,85.62945,0.0,0
1.04082,0.0,84.8069,0.0,0
1.05082,0.0,84.00001,0.0,0
1.06082,0.0,83.20832,0.0,0
1.07082,0.0,82.43142,0.0,0
1.08082,0.0,81.6689,0.0,0
1.09081,0.0,80.92035,0.0,0
1.10081,0.0,80.1854,0.0,0
1.11081,0.0,79.46368,0.0,0
1.12081,0.0,78.75484,0.0,0
1.13081,0.0,78.05854,0.0,0
1.14081,0.0,77.37443,0.0,0
1.1508,0.0,76.70222,0.0,0
1.1608,0.0,76.04159,0.0,0
1.1708,0.0,75.39224,0.0,0
1.1808,0.0,74.75388,0.0,0
1.1908,0.0,74.12625,0.0,0
1.20079,0.0,73.50907,0.0,0
1.21079,0.0,72.90208,0.0,0
1.22079,0.0,72.30503,0.0,0
1.23079,0.0,71.71768,0.0,0
1.24079,0.0,71.1398,0.0,0
1.25079,0.0,70.57116,0.0,0
1.26078,0.0,70.01154,0.0,0
1.27078,0.0,69.46073,0.0,0
1.28078,0.0,68.91851,0.0,0
1.29078,0.0,68.38469,0.0,0
1.30078,0.0,67.85908,0.0,0
1.31078,0.0,67.34149,0.0,0
1.32077,0.0,66.83174,0.0,0
1.33077,0.0,66.32965,0.0,0
1.34077,0.0,65.83504,0.0,0
1.35077,0.0,65.34776,0.0,0
1.36077,0.0,64.86763,0.0,0
1.37077,0.0,64.39451,0.0,0
1.38076,0.0,63.92825,0.0,0
1.39076,0.0,63.46869,0.0,0
1.40076,0.0,63.01568,0.0,0
1.41076,0.0,62.5691,0.0,0
1.42076,0.0,62.12881,0.0,0
1.43076,0.0,61.69467,0.0,0
1.44075,0.0,61.26655,0.0,0
1.45075,0.0,60.84434,0.0,0
1.46075,0.0,60.4279,0.0,0
1.47075,0.0,60.01713,0.0,0
1.48075,0.0,59.61191,0.0,0
1.49075,0.0,59.21212,0.0,0
1.50074,0.0,58.81765,0.0,0
1.51074,0.0,58.42841,0.0,0
1.52074,0.0,58.04429,0.0,0
1.53074,0.0,57.66519,0.0,0
1.54074,0.0,57.291,0.0,0
1.55074,0.0,56.92164,0.0,0
1.56073,0.0,56.55702,0.0,0
1.57073,0.0,56.19703,0.0,0
1.58073,0.0,55.8416,0.0,0
1.59073,0.0,55.49064,0.0,0
1.60073,0.0,55.14406,0.0,0
1.61072,0.0,54.80179,0.0,0
1.62072,0.0,54.46374,0.0,0
1.63072,0.0,54.12983,0.0,0
1.64072,0.0,53.8,0.0,0
1.65072,0.0,53.47415,0.0,0
1.66072,0.0,53.15224,0.0,0
1.67071,0.0,52.83417,0.0,0
1.68071,0.0,52.51989,0.0,0
1.69071,0.0,52.20933,0.0,0
1.70071,0.0,51.90242,0.0,0
1.71071,0.0,51.5991,0.0,0
1.72071,0.0,51.2993,0.0,0
1.7307,0.0,51.00297,0.0,0
1.7407,0.0,50.71004,0.0,0
1.7507,0.0,50.42045,0.0,0
1.7607,0.0,50.13416,0.0,0
1.7707,0.0,49.8511,0.0,0
1.7807,0.0,49.57121,0.0,0
1.79069,0.0,49.29446,0.0,0
1.80069,0.0,49.02077,0.0,0
1.81069,0.0,48.75011,0.0,0
1.82069,0.0,48.48242,0.0,0
1.83069,0.0,48.21766,0.0,0
1.84069,0.0,47.95577,0.0,0
1.85068,0.0,47.69671,0.0,0
1.86068,0.0,47.44044,0.0,0
1.87068,0.0,47.1869,0.0,0
1.88068,0.0,46.93607,0.0,0
1.89068,0.0,46.68788,0.0,0
1.90068,0.0,46.44231,0.0,0
1.91067,0.0,46.1993,0.0,0
1.92067,0.0,45.95883,0.0,0
1.93067,0.0,45.72085,0.0,0
1.94067,0.0,45.48532,0.0,0
1.95067,0.0,45.2522,0.0,0
1.96067,0.0,45.02146,0.0,0
1.97066,0.0,44.79306,0.0,0
1.98066,0.0,44.56697,0.0,0
1.99066,0.0,44.34315,0.0,0
2.00066,0.0,44.12157,0.0,0
2.01066,0.0,43.90219,0.0,0
2.02065,0.0,43.68498,0.0,0
2.03065,0.0,43.46992,0.0,0
2.04065,0.0,43.25695,0.0,0
2.05065,0.0,43.04607,0.0,0
2.06065,0.0,42.83723,0.0,0
2.07065,0.0,42.63041,0.0,0
2.08064,0.0,42.42558,0.0,0
2.09064,0.0,42.2227,0.0,0
2.10064,0.0,42.02176,0.0,0
2.11064,0.0,41.82272,0.0,0
2.12064,0.0,41.62556,0.0,0
2.13064,0.0,41.43025,0.0,0
2.14063,0.0,41.23676,0.0,0
2.15063,0.0,41.04508,0.0,0
2.16063,0.0,40.85516,0.0,0
2.17063,0.0,40.667,0.0,0
2.18063,0.0,40.48056,0.0,0
2.19063,0.0,40.29583,0.0,0
2.20062,0.0,40.11277,0.0,0
2.21062,0.0,39.93137,0.0,0
2.22062,0.0,39.7516,0.0,0
2.23062,0.0,39.57344,0.0,0
2.24062,0.0,39.39688,0.0,0
2.25062,0.0,39.22188,0.0,0
2.26061,0.0,39.04843,0.0,0
2.27061,0.0,38.87651,0.0,0
2.28061,0.0,38.7061,0.0,0
2.29061,0.0,38.53717,0.0,0
2.30061,0.0,38.36971,0.0,0
2.31061,0.0,38.2037,0.0,0
2.3206,0.0,38.03913,0.0,0
2.3306,0.0,37.87596,0.0,0
2.3406,0.0,37.71419,0.0,0
2.3506,0.0,37.55379,0.0,0
2.3606,0.0,37.39476,0.0,0
2.3706,0.0,37.23706,0.0,0
2.38059,0.0,37.08069,0.0,0
2.39059,0.0,36.92563,0.0,0
2.40059,0.0,36.77186,0.0,0
2.41059,0.0,36.61937,0.0,0
2.42059,0.0,36.46813,0.0,0
2.43058,0.0,36.31814,0.0,0
2.44058,0.0,36.16938,0.0,0
2.45058,0.0,36.02183,0.0,0
2.46058,0.0,35.87548,0.0,0
2.47058,0.0,35.73032,0.0,0
2.48058,0.0,35.58633,0.0,0
2.49057,0.0,35.44349,0.0,0
2.50057,0.0,35.30179,0.0,0
2.51057,0.0,35.16123,0.0,0
2.52057,0.0,35.02178,0.0,0
2.53057,0.0,34.88343,0.0,0
2.54057,0.0,34.74617,0.0,0
2.55056,0.0,34.60998,0.0,0
2.56056,0.0,34.47486,0.0,0
2.57056,0.0,34.34079,0.0,0
2.58056,0.0,34.20776,0.0,0
2.59056,0.0,34.07576,0.0,0
2.60056,0.0,33.94477,0.0,0
2.61055,0.0,33.81479,0.0,0
2.62055,0.0,33.6858,0.0,0
2.63055,0.0,33.55779,0.0,0
2.64055,0.0,33.43074,0.0,0
2.65055,0.0,33.30466,0.0,0
2.66055,0.0,33.17952,0.0,0
2.67054,0.0,33.05532,0.0,0
2.68054,0.0,32.93205,0.0,0
2.69054,0.0,32.8097,0.0,0
2.70054,0.0,32.68825,0.0,0
2.71054,0.0,32.56769,0.0,0
2.72054,0.0,32.44802,0.0,0
2.73053,0.0,32.32923,0.0,0
2.74053,0.0,32.21131,0.0,0
2.75053,0.0,32.09424,0.0,0
2.76053,0.0,31.97802,0.0,0
2.77053,0.0,31.86264,0.0,0
2.78053,0.0,31.74809,0.0,0
2.79052,0.0,31.63436,0.0,0
2.80052,0.0,31.52145,0.0,0
2.81052,0.0,31.40933,0.0,0
2.82052,0.0,31.29801,0.0,0
2.83052,0.0,31.18748,0.0,0
2.84051,0.0,31.07773,0.0,0
2.85051,0.0,30.96874,0.0,0
2.86051,0.0,30.86052,0.0,0
2.87051,0.0,30.75305,0.0,0
2.88051,0.0,30.64633,0.0,0
2.89051,0.0,30.54035,0.0,0
2.9005,0.0,30.43509,0.0,0
2.9105,0.0,30.33056,0.0,0
2.9205,0.0,30.22675,0.0,0
2.9305,0.0,30.12364,0.0,0
2.9405,0.0,30.02124,0.0,0
2.9505,0.0,29.91953,0.0,0
2.96049,0.0,29.81851,0.0,0
2.97049,0.0,29.71816,0.0,0
2.98049,0.0,29.6185,0.0,0
2.99049,0.0,29.51949,0.0,0
3.00049,0.0,29.42115,0.0,0
3.01049,0.0,29.32346,0.0,0
3.02048,0.0,29.22642,0.0,0
3.03048,0.0,29.13001,0.0,0
3.04048,0.0,29.03425,0.0,0
3.05048,0.0,28.9391,0.0,0
3.06048,0.0,28.84459,0.0,0
3.07048,0.0,28.75068,0.0,0
3.08047,0.0,28.65739,0.0,0
3.09047,0.0,28.5647,0.0,0
3.10047,0.0,28.47261,0.0,0
3.11047,0.0,28.38111,0.0,0
3.12047,0.0,28.29019,0.0,0
3.13047,0.0,28.19986,0.0,0
3.14046,0.0,28.1101,0.0,0
3.15046,0.0,28.02091,0.0,0
3.16046,0.0,27.93229,0.0,0
3.17046,0.0,27.84423,0.0,0
3.18046,0.0,27.75672,0.0,0
3.19045,0.0,27.66975,0.0,0
3.20045,0.0,27.58334,0.0,0
3.21045,0.0,27.49746,0.0,0
3.22045,0.0,27.41211,0.0,0
3.23045,0.0,27.32729,0.0,0
3.24045,0.0,27.243,0.0,0
3.25044,0.0,27.15922,0.0,0
3.26044,0.0,27.07596,0.0,0
3.27044,0.0,26.9932,0.0,0
3.28044,0.0,26.91095,0.0,0
3.29044,0.0,26.8292,0.0,0
3.30044,0.0,26.74795,0.0,0
3.31043,19.87302,26.66719,1.84516,3
3.32043,19.98289,26.58691,0.5771,4
3.33043,20.07741,26.50712,0.43728,7
3.34043,20.02859,26.4278,1.32065,15
3.35043,19.98053,26.34896,1.9499,25
3.36043,19.82375,26.27058,2.15019,35
3.37042,19.37954,26.19268,1.10425,52
3.38042,18.98355,26.11523,1.85261,74
3.39042,17.96877,26.03824,2.19524,99
3.40042,17.62065,25.9617,1.58238,127
3.41042,16.84153,25.88561,0.86738,161
3.42042,16.33782,25.80997,1.04166,198
3.43041,16.10938,25.73476,0.91056,253
3.44041,15.88644,25.66,1.88537,298
3.45041,15.79056,25.58566,0.78464,343
3.46041,15.74364,25.51176,1.03362,404
3.47041,15.71802,25.43828,0.62973,473
3.48041,15.62035,25.36523,0.76039,537
3.4904,15.71341,25.29259,0.53273,610
3.5004,15.93439,25.22037,0.71332,697
3.5104,16.09945,25.14856,0.67791,789
3.5204,16.20229,25.07716,0.48986,906
3.5304,16.4979,25.00616,0.51606,1044
3.5404,16.84471,24.93556,1.01393,1132
3.55039,17.02874,24.86536,0.46799,1285
3.56039,17.16527,24.79556,0.59871,1416
3.57039,17.43272,24.72615,0.45718,1598
3.58039,17.58562,24.65712,0.47738,1742
3.59039,17.74176,24.58848,0.65801,1869
3.60038,17.96261,24.52022,0.62162,2024
3.61038,18.06271,24.45234,0.49197,2170
3.62038,18.24835,24.38483,0.70817,2325
3.63038,18.39304,24.31769,0.44453,2412
3.64038,18.69358,24.25093,0.47239,2666
3.65038,18.62596,24.18453,0.56835,2820
3.66037,18.79156,24.11849,0.41988,3043
3.67037,18.94249,24.05281,0.38812,3167
3.68037,19.07776,23.98749,0.63347,3457
3.69037,19.15194,23.92253,0.37367,3619
3.70037,19.43847,23.85791,0.5153,3698
3.71037,19.48358,23.79364,0.52297,3857
3.72036,19.70919,23.72972,0.52101,3893
3.73036,19.85552,23.66614,0.38717,4170
3.74036,20.07945,23.6029,0.44877,4155
3.75036,20.21501,23.54,0.59689,4384
3.76036,20.60747,23.47743,0.39211,4344
3.77036,20.6857,23.4152,0.42348,4613
3.78035,21.01473,23.35329,0.47897,4643
3.79035,21.17754,23.29171,0.39373,4964
3.80035,21.39842,23.23046,0.37026,4962
3.81035,21.62315,23.16952,0.40091,5074
3.82035,22.08639,23.10891,0.45216,5244
3.83035,22.36466,23.04861,0.40603,5335
3.84034,22.50955,22.98863,0.54983,5484
3.85034,22.81057,22.92895,0.40086,5558
3.86034,23.11096,22.86959,0.41636,5561
3.87034,23.32487,22.81053,0.50887,5735
3.88034,23.71802,22.75178,0.4048,5688
3.89034,24.00986,22.69333,0.36358,6009
3.90033,24.55035,22.63518,0.41937,5922
3.91033,24.64959,22.57732,0.33616,6147
3.92033,25.0725,22.51977,0.48127,6242
3.93033,25.22825,22.4625,0.4326,6383
3.94033,25.59346,22.40553,0.41694,6538
3.95033,25.7524,22.34884,0.52699,6659
3.96032,26.08192,22.29244,0.42338,6656
3.97032,26.31549,22.23633,0.36025,6900
3.98032,26.63927,22.18049,0.39108,6985
3.99032,26.85818,22.12494,0.50658,7156
4.00032,27.15346,22.06966,0.47204,7169
4.01031,27.22863,22.01466,0.45038,7197
4.02031,27.53918,21.95993,0.41895,7394
4.03031,27.7422,21.90548,0.37784,7473
4.04031,27.86942,21.85129,0.42029,7538
4.05031,27.84532,21.79737,0.40984,7619
4.06031,28.17171,21.74372,0.43778,7670
4.0703,28.25089,21.69033,0.44261,7880
4.0803,28.56867,21.63721,0.42446,7994
4.0903,28.63482,21.58434,0.41292,8023
4.1003,28.81462,21.53173,0.4933,8084
4.1103,28.86961,21.47938,0.45573,8259
4.1203,29.08121,21.42728,0.45456,8275
4.13029,29.054,21.37543,0.40179,8311
4.14029,29.24254,21.32383,0.45306,8213
4.15029,29.07474,21.27248,0.43103,8308
4.16029,29.47712,21.22138,0.40536,8393
4.17029,29.36944,21.17053,0.44746,8600
4.18029,29.66072,21.11992,0.43187,8445
4.19028,29.50301,21.06954,0.464,8607
4.20028,29.74724,21.01941,0.40997,8537
4.21028,29.64657,20.96952,0.41037,8677
4.22028,29.81052,20.91986,0.51909,8669
4.23028,29.76038,20.87044,0.46484,8699
4.24028,29.92871,20.82125,0.44735,8794
4.25027,29.95322,20.7723,0.42509,8672
4.26027,29.96277,20.72357,0.45672,8747
4.27027,30.04118,20.67507,0.51086,8698
4.28027,30.08464,20.6268,0.43546,8756
4.29027,30.15061,20.57875,0.40574,8758
4.30027,30.13585,20.53092,0.39049,8668
4.31026,30.13016,20.48332,0.40067,8866
4.32026,30.31594,20.43594,0.44938,8891
4.33026,30.27302,20.38878,0.46723,8906
4.34026,30.42511,20.34183,0.44942,8998
4.35026,30.40521,20.2951,0.4763,8919
4.36026,30.45897,20.24859,0.4934,8985
4.37025,30.53559,20.20228,0.42885,9057
4.38025,30.5457,20.15619,0.48944,9024
4.39025,30.4924,20.11031,0.46179,8832
4.40025,30.52325,20.06464,0.35591,8829
4.41025,30.57624,20.01917,0.36989,9047
4.42024,30.65917,19.97392,0.4737,9040
4.43024,30.71168,19.92886,0.43381,9164
4.44024,30.7642,19.88401,0.49275,9102
4.45024,30.7911,19.83936,0.41451,9148
4.46024,30.78599,19.79491,0.44179,9160
4.47024,30.78339,19.75065,0.53337,9187
4.48023,30.76617,19.7066,0.39581,9260
4.49023,30.90887,19.66274,0.48195,9231
4.50023,30.79835,19.61908,0.43361,9155
4.51023,30.89996,19.57561,0.48299,9086
4.52023,30.81567,19.53233,0.37441,9229
4.53023,30.96822,19.48925,0.41302,9270
4.54022,30.93727,19.44635,0.40927,9411
4.55022,30.99255,19.40364,0.43305,9231
4.56022,30.89387,19.36112,0.43012,9350
4.57022,31.01169,19.31879,0.45824,9333
4.58022,30.99664,19.27664,0.4271,9515
4.59022,31.15408,19.23468,0.41807,9461
4.60021,30.94578,19.19289,0.54034,9388
4.61021,31.03083,19.15129,0.4521,9410
4.62021,31.03851,19.10987,0.39274,9559
4.63021,31.08117,19.06863,0.51132,9496
4.64021,30.96633,19.02756,0.39157,9384
4.65021,30.95653,18.98667,0.3935,9428
4.6602,31.19209,18.94596,0.40129,9540
4.6702,31.01351,18.90542,0.42188,9517
4.6802,31.17784,18.86506,0.46125,9693
4.6902,31.05341,18.82486,0.43569,9655
4.7002,31.17272,18.78484,0.43544,9625
4.7102,31.06523,18.74499,0.47523,9684
4.72019,31.10054,18.70531,0.40137,9619
4.73019,31.12358,18.66579,0.39909,9677
4.74019,31.10612,18.62644,0.45656,9749
4.75019,31.17642,18.58726,0.42604,9779
4.76019,31.07548,18.54824,0.42525,9676
4.77018,31.19227,18.50939,0.4484,9777
4.78018,31.13757,18.47069,0.41428,9755
4.79018,31.1947,18.43216,0.38896,9759
4.80018,31.10099,18.39379,0.43891,9865
4.81018,31.17114,18.35558,0.40602,9860
4.82018,31.19856,18.31753,0.48383,9893
4.83017,31.18516,18.27964,0.37359,9796
4.84017,31.18251,18.2419,0.44506,9876
4.85017,31.25092,18.20432,0.48997,10039
4.86017,31.27203,18.16689,0.42221,10081
4.87017,31.28399,18.12962,0.41451,10117
4.88017,31.18288,18.0925,0.47581,9785
4.89016,31.12591,18.05553,0.43753,9855
4.90016,31.3415,18.01871,0.37434,9909
4.91016,31.26387,17.98204,0.40145,10238
4.92016,31.35414,17.94552,0.48913,10098
4.93016,31.21352,17.90915,0.35795,10099
4.94016,31.41535,17.87293,0.41891,10014
4.95015,31.305,17.83685,0.38952,10194
4.96015,31.4991,17.80092,0.44994,10285
4.97015,31.28018,17.76513,0.45111,10269
4.98015,31.43057,17.72949,0.40236,10189
4.99015,31.34555,17.69399,0.4774,10187
5.00015,31.4589,17.65863,0.51593,10276
5.01014,31.39592,17.62341,0.39866,10204
5.02014,31.44297,17.58833,0.39051,10257
5.03014,31.39351,17.5534,0.35121,10271
5.04014,31.43071,17.5186,0.43267,10248
5.05014,31.40682,17.48394,0.37606,10230
5.06014,31.44793,17.44941,0.44926,10443
5.07013,31.47004,17.41503,0.40446,10460
5.08013,31.452,17.38077,0.43883,10450
5.09013,31.46644,17.34665,0.4342,10533
5.10013,31.52413,17.31267,0.41511,10367
5.11013,31.50805,17.27882,0.42462,10678
5.12013,31.65808,17.2451,0.54229,10480
5.13012,31.23616,17.21151,0.4197,10365
5.14012,31.54702,17.17806,0.35998,10402
5.15012,31.33716,17.14473,0.34177,10553
5.16012,31.60497,17.11153,0.4276,10499
5.17012,31.49518,17.07846,0.43964,10653
5.18011,31.65287,17.04552,0.38705,10638
5.19011,31.55965,17.01271,0.45168,10672
5.20011,31.54912,16.98002,0.42587,10651
5.21011,31.56647,16.94746,0.4053,10661
5.22011,31.67881,16.91502,0.42314,10856
5.23011,31.65722,16.88271,0.42191,10748
5.2401,31.63231,16.85052,0.51752,10716
5.2501,31.63378,16.81845,0.409,10705
5.2601,31.69475,16.7865,0.40495,10695
5.2701,31.59782,16.75468,0.36319,10811
5.2801,31.73699,16.72297,0.37408,10831
5.2901,31.56872,16.69139,0.37996,10791
5.30009,31.8233,16.65993,0.41152,10863
5.31009,31.65207,16.62858,0.40076,10931
5.32009,31.82504,16.59735,0.46323,10796
5.33009,31.69156,16.56624,0.40534,11062
5.34009,31.78012,16.53524,0.43235,11045
5.35009,31.68736,16.50437,0.42994,11038
5.36008,31.78685,16.4736,0.40156,11039
5.37008,31.72762,16.44295,0.40943,10903
5.38008,31.66434,16.41242,0.38216,10907
5.39008,31.74614,16.382,0.38521,11022
5.40008,31.66641,16.35169,0.39091,11099
5.41008,31.78401,16.32149,0.36819,11081
5.42007,31.72635,16.29141,0.5012,11147
5.43007,31.72309,16.26143,0.42582,11136
5.44007,31.76426,16.23157,0.38438,11257
5.45007,31.60484,16.20181,0.43392,11109
5.46007,31.70231,16.17217,0.35244,11263
5.47007,31.64277,16.14263,0.39712,11306
5.48006,31.73803,16.1132,0.41295,11136
5.49006,31.72899,16.08388,0.48207,11317
5.50006,31.61374,16.05466,0.42163,11245
5.51006,31.77259,16.02555,0.39741,11274
5.52006,31.59658,15.99655,0.36938,11411
5.53006,31.61795,15.96765,0.38564,11170
5.54005,31.62564,15.93885,0.36869,11363
5.55005,31.7851,15.91016,0.3882,11442
5.56005,31.59446,15.88157,0.44232,11460
5.57005,31.68322,15.85309,0.37298,11426
5.58005,31.63426,15.82471,0.47268,11485
5.59004,31.68779,15.79642,0.39725,11432
5.60004,31.71771,15.76824,0.42377,11563
5.61004,31.65506,15.74016,0.42009,11559
5.62004,31.6583,15.71218,0.36742,11498
5.63004,31.66897,15.6843,0.40262,11519
5.64004,31.61764,15.65652,0.35922,11572
5.65003,31.68337,15.62884,0.40283,11480
5.66003,31.74037,15.60125,0.39888,11798
5.67003,31.81506,15.57376,0.39744,11624
5.68003,31.70634,15.54637,0.43801,11661
5.69003,31.63551,15.51908,0.37699,11585
5.70003,31.69217,15.49188,0.35576,11672
5.71002,31.7482,15.46477,0.39813,11844
5.72002,31.84646,15.43777,0.41602,11823
5.73002,31.70676,15.41085,0.40862,11908
5.74002,31.90719,15.38403,0.4214,11743
5.75002,31.697,15.3573,0.41495,11768
5.76002,31.73665,15.33067,0.40221,11662
5.77001,31.74845,15.30412,0.42312,11836
5.78001,31.82463,15.27767,0.33706,11951
5.79001,31.81597,15.25131,0.33294,11893
5.80001,31.73372,15.22505,0.39431,11869
5.81001,31.73055,15.19887,0.39339,11879
5.82001,31.93096,15.17278,0.44421,12088
5.83,31.79857,15.14678,0.39904,12131
5.84,31.9059,15.12087,0.44638,12051
5.85,31.72785,15.09505,0.43053,11969
5.86,31.81966,15.06932,0.36804,12103
5.87,31.83808,15.04367,0.39178,12009
5.88,31.67865,15.01812,0.37469,12090
5.88999,31.94825,14.99264,0.37675,12009
5.89999,31.75656,14.96726,0.33914,12167
5.90999,31.83355,14.94196,0.41915,12043
5.91999,31.73319,14.91675,0.39336,12194
5.92999,31.84065,14.89162,0.40751,12240
5.93999,31.80767,14.86658,0.3759,12276
5.94998,31.80045,14.84162,0.40478,12215
5.95998,31.78334,14.81674,0.38307,12220
5.96998,31.87734,14.79195,0.37534,12515
5.97998,31.8329,14.76724,0.41666,12398
5.98998,31.79683,14.74261,0.47628,12339
5.99997,31.7457,14.71807,0.38772,12137
6.00997,31.76997,14.69361,0.33438,12209
6.01997,31.65691,14.66922,0.32469,12488
6.02997,31.65356,14.64492,0.40495,12409
6.03997,31.81298,14.6207,0.36247,12582
6.04997,31.70982,14.59656,0.36506,12636
6.05996,31.75505,14.5725,0.37476,12488
6.06996,31.65334,14.54852,0.45932,12737
6.07996,31.72599,14.52462,0.36435,12785
6.08996,31.70415,14.5008,0.3921,12572
6.09996,31.64341,14.47705,0.44813,12879
6.10996,31.7538,14.45338,0.43658,12509
6.11995,31.61999,14.42979,0.32519,12900
6.12995,31.66252,14.40628,0.32825,12693
6.13995,31.62367,14.38284,0.34188,12765
6.14995,31.65491,14.35948,0.37241,12966
6.15995,31.53841,14.3362,0.40474,12917
6.16995,31.53043,14.31299,0.39236,13009
6.17994,31.61025,14.28985,0.37836,13115
6.18994,31.65546,14.2668,0.36592,13234
6.19994,31.61746,14.24381,0.37752,13122
6.20994,31.60602,14.2209,0.41291,13311
6.21994,31.61855,14.19806,0.41011,13175
6.22994,31.56368,14.1753,0.34224,13283
6.23993,31.68875,14.15261,0.36347,13252
6.24993,31.53398,14.12999,0.32285,13280
6.25993,31.70285,14.10744,0.35739,13254
6.26993,31.57085,14.08497,0.34593,13288
6.27993,31.64059,14.06257,0.45645,13541
6.28993,31.80094,14.04024,0.33128,13615
6.29992,31.63527,14.01798,0.35617,13682
6.30992,31.7144,13.99579,0.38841,13561
6.31992,31.64617,13.97367,0.39586,13642
6.32992,31.68843,13.95162,0.36428,13724
6.33992,31.75089,13.92964,0.34534,13779
6.34992,31.73324,13.90773,0.39848,13619
6.35991,31.75727,13.88589,0.35944,13854
6.36991,31.73485,13.86411,0.358,13695
6.37991,31.75019,13.84241,0.36842,13803
6.38991,31.76809,13.82077,0.33394,14037
6.39991,31.80083,13.7992,0.33677,13931
6.4099,31.69299,13.7777,0.3451,13998
6.4199,31.82045,13.75627,0.37645,14006
6.4299,31.78107,13.7349,0.39529,14260
6.4399,31.8128,13.7136,0.39224,14203
6.4499,31.82858,13.69236,0.37948,14147
6.4599,31.79122,13.67119,0.32869,14469
6.46989,31.83672,13.65009,0.37947,14148
6.47989,31.6949,13.62905,0.351,14106
6.48989,31.8967,13.60807,0.32111,14286
6.49989,31.8969,13.58716,0.37335,14496
6.50989,31.78469,13.56632,0.34819,14495
