2thetadeg,intx,d-value,sigx,count
2.23062,0.0,39.57344,0.0,0
2.24062,0.0,39.39688,0.0,0
2.25062,0.0,39.22188,0.0,0
2.26061,0.0,39.04843,0.0,0
2.27061,0.0,38.87651,0.0,0
2.28061,0.0,38.7061,0.0,0
2.29061,0.0,38.53717,0.0,0
2.30061,0.0,38.36971,0.0,0
2.31061,0.0,38.2037,0.0,0
2.3206,0.0,38.03913,0.0,0
2.3306,0.0,37.87596,0.0,0
2.3406,0.0,37.71419,0.0,0
2.3506,0.0,37.55379,0.0,0
2.3606,0.0,37.39476,0.0,0
2.3706,0.0,37.23706,0.0,0
2.38059,0.0,37.08069,0.0,0
2.39059,0.0,36.92563,0.0,0
2.40059,0.0,36.77186,0.0,0
2.41059,0.0,36.61937,0.0,0
2.42059,0.0,36.46813,0.0,0
2.43058,0.0,36.31814,0.0,0
2.44058,0.0,36.16938,0.0,0
2.45058,0.0,36.02183,0.0,0
2.46058,0.0,35.87548,0.0,0
2.47058,0.0,35.73032,0.0,0
2.48058,0.0,35.58633,0.0,0
2.49057,0.0,35.44349,0.0,0
2.50057,0.0,35.30179,0.0,0
2.51057,0.0,35.16123,0.0,0
2.52057,0.0,35.02178,0.0,0
2.53057,0.0,34.88343,0.0,0
2.54057,0.0,34.74617,0.0,0
2.55056,0.0,34.60998,0.0,0
2.56056,0.0,34.47486,0.0,0
2.57056,0.0,34.34079,0.0,0
2.58056,0.0,34.20776,0.0,0
2.59056,0.0,34.07576,0.0,0
2.60056,0.0,33.94477,0.0,0
2.61055,0.0,33.81479,0.0,0
2.62055,0.0,33.6858,0.0,0
2.63055,0.0,33.55779,0.0,0
2.64055,0.0,33.43074,0.0,0
2.65055,0.0,33.30466,0.0,0
2.66055,0.0,33.17952,0.0,0
2.67054,0.0,33.05532,0.0,0
2.68054,0.0,32.93205,0.0,0
2.69054,0.0,32.8097,0.0,0
2.70054,0.0,32.68825,0.0,0
2.71054,0.0,32.56769,0.0,0
2.72054,0.0,32.44802,0.0,0
2.73053,0.0,32.32923,0.0,0
2.74053,0.0,32.21131,0.0,0
2.75053,0.0,32.09424,0.0,0
2.76053,0.0,31.97802,0.0,0
2.77053,0.0,31.86264,0.0,0
2.78053,0.0,31.74809,0.0,0
2.79052,0.0,31.63436,0.0,0
2.80052,0.0,31.52145,0.0,0
2.81052,0.0,31.40933,0.0,0
2.82052,0.0,31.29801,0.0,0
2.83052,0.0,31.18748,0.0,0
2.84051,0.0,31.07773,0.0,0
2.85051,0.0,30.96874,0.0,0
2.86051,0.0,30.86052,0.0,0
2.87051,0.0,30.75305,0.0,0
2.88051,0.0,30.64633,0.0,0
2.89051,0.0,30.54035,0.0,0
2.9005,0.0,30.43509,0.0,0
2.9105,0.0,30.33056,0.0,0
2.9205,0.0,30.22675,0.0,0
2.9305,0.0,30.12364,0.0,0
2.9405,0.0,30.02124,0.0,0
2.9505,0.0,29.91953,0.0,0
2.96049,0.0,29.81851,0.0,0
2.97049,0.0,29.71816,0.0,0
2.98049,0.0,29.6185,0.0,0
2.99049,0.0,29.51949,0.0,0
3.00049,0.0,29.42115,0.0,0
3.01049,0.0,29.32346,0.0,0
3.02048,0.0,29.22642,0.0,0
3.03048,0.0,29.13001,0.0,0
3.04048,0.0,29.03425,0.0,0
3.05048,0.0,28.9391,0.0,0
3.06048,0.0,28.84459,0.0,0
3.07048,0.0,28.75068,0.0,0
3.08047,0.0,28.65739,0.0,0
3.09047,0.0,28.5647,0.0,0
3.10047,0.0,28.47261,0.0,0
3.11047,0.0,28.38111,0.0,0
3.12047,0.0,28.29019,0.0,0
3.13047,0.0,28.19986,0.0,0
3.14046,0.0,28.1101,0.0,0
3.15046,0.0,28.02091,0.0,0
3.16046,0.0,27.93229,0.0,0
3.17046,0.0,27.84423,0.0,0
3.18046,0.0,27.75672,0.0,0
3.19045,0.0,27.66975,0.0,0
3.20045,0.0,27.58334,0.0,0
3.21045,0.0,27.49746,0.0,0
3.22045,0.0,27.41211,0.0,0
3.23045,0.0,27.32729,0.0,0
3.24045,0.0,27.243,0.0,0
3.25044,0.0,27.15922,0.0,0
3.26044,0.0,27.07596,0.0,0
3.27044,0.0,26.9932,0.0,0
3.28044,0.0,26.91095,0.0,0
3.29044,0.0,26.8292,0.0,0
3.30044,0.0,26.74795,0.0,0
3.31043,19.745,26.66719,1.89123,3
3.32043,20.05794,26.58691,0.57819,4
3.33043,20.29114,26.50712,0.4396,7
3.34043,21.05143,26.4278,1.28115,15
3.35043,20.87235,26.34896,1.99921,25
3.36043,21.08442,26.27058,1.94926,35
3.37042,20.48982,26.19268,1.23334,52
3.38042,20.20552,26.11523,1.66652,74
3.39042,19.16461,26.03824,2.22784,99
3.40042,18.90127,25.9617,1.63282,127
3.41042,18.38667,25.88561,0.80786,161
3.42042,17.95586,25.80997,1.18916,198
3.43041,17.77795,25.73476,1.02641,253
3.44041,17.63914,25.66,1.80029,298
3.45041,17.61928,25.58566,0.91107,343
3.46041,17.58221,25.51176,0.94251,404
3.47041,17.80075,25.43828,0.59501,473
3.48041,17.8076,25.36523,0.8086,537
3.4904,18.09548,25.29259,0.55527,610
3.5004,18.78839,25.22037,0.65176,697
3.5104,19.10378,25.14856,0.65797,789
3.5204,19.47721,25.07716,0.51596,906
3.5304,20.06275,25.00616,0.55221,1044
3.5404,20.5436,24.93556,1.20017,1132
3.55039,21.22404,24.86536,0.51812,1285
3.56039,21.33159,24.79556,0.66989,1416
3.57039,21.9618,24.72615,0.47788,1598
3.58039,22.36199,24.65712,0.54045,1742
3.59039,22.7509,24.58848,0.86486,1869
3.60038,23.12722,24.52022,0.70868,2024
3.61038,23.54724,24.45234,0.53865,2170
3.62038,23.74158,24.38483,0.78146,2325
3.63038,24.25267,24.31769,0.52649,2412
3.64038,24.39062,24.25093,0.55121,2666
3.65038,24.2784,24.18453,0.64771,2820
3.66037,24.61384,24.11849,0.48216,3043
3.67037,24.7408,24.05281,0.43763,3167
3.68037,24.94826,23.98749,0.77887,3457
3.69037,24.96,23.92253,0.42482,3619
3.70037,25.39572,23.85791,0.60466,3698
3.71037,25.53445,23.79364,0.57839,3857
3.72036,25.70361,23.72972,0.55825,3893
3.73036,26.02144,23.66614,0.42414,4170
3.74036,26.19892,23.6029,0.53827,4155
3.75036,26.57597,23.54,0.70876,4384
3.76036,27.01123,23.47743,0.44097,4344
3.77036,27.19522,23.4152,0.48447,4613
3.78035,27.46153,23.35329,0.53753,4643
3.79035,27.61191,23.29171,0.45492,4964
3.80035,27.95222,23.23046,0.44136,4962
3.81035,28.27682,23.16952,0.43627,5074
3.82035,28.94097,23.10891,0.51097,5244
3.83035,29.2454,23.04861,0.47694,5335
3.84034,29.45121,22.98863,0.59199,5484
3.85034,29.88469,22.92895,0.47205,5558
3.86034,30.33728,22.86959,0.46056,5561
3.87034,30.55411,22.81053,0.59853,5735
3.88034,31.20391,22.75178,0.44783,5688
3.89034,31.49095,22.69333,0.42649,6009
3.90033,32.19497,22.63518,0.475,5922
3.91033,32.56411,22.57732,0.38457,6147
3.92033,32.77638,22.51977,0.56194,6242
3.93033,33.16908,22.4625,0.48615,6383
3.94033,33.46751,22.40553,0.47816,6538
3.95033,33.6949,22.34884,0.60122,6659
3.96032,34.13479,22.29244,0.46954,6656
3.97032,34.36588,22.23633,0.4099,6900
3.98032,34.81841,22.18049,0.42525,6985
3.99032,35.1107,22.12494,0.56527,7156
4.00032,35.53882,22.06966,0.53419,7169
4.01031,35.54907,22.01466,0.51602,7197
4.02031,36.01692,21.95993,0.49459,7394
4.03031,36.21454,21.90548,0.43195,7473
4.04031,36.38728,21.85129,0.48024,7538
4.05031,36.22695,21.79737,0.46487,7619
4.06031,36.63354,21.74372,0.49196,7670
4.0703,36.67435,21.69033,0.51001,7880
4.0803,37.0365,21.63721,0.47818,7994
4.0903,37.20575,21.58434,0.46456,8023
4.1003,37.29464,21.53173,0.57027,8084
4.1103,37.44702,21.47938,0.51741,8259
4.1203,37.57882,21.42728,0.5129,8275
4.13029,37.67006,21.37543,0.44534,8311
4.14029,37.75665,21.32383,0.52234,8213
4.15029,37.63586,21.27248,0.48874,8308
4.16029,38.0115,21.22138,0.46789,8393
4.17029,37.7853,21.17053,0.53517,8600
4.18029,38.03564,21.11992,0.4933,8445
4.19028,37.8344,21.06954,0.51548,8607
4.20028,38.16736,21.01941,0.45534,8537
4.21028,37.91447,20.96952,0.46744,8677
4.22028,38.07399,20.91986,0.56619,8669
4.23028,37.91599,20.87044,0.52394,8699
4.24028,38.08892,20.82125,0.51322,8794
4.25027,38.16222,20.7723,0.47636,8672
4.26027,38.09283,20.72357,0.50949,8747
4.27027,38.10447,20.67507,0.58993,8698
4.28027,38.10896,20.6268,0.49492,8756
4.29027,38.10205,20.57875,0.45408,8758
4.30027,38.13911,20.53092,0.42972,8668
4.31026,37.94704,20.48332,0.44836,8866
4.32026,38.10366,20.43594,0.50123,8891
4.33026,38.02918,20.38878,0.51561,8906
4.34026,38.18406,20.34183,0.51704,8998
4.35026,38.19351,20.2951,0.53011,8919
4.36026,38.07252,20.24859,0.55493,8985
4.37025,38.13327,20.20228,0.47092,9057
4.38025,38.1734,20.15619,0.56241,9024
4.39025,38.16905,20.11031,0.50978,8832
4.40025,38.11053,20.06464,0.40545,8829
4.41025,38.09258,20.01917,0.41959,9047
4.42024,38.05366,19.97392,0.54043,9040
4.43024,38.18728,19.92886,0.48679,9164
4.44024,38.21656,19.88401,0.54456,9102
4.45024,38.22694,19.83936,0.46093,9148
4.46024,38.11969,19.79491,0.47875,9160
4.47024,38.06369,19.75065,0.58734,9187
4.48023,38.07366,19.7066,0.44242,9260
4.49023,38.18304,19.66274,0.52081,9231
4.50023,38.01526,19.61908,0.48726,9155
4.51023,38.16358,19.57561,0.53492,9086
4.52023,38.08736,19.53233,0.42361,9229
4.53023,38.18248,19.48925,0.46293,9270
4.54022,38.10644,19.44635,0.4553,9411
4.55022,38.10551,19.40364,0.47819,9231
4.56022,38.04814,19.36112,0.47777,9350
4.57022,38.09975,19.31879,0.50818,9333
4.58022,38.04979,19.27664,0.48726,9515
4.59022,38.20825,19.23468,0.46798,9461
4.60021,37.99048,19.19289,0.58378,9388
4.61021,38.05089,19.15129,0.49408,9410
4.62021,38.07424,19.10987,0.42861,9559
4.63021,38.04215,19.06863,0.56996,9496
4.64021,38.01691,19.02756,0.43412,9384
4.65021,37.96138,18.98667,0.43928,9428
4.6602,38.21925,18.94596,0.45987,9540
4.6702,37.99385,18.90542,0.47191,9517
4.6802,38.08355,18.86506,0.50254,9693
4.6902,37.96721,18.82486,0.47154,9655
4.7002,38.08444,18.78484,0.48842,9625
4.7102,37.95479,18.74499,0.51602,9684
4.72019,38.02707,18.70531,0.44307,9619
4.73019,38.0075,18.66579,0.43829,9677
4.74019,37.95125,18.62644,0.4964,9749
4.75019,38.0354,18.58726,0.47649,9779
4.76019,37.95182,18.54824,0.47819,9676
4.77018,38.05201,18.50939,0.49827,9777
4.78018,37.99488,18.47069,0.46232,9755
4.79018,38.00867,18.43216,0.42682,9759
4.80018,37.90228,18.39379,0.46958,9865
4.81018,37.93394,18.35558,0.44858,9860
4.82018,37.93,18.31753,0.53939,9893
4.83017,37.94912,18.27964,0.40943,9796
4.84017,37.87032,18.2419,0.50386,9876
4.85017,37.95135,18.20432,0.53347,10039
4.86017,37.89996,18.16689,0.46292,10081
4.87017,37.9242,18.12962,0.45458,10117
4.88017,37.78548,18.0925,0.52807,9785
4.89016,37.73925,18.05553,0.47956,9855
4.90016,37.90897,18.01871,0.41247,9909
4.91016,37.80632,17.98204,0.44264,10238
4.92016,37.80345,17.94552,0.54316,10098
4.93016,37.69312,17.90915,0.3945,10099
4.94016,37.8335,17.87293,0.46259,10014
4.95015,37.73206,17.83685,0.429,10194
4.96015,37.86285,17.80092,0.49436,10285
4.97015,37.60751,17.76513,0.49364,10269
4.98015,37.73784,17.72949,0.44926,10189
4.99015,37.65164,17.69399,0.52259,10187
5.00015,37.72985,17.65863,0.56276,10276
5.01014,37.659,17.62341,0.43378,10204
5.02014,37.64791,17.58833,0.4259,10257
5.03014,37.58987,17.5534,0.39063,10271
5.04014,37.63192,17.5186,0.47069,10248
5.05014,37.59082,17.48394,0.4155,10230
5.06014,37.63057,17.44941,0.49403,10443
5.07013,37.66514,17.41503,0.4415,10460
5.08013,37.62118,17.38077,0.48308,10450
5.09013,37.63546,17.34665,0.47755,10533
5.10013,37.67183,17.31267,0.4621,10367
5.11013,37.68923,17.27882,0.4739,10678
5.12013,37.83249,17.2451,0.58572,10480
5.13012,37.40714,17.21151,0.45731,10365
5.14012,37.69739,17.17806,0.39247,10402
5.15012,37.50392,17.14473,0.37748,10553
5.16012,37.7546,17.11153,0.46438,10499
5.17012,37.66475,17.07846,0.4834,10653
5.18011,37.80452,17.04552,0.42267,10638
5.19011,37.73973,17.01271,0.49166,10672
5.20011,37.72489,16.98002,0.4591,10651
5.21011,37.72132,16.94746,0.44871,10661
5.22011,37.83719,16.91502,0.46333,10856
5.23011,37.82626,16.88271,0.45814,10748
5.2401,37.7772,16.85052,0.57778,10716
5.2501,37.79881,16.81845,0.45266,10705
5.2601,37.8042,16.7865,0.43825,10695
5.2701,37.73469,16.75468,0.39635,10811
5.2801,37.86921,16.72297,0.40805,10831
5.2901,37.75864,16.69139,0.41708,10791
5.30009,37.95577,16.65993,0.45106,10863
5.31009,37.79651,16.62858,0.44307,10931
5.32009,37.9309,16.59735,0.50906,10796
5.33009,37.85392,16.56624,0.44417,11062
5.34009,37.92567,16.53524,0.47965,11045
5.35009,37.80691,16.50437,0.47273,11038
5.36008,37.93321,16.4736,0.4322,11039
5.37008,37.86992,16.44295,0.45426,10903
5.38008,37.81362,16.41242,0.41012,10907
5.39008,37.88322,16.382,0.4202,11022
5.40008,37.81636,16.35169,0.4283,11099
5.41008,37.89345,16.32149,0.40473,11081
5.42007,37.82663,16.29141,0.5435,11147
5.43007,37.8093,16.26143,0.47005,11136
5.44007,37.84842,16.23157,0.42059,11257
5.45007,37.69728,16.20181,0.46975,11109
5.46007,37.74776,16.17217,0.38609,11263
5.47007,37.69024,16.14263,0.42744,11306
5.48006,37.74592,16.1132,0.45277,11136
5.49006,37.73404,16.08388,0.53977,11317
5.50006,37.61367,16.05466,0.46444,11245
5.51006,37.7098,16.02555,0.4337,11274
5.52006,37.53536,15.99655,0.40508,11411
5.53006,37.53872,15.96765,0.42075,11170
5.54005,37.49823,15.93885,0.40853,11363
5.55005,37.61063,15.91016,0.41885,11442
5.56005,37.41855,15.88157,0.47699,11460
5.57005,37.46471,15.85309,0.40522,11426
5.58005,37.38668,15.82471,0.50362,11485
5.59004,37.41253,15.79642,0.43485,11432
5.60004,37.41184,15.76824,0.46486,11563
5.61004,37.35204,15.74016,0.4539,11559
5.62004,37.30909,15.71218,0.40071,11498
5.63004,37.29425,15.6843,0.43776,11519
5.64004,37.22244,15.65652,0.39431,11572
5.65003,37.24136,15.62884,0.43981,11480
5.66003,37.26835,15.60125,0.42615,11798
5.67003,37.271,15.57376,0.4304,11624
5.68003,37.17359,15.54637,0.4847,11661
5.69003,37.11454,15.51908,0.40306,11585
5.70003,37.12509,15.49188,0.38609,11672
5.71002,37.13582,15.46477,0.43512,11844
5.72002,37.18158,15.43777,0.45176,11823
5.73002,37.05696,15.41085,0.44384,11908
5.74002,37.17707,15.38403,0.45392,11743
5.75002,36.98748,15.3573,0.447,11768
5.76002,36.99986,15.33067,0.43454,11662
5.77001,36.98275,15.30412,0.45158,11836
5.78001,37.02595,15.27767,0.36625,11951
5.79001,36.977,15.25131,0.35886,11893
5.80001,36.91525,15.22505,0.43265,11869
5.81001,36.8811,15.19887,0.41981,11879
5.82001,36.99759,15.17278,0.48526,12088
5.83,36.90418,15.14678,0.42985,12131
5.84,36.95677,15.12087,0.48097,12051
5.85,36.80106,15.09505,0.46707,11969
5.86,36.8514,15.06932,0.3971,12103
5.87,36.85295,15.04367,0.42792,12009
5.88,36.71041,15.01812,0.40107,12090
5.88999,36.91797,14.99264,0.40719,12009
5.89999,36.74475,14.96726,0.37305,12167
5.90999,36.79507,14.94196,0.45604,12043
5.91999,36.71565,14.91675,0.41752,12194
5.92999,36.80059,14.89162,0.44377,12240
5.93999,36.75379,14.86658,0.4044,12276
5.94998,36.74479,14.84162,0.43722,12215
5.95998,36.70007,14.81674,0.41454,12220
5.96998,36.79152,14.79195,0.40384,12515
5.97998,36.7376,14.76724,0.44278,12398
5.98998,36.68218,14.74261,0.49974,12339
5.99997,36.6408,14.71807,0.42485,12137
6.00997,36.63204,14.69361,0.3635,12209
6.01997,36.5497,14.66922,0.34943,12488
6.02997,36.51192,14.64492,0.43962,12409
6.03997,36.64219,14.6207,0.3862,12582
6.04997,36.54223,14.59656,0.39914,12636
6.05996,36.54529,14.5725,0.40486,12488
6.06996,36.47098,14.54852,0.48947,12737
6.07996,36.52645,14.52462,0.38742,12785
6.08996,36.47528,14.5008,0.429,12572
6.09996,36.43423,14.47705,0.49384,12879
6.10996,36.50382,14.45338,0.46923,12509
6.11995,36.39774,14.42979,0.34575,12900
6.12995,36.4094,14.40628,0.35498,12693
6.13995,36.36572,14.38284,0.36658,12765
6.14995,36.40136,14.35948,0.39684,12966
6.15995,36.27335,14.3362,0.4391,12917
6.16995,36.26507,14.31299,0.42081,13009
6.17994,36.32572,14.28985,0.40839,13115
6.18994,36.35571,14.2668,0.39295,13234
6.19994,36.30778,14.24381,0.40384,13122
6.20994,36.28781,14.2209,0.43746,13311
6.21994,36.28551,14.19806,0.44389,13175
6.22994,36.2328,14.1753,0.37032,13283
6.23993,36.27997,14.15261,0.38916,13252
6.24993,36.1719,14.12999,0.34327,13280
6.25993,36.28053,14.10744,0.38018,13254
6.26993,36.17212,14.08497,0.36931,13288
6.27993,36.2024,14.06257,0.48617,13541
6.28993,36.30953,14.04024,0.3554,13615
6.29992,36.14593,14.01798,0.38764,13682
6.30992,36.17913,13.99579,0.41726,13561
6.31992,36.11139,13.97367,0.4279,13642
6.32992,36.13654,13.95162,0.39166,13724
6.33992,36.15455,13.92964,0.37196,13779
6.34992,36.11072,13.90773,0.41848,13619
6.35991,36.13312,13.88589,0.38544,13854
6.36991,36.09553,13.86411,0.38517,13695
6.37991,36.11138,13.84241,0.3918,13803
6.38991,36.10126,13.82077,0.35251,14037
6.39991,36.10537,13.7992,0.35921,13931
6.4099,36.00914,13.7777,0.3737,13998
6.4199,36.11137,13.75627,0.40649,14006
6.4299,36.07429,13.7349,0.4249,14260
6.4399,36.08858,13.7136,0.41388,14203
6.4499,36.06465,13.69236,0.40819,14147
6.4599,36.05362,13.67119,0.34686,14469
6.46989,36.05835,13.65009,0.40139,14148
6.47989,35.96091,13.62905,0.37875,14106
6.48989,36.12052,13.60807,0.34326,14286
6.49989,36.1049,13.58716,0.39509,14496
