2thetadeg,intx,d-value,sigx,count
2.23062,0.0,39.57344,0.0,0
2.24062,0.0,39.39688,0.0,0
2.25062,0.0,39.22188,0.0,0
2.26061,0.0,39.04843,0.0,0
2.27061,0.0,38.87651,0.0,0
2.28061,0.0,38.7061,0.0,0
2.29061,0.0,38.53717,0.0,0
2.30061,0.0,38.36971,0.0,0
2.31061,0.0,38.2037,0.0,0
2.3206,0.0,38.03913,0.0,0
2.3306,0.0,37.87596,0.0,0
2.3406,0.0,37.71419,0.0,0
2.3506,0.0,37.55379,0.0,0
2.3606,0.0,37.39476,0.0,0
2.3706,0.0,37.23706,0.0,0
2.38059,0.0,37.08069,0.0,0
2.39059,0.0,36.92563,0.0,0
2.40059,371.64881,36.77186,5.63234,2
2.41059,355.56757,36.61937,3.44271,2
2.42059,366.97733,36.46813,5.31294,3
2.43058,374.7303,36.31814,7.51266,7
2.44058,378.46626,36.16938,7.51097,14
2.45058,378.05822,36.02183,7.84563,23
2.46058,383.75916,35.87548,0.89415,32
2.47058,386.95634,35.73032,6.06622,47
2.48058,394.46533,35.58633,3.98166,59
2.49057,398.71464,35.44349,7.89573,68
2.50057,400.5912,35.30179,5.58048,85
2.51057,404.3625,35.16123,0.53269,95
2.52057,407.03304,35.02178,5.6807,116
2.53057,409.1169,34.88343,5.70146,127
2.54057,410.98825,34.74617,4.67546,139
2.55056,412.49036,34.60998,0.42257,154
2.56056,413.90192,34.47486,8.06932,168
2.57056,415.14779,34.34079,5.69123,184
2.58056,416.57968,34.20776,4.82831,206
2.59056,417.05691,34.07576,9.34438,218
2.60056,418.33062,33.94477,4.09833,226
2.61055,418.81714,33.81479,8.28084,250
2.62055,419.7143,33.6858,8.22495,273
2.63055,420.29235,33.55779,4.79997,272
2.64055,421.05546,33.43074,3.71917,310
2.65055,421.42956,33.30466,0.30105,310
2.66055,421.87683,33.17952,5.93781,312
2.67054,422.34742,33.05532,4.72909,343
2.68054,422.31103,32.93205,5.9688,344
2.69054,422.58466,32.8097,4.69018,338
2.70054,422.56015,32.68825,3.37983,359
2.71054,422.5434,32.56769,4.18421,378
2.72054,422.62555,32.44802,4.73815,375
2.73053,422.55188,32.32923,3.68651,417
2.74053,422.4044,32.21131,5.85882,443
2.75053,422.08199,32.09424,3.12234,465
2.76053,422.0396,31.97802,0.23581,506
2.77053,421.82778,31.86264,4.19361,552
2.78053,421.48449,31.74809,3.39279,607
2.79052,421.33593,31.63436,2.58071,645
2.80052,421.11515,31.52145,5.83421,683
2.81052,420.89058,31.40933,5.81827,771
2.82052,420.64218,31.29801,4.13929,803
2.83052,420.46501,31.18748,4.11845,875
2.84051,420.32888,31.07773,3.74117,940
2.85051,419.89103,30.96874,4.08277,969
2.86051,419.74499,30.86052,3.33467,1060
2.87051,419.38374,30.75305,3.68363,1084
2.88051,419.01116,30.64633,3.12852,1127
2.89051,418.79625,30.54035,5.5969,1207
2.9005,418.4899,30.43509,4.12771,1216
2.9105,418.49777,30.33056,4.26528,1300
2.9205,418.23446,30.22675,4.75974,1282
2.9305,417.99834,30.12364,4.05137,1329
2.9405,418.05763,30.02124,2.93781,1349
2.9505,417.94363,29.91953,3.30187,1338
2.96049,417.77437,29.81851,3.32174,1447
2.97049,417.41227,29.71816,4.01506,1454
2.98049,417.33295,29.6185,4.12373,1455
2.99049,417.3221,29.51949,2.95891,1494
3.00049,417.15072,29.42115,6.02042,1445
3.01049,417.19226,29.32346,6.08861,1527
3.02048,416.68554,29.22642,3.36793,1465
3.03048,417.16633,29.13001,2.58745,1524
3.04048,417.06747,29.03425,4.95982,1502
3.05048,416.95319,28.9391,4.06711,1519
3.06048,416.94751,28.84459,3.03317,1625
3.07048,416.61671,28.75068,3.12057,1566
3.08047,416.41087,28.65739,3.33033,1627
3.09047,416.16272,28.5647,4.00342,1617
3.10047,415.90232,28.47261,3.98417,1593
3.11047,415.7839,28.38111,4.14955,1603
3.12047,415.52863,28.29019,2.55151,1646
3.13047,415.50221,28.19986,3.20701,1718
3.14046,415.21904,28.1101,3.58976,1660
3.15046,415.3124,28.02091,4.88468,1636
3.16046,414.69326,27.93229,3.01485,1674
3.17046,414.51531,27.84423,3.58824,1704
3.18046,414.10596,27.75672,3.05799,1725
3.19045,413.85824,27.66975,3.63271,1726
3.20045,413.74299,27.58334,2.95169,1761
3.21045,413.64045,27.49746,2.76344,1827
3.22045,413.46028,27.41211,3.58826,1793
3.23045,413.38434,27.32729,3.36129,1841
3.24045,413.06883,27.243,3.55447,1788
3.25044,413.25047,27.15922,6.06934,1802
3.26044,412.89845,27.07596,2.68195,1816
3.27044,412.69296,26.9932,2.85698,1846
3.28044,412.54501,26.91095,3.09268,1828
3.29044,412.21404,26.8292,2.59717,1768
3.30044,412.19131,26.74795,4.20275,1890
3.31043,412.00685,26.66719,3.19568,1876
3.32043,412.03143,26.58691,3.34543,1946
3.33043,411.94953,26.50712,3.43065,1982
3.34043,411.63346,26.4278,3.07919,1956
3.35043,411.67458,26.34896,4.04556,1969
3.36043,411.37341,26.27058,2.41629,1911
3.37042,411.10456,26.19268,3.11971,1918
3.38042,410.96059,26.11523,2.78901,1950
3.39042,410.77157,26.03824,4.03163,1989
3.40042,410.6493,25.9617,2.92657,2016
3.41042,410.40617,25.88561,2.56529,1999
3.42042,410.14458,25.80997,3.15561,2066
3.43041,409.85036,25.73476,4.56065,2025
3.44041,409.76252,25.66,3.09477,2101
3.45041,409.37428,25.58566,3.43225,2085
3.46041,409.1748,25.51176,2.86206,2004
3.47041,408.85694,25.43828,2.57413,2088
3.48041,408.46654,25.36523,2.59539,2086
3.4904,408.08372,25.29259,2.96453,2126
3.5004,407.88139,25.22037,3.34228,2127
3.5104,407.58686,25.14856,2.97105,2189
3.5204,407.35495,25.07716,3.3728,2227
3.5304,406.90225,25.00616,2.52501,2230
3.5404,406.35077,24.93556,3.22045,2205
3.55039,406.09639,24.86536,2.1453,2225
3.56039,406.06187,24.79556,3.18796,2276
3.57039,405.5989,24.72615,2.02807,2367
3.58039,405.15426,24.65712,2.75787,2447
3.59039,404.65614,24.58848,2.69831,2451
3.60038,403.9958,24.52022,3.5603,2502
3.61038,403.41111,24.45234,2.46934,2617
3.62038,402.7399,24.38483,2.48894,2683
3.63038,401.96071,24.31769,2.11811,2737
3.64038,401.65904,24.25093,2.39661,2806
3.65038,400.92143,24.18453,2.7152,2881
3.66037,400.02649,24.11849,2.67584,2919
3.67037,399.34191,24.05281,2.3816,3020
3.68037,398.69888,23.98749,3.41317,3116
3.69037,398.04875,23.92253,1.86336,3238
3.70037,397.56652,23.85791,2.76475,3316
3.71037,396.18403,23.79364,2.61492,3335
3.72036,395.52714,23.72972,1.92467,3353
3.73036,395.0667,23.66614,2.58795,3458
3.74036,394.43146,23.6029,2.32477,3508
3.75036,393.82337,23.54,4.16844,3630
3.76036,393.18837,23.47743,2.397,3559
3.77036,392.91947,23.4152,2.22607,3672
3.78035,392.25472,23.35329,2.12971,3603
3.79035,391.90716,23.29171,2.28998,3747
3.80035,390.91181,23.23046,2.26464,3638
3.81035,390.7202,23.16952,1.99578,3809
3.82035,389.99651,23.10891,2.71829,3832
3.83035,389.58863,23.04861,2.52793,3779
3.84034,389.2307,22.98863,2.2956,3848
3.85034,388.6472,22.92895,2.4449,3902
3.86034,388.35781,22.86959,2.53845,3992
3.87034,387.82173,22.81053,2.74664,3895
3.88034,387.36945,22.75178,1.77353,3899
3.89034,386.70106,22.69333,2.13863,3884
3.90033,386.15861,22.63518,2.30663,3934
3.91033,385.7518,22.57732,2.00361,4089
3.92033,385.08374,22.51977,2.76324,4002
3.93033,384.79967,22.4625,2.31618,4116
3.94033,384.01025,22.40553,2.34092,4060
3.95033,383.59166,22.34884,2.52281,4128
3.96032,382.90567,22.29244,2.21763,4136
3.97032,382.40019,22.23633,1.94692,4082
3.98032,381.68248,22.18049,1.79186,4122
3.99032,381.15139,22.12494,2.24125,4152
4.00032,380.44715,22.06966,2.07046,4210
4.01031,379.94669,22.01466,2.36866,4174
4.02031,379.32796,21.95993,2.8017,4287
4.03031,378.64717,21.90548,1.97116,4328
4.04031,378.01749,21.85129,2.07358,4365
4.05031,377.16301,21.79737,1.81069,4246
4.06031,376.61018,21.74372,2.09952,4332
4.0703,375.94806,21.69033,2.56228,4396
4.0803,375.34026,21.63721,2.0172,4409
4.0903,374.62188,21.58434,2.11129,4457
4.1003,373.86605,21.53173,2.28995,4410
4.1103,373.23614,21.47938,1.9809,4556
4.1203,372.4695,21.42728,2.09819,4535
4.13029,371.7805,21.37543,1.80342,4624
4.14029,370.95745,21.32383,2.44072,4546
4.15029,370.21753,21.27248,2.08429,4641
4.16029,369.50448,21.22138,1.85723,4663
4.17029,368.81458,21.17053,2.79469,4737
4.18029,368.17432,21.11992,2.2507,4672
4.19028,367.39881,21.06954,1.88182,4722
4.20028,366.59309,21.01941,1.77893,4791
4.21028,365.75527,20.96952,1.86513,4763
4.22028,364.92234,20.91986,2.21589,4743
4.23028,364.21247,20.87044,2.18834,4772
4.24028,363.51546,20.82125,2.07886,4877
4.25027,362.71905,20.7723,1.94343,4850
4.26027,361.85743,20.72357,1.89926,4910
4.27027,361.13241,20.67507,2.59225,4862
4.28027,360.33262,20.6268,2.28402,4900
4.29027,359.64998,20.57875,1.86998,4912
4.30027,358.58647,20.53092,1.70277,4908
4.31026,357.89657,20.48332,1.79161,4890
4.32026,357.05845,20.43594,1.90318,4995
4.33026,356.22469,20.38878,1.92111,4959
4.34026,355.46285,20.34183,2.15924,5081
4.35026,354.55418,20.2951,2.00849,5103
4.36026,353.69845,20.24859,2.04269,5065
4.37025,352.83281,20.20228,1.83132,5127
4.38025,351.91638,20.15619,2.2436,5169
4.39025,350.96773,20.11031,1.85695,5100
4.40025,350.23162,20.06464,1.41668,5157
4.41025,349.27376,20.01917,1.91338,5235
4.42024,348.39704,19.97392,2.45857,5178
4.43024,347.49561,19.92886,1.94649,5343
4.44024,346.65878,19.88401,2.02196,5346
4.45024,345.61192,19.83936,1.66018,5389
4.46024,344.70659,19.79491,1.91934,5370
4.47024,343.62783,19.75065,2.02138,5363
4.48023,342.64838,19.7066,1.80099,5430
4.49023,341.86254,19.66274,1.75333,5491
4.50023,341.01916,19.61908,1.91945,5425
4.51023,340.05621,19.57561,1.83769,5508
4.52023,339.04044,19.53233,1.76002,5559
4.53023,337.85869,19.48925,1.83535,5651
4.54022,336.79926,19.44635,1.6301,5717
4.55022,335.71225,19.40364,1.7155,5633
4.56022,334.54092,19.36112,1.70965,5734
4.57022,333.59713,19.31879,1.72306,5714
4.58022,332.64225,19.27664,2.119,5839
4.59022,331.79232,19.23468,1.60985,5886
4.60021,330.75524,19.19289,1.83352,5836
4.61021,329.76152,19.15129,1.64546,5840
4.62021,328.82628,19.10987,1.4975,6003
4.63021,327.89973,19.06863,2.20295,5956
4.64021,326.34799,19.02756,1.44983,6008
4.65021,325.37876,18.98667,1.56819,6050
4.6602,323.95,18.94596,1.7067,6196
4.6702,323.02517,18.90542,1.86499,6191
4.6802,322.1759,18.86506,1.68591,6295
4.6902,321.2852,18.82486,1.66866,6283
4.7002,320.22454,18.78484,1.88182,6302
4.7102,318.91824,18.74499,1.6148,6337
4.72019,317.60473,18.70531,1.41861,6384
4.73019,316.75644,18.66579,1.51057,6434
4.74019,315.68623,18.62644,1.72162,6449
4.75019,314.65361,18.58726,1.57031,6532
4.76019,313.31655,18.54824,1.68338,6585
4.77018,311.85212,18.50939,1.71956,6729
4.78018,310.45594,18.47069,1.66537,6775
4.79018,309.09447,18.43216,1.4285,6767
4.80018,307.51815,18.39379,1.48464,6772
4.81018,305.5651,18.35558,1.59599,6867
4.82018,304.19294,18.31753,1.69179,6918
4.83017,302.14114,18.27964,1.29781,6953
4.84017,300.12709,18.2419,1.93181,6948
4.85017,298.38651,18.20432,1.65236,7133
4.86017,296.14999,18.16689,1.42457,7173
4.87017,293.75043,18.12962,1.49538,7281
4.88017,291.54394,18.0925,1.63776,7104
4.89016,289.44086,18.05553,1.45071,7275
4.90016,287.12797,18.01871,1.30741,7342
4.91016,285.61811,17.98204,1.32997,7677
4.92016,282.97201,17.94552,1.96447,7630
4.93016,281.55737,17.90915,1.20597,7706
4.94016,279.14592,17.87293,1.38575,7737
4.95015,277.7917,17.83685,1.35653,7866
4.96015,276.00639,17.80092,1.38702,7994
4.97015,273.60347,17.76513,1.38996,7986
4.98015,272.51459,17.72949,1.3979,8011
4.99015,271.03344,17.69399,1.5582,8117
5.00015,269.14221,17.65863,1.56589,8202
5.01014,268.20629,17.62341,1.2657,8272
5.02014,266.90263,17.58833,1.24376,8381
5.03014,266.02952,17.5534,1.12882,8487
5.04014,264.83731,17.5186,1.33511,8535
5.05014,264.23547,17.48394,1.23415,8590
5.06014,263.85562,17.44941,1.31504,8788
5.07013,262.73206,17.41503,1.14132,8884
5.08013,262.25882,17.38077,1.32554,8868
5.09013,261.87473,17.34665,1.41749,9009
5.10013,261.07562,17.31267,1.34238,8919
5.11013,261.20929,17.27882,1.27507,9187
5.12013,260.57423,17.2451,1.48759,9079
5.13012,259.59118,17.21151,1.26066,8993
5.14012,259.35023,17.17806,1.08784,9133
5.15012,258.79259,17.14473,1.0564,9243
5.16012,258.79534,17.11153,1.19932,9295
5.17012,258.46214,17.07846,1.31331,9485
5.18011,258.17469,17.04552,1.13353,9503
5.19011,257.6398,17.01271,1.33801,9571
5.20011,256.93842,16.98002,1.2544,9543
5.21011,256.52375,16.94746,1.1819,9577
5.22011,256.13828,16.91502,1.28563,9820
5.23011,255.80772,16.88271,1.17055,9771
5.2401,254.94412,16.85052,1.7265,9750
5.2501,254.52869,16.81845,1.22421,9811
5.2601,253.86424,16.7865,1.06589,9751
5.2701,253.23715,16.75468,1.04811,9924
5.2801,252.77747,16.72297,1.09547,9969
5.2901,251.86325,16.69139,1.16713,9985
5.30009,251.57927,16.65993,1.20872,10091
5.31009,250.69839,16.62858,1.1629,10174
5.32009,250.26517,16.59735,1.29929,10085
5.33009,249.26204,16.56624,1.14392,10374
5.34009,248.69065,16.53524,1.24062,10376
5.35009,247.90911,16.50437,1.2607,10371
5.36008,247.19822,16.4736,1.14051,10415
5.37008,246.42226,16.44295,1.12618,10316
5.38008,245.45193,16.41242,1.0689,10312
5.39008,244.87812,16.382,1.11989,10451
5.40008,243.88357,16.35169,1.09154,10560
5.41008,243.26454,16.32149,1.06609,10541
5.42007,242.35729,16.29141,1.32905,10622
5.43007,241.56548,16.26143,1.15674,10651
5.44007,240.67773,16.23157,1.12476,10763
5.45007,239.59262,16.20181,1.19093,10637
5.46007,238.93987,16.17217,1.02151,10799
5.47007,237.90606,16.14263,1.03246,10877
5.48006,237.13685,16.1132,1.15719,10716
5.49006,236.12548,16.08388,1.32101,10942
5.50006,235.11634,16.05466,1.19538,10835
5.51006,234.32611,16.02555,1.09919,10879
5.52006,233.22431,15.99655,0.99975,11057
5.53006,232.30146,15.96765,1.04985,10825
5.54005,231.31269,15.93885,1.02645,11037
5.55005,230.47287,15.91016,1.08319,11098
5.56005,229.37733,15.88157,1.20758,11135
5.57005,228.45844,15.85309,0.99514,11140
5.58005,227.45422,15.82471,1.20247,11163
5.59004,226.50377,15.79642,1.08399,11156
5.60004,225.53271,15.76824,1.13269,11292
5.61004,224.51272,15.74016,1.17262,11287
5.62004,223.51516,15.71218,0.97623,11253
5.63004,222.49845,15.6843,1.07539,11269
5.64004,221.519,15.65652,0.95849,11312
5.65003,220.56916,15.62884,1.10898,11237
5.66003,219.60697,15.60125,1.03237,11577
5.67003,218.67558,15.57376,1.10887,11404
5.68003,217.65957,15.54637,1.15262,11424
5.69003,216.63158,15.51908,0.99716,11377
5.70003,215.67136,15.49188,0.9203,11471
5.71002,214.72968,15.46477,1.09699,11651
5.72002,213.81182,15.43777,1.0586,11585
5.73002,212.74536,15.41085,1.06054,11699
5.74002,211.90351,15.38403,1.13254,11541
5.75002,210.7733,15.3573,1.0459,11580
5.76002,209.86703,15.33067,1.08884,11467
5.77001,208.9328,15.30412,1.09825,11621
5.78001,207.98514,15.27767,0.86739,11756
5.79001,206.99731,15.25131,0.84635,11695
5.80001,205.99061,15.22505,1.05203,11681
5.81001,205.03977,15.19887,1.02626,11681
5.82001,204.21686,15.17278,1.14703,11871
5.83,203.18276,15.14678,1.00573,11922
5.84,202.27874,15.12087,1.08153,11851
5.85,201.24708,15.09505,1.08638,11781
5.86,200.30462,15.06932,0.98443,11888
5.87,199.38858,15.04367,1.02558,11816
5.88,198.31769,15.01812,0.89492,11880
5.88999,197.60332,14.99264,0.96164,11806
5.89999,196.55266,14.96726,0.85817,11981
5.90999,195.66753,14.94196,1.07065,11852
5.91999,194.71146,14.91675,0.97059,12017
5.92999,193.81677,14.89162,1.05132,12045
5.93999,192.8772,14.86658,0.93335,12068
5.94998,191.94471,14.84162,0.99781,12038
5.95998,191.02381,14.81674,0.96928,11999
5.96998,190.20305,14.79195,0.94045,12311
5.97998,189.29551,14.76724,0.98666,12194
5.98998,188.3584,14.74261,1.12393,12133
5.99997,187.46503,14.71807,1.00312,11959
6.00997,186.57614,14.69361,0.82326,12002
6.01997,185.66958,14.66922,0.81004,12236
6.02997,184.82293,14.64492,1.08616,12179
6.03997,184.06379,14.6207,0.8555,12307
6.04997,183.128,14.59656,0.88396,12386
6.05996,182.26225,14.5725,0.90552,12193
6.06996,181.37549,14.54852,1.10137,12416
6.07996,180.58016,14.52462,0.90035,12485
6.08996,179.66011,14.5008,0.90548,12254
6.09996,178.75757,14.47705,1.0783,12569
6.10996,177.98784,14.45338,1.05829,12236
6.11995,177.08616,14.42979,0.77044,12611
6.12995,176.2518,14.40628,0.8255,12436
6.13995,175.43288,14.38284,0.81857,12467
6.14995,174.67867,14.35948,0.86893,12676
6.15995,173.72807,14.3362,0.93022,12584
6.16995,172.92506,14.31299,0.91826,12674
6.17994,172.16553,14.28985,0.91002,12774
6.18994,171.34905,14.2668,0.8708,12866
6.19994,170.49483,14.24381,0.8369,12811
6.20994,169.6559,14.2209,0.95808,12971
6.21994,168.87019,14.19806,0.94112,12873
6.22994,167.96398,14.1753,0.86332,12983
6.23993,167.14881,14.15261,0.84153,12988
6.24993,166.23141,14.12999,0.7559,13028
6.25993,165.60647,14.10744,0.82194,13008
6.26993,164.69954,14.08497,0.78814,13053
6.27993,163.93559,14.06257,1.05031,13315
6.28993,163.25006,14.04024,0.76894,13369
6.29992,162.37378,14.01798,0.82387,13442
6.30992,161.60087,13.99579,0.82556,13335
6.31992,160.77681,13.97367,0.9429,13406
6.32992,160.11259,13.95162,0.8221,13501
6.33992,159.32744,13.92964,0.79319,13561
6.34992,158.55739,13.90773,0.92832,13421
6.35991,157.81224,13.88589,0.82445,13635
6.36991,156.97998,13.86411,0.79104,13542
6.37991,156.25764,13.84241,0.80861,13621
6.38991,155.52533,13.82077,0.75033,13826
