2thetadeg,intx,d-value,sigx,count
2.23062,0.0,39.57344,0.0,0
2.24062,0.0,39.39688,0.0,0
2.25062,0.0,39.22188,0.0,0
2.26061,0.0,39.04843,0.0,0
2.27061,0.0,38.87651,0.0,0
2.28061,0.0,38.7061,0.0,0
2.29061,0.0,38.53717,0.0,0
2.30061,0.0,38.36971,0.0,0
2.31061,0.0,38.2037,0.0,0
2.3206,0.0,38.03913,0.0,0
2.3306,0.0,37.87596,0.0,0
2.3406,0.0,37.71419,0.0,0
2.3506,0.0,37.55379,0.0,0
2.3606,0.0,37.39476,0.0,0
2.3706,0.0,37.23706,0.0,0
2.38059,0.0,37.08069,0.0,0
2.39059,0.0,36.92563,0.0,0
2.40059,495.24171,36.77186,6.50902,2
2.41059,474.8327,36.61937,3.97841,2
2.42059,509.14426,36.46813,6.17883,3
2.43058,497.80476,36.31814,8.59051,7
2.44058,501.07487,36.16938,8.60857,14
2.45058,501.86287,36.02183,8.91084,23
2.46058,508.58365,35.87548,1.02934,32
2.47058,511.69603,35.73032,7.11719,47
2.48058,521.49405,35.58633,4.51345,59
2.49057,525.74374,35.44349,9.3114,68
2.50057,527.6533,35.30179,6.20468,85
2.51057,531.30879,35.16123,0.61061,95
2.52057,534.08459,35.02178,6.46438,116
2.53057,536.04919,34.88343,6.53233,127
2.54057,537.81111,34.74617,5.20798,139
2.55056,539.09518,34.60998,0.48309,154
2.56056,540.28053,34.47486,9.38236,168
2.57056,541.32664,34.34079,6.31975,184
2.58056,542.57632,34.20776,5.47666,206
2.59056,542.57586,34.07576,10.7806,218
2.60056,543.67803,33.94477,4.63397,226
2.61055,543.99767,33.81479,9.34599,250
2.62055,544.64544,33.6858,9.32279,273
2.63055,544.92194,33.55779,5.3452,272
2.64055,545.40472,33.43074,4.15493,310
2.65055,545.70654,33.30466,0.34257,310
2.66055,545.64802,33.17952,6.70277,312
2.67054,546.00643,33.05532,5.33815,343
2.68054,545.78596,32.93205,6.81434,344
2.69054,545.91154,32.8097,5.27432,338
2.70054,545.7795,32.68825,3.80318,359
2.71054,545.74673,32.56769,4.69721,378
2.72054,546.18241,32.44802,5.34549,375
2.73053,546.13895,32.32923,4.14456,417
2.74053,546.45619,32.21131,6.54122,443
2.75053,547.0063,32.09424,3.52,465
2.76053,546.90698,31.97802,0.26843,506
2.77053,547.18588,31.86264,4.75598,552
2.78053,547.59593,31.74809,3.84498,607
2.79052,547.56261,31.63436,2.91244,645
2.80052,547.70065,31.52145,6.63405,683
2.81052,547.44316,31.40933,6.44855,771
2.82052,547.68916,31.29801,4.73043,803
2.83052,547.47612,31.18748,4.68596,875
2.84051,546.86468,31.07773,4.30016,940
2.85051,547.38538,30.96874,4.61637,969
2.86051,546.88098,30.86052,3.75715,1060
2.87051,547.08068,30.75305,4.17923,1084
2.88051,547.00707,30.64633,3.52768,1127
2.89051,546.93353,30.54035,6.17187,1207
2.9005,547.14702,30.43509,4.72822,1216
2.9105,546.084,30.33056,4.95071,1300
2.9205,546.1947,30.22675,5.4076,1282
2.9305,546.40136,30.12364,4.60889,1329
2.9405,545.74001,30.02124,3.37785,1349
2.9505,545.48357,29.91953,3.70153,1338
2.96049,544.94021,29.81851,3.75776,1447
2.97049,545.51139,29.71816,4.52555,1454
2.98049,544.69062,29.6185,4.7197,1455
2.99049,543.92702,29.51949,3.39015,1494
3.00049,544.01094,29.42115,6.95055,1445
3.01049,543.08496,29.32346,7.06797,1527
3.02048,543.3611,29.22642,3.77717,1465
3.03048,541.69475,29.13001,2.96624,1524
3.04048,541.39338,29.03425,5.76244,1502
3.05048,541.38403,28.9391,4.5752,1519
3.06048,540.52947,28.84459,3.44112,1625
3.07048,540.72678,28.75068,3.5898,1566
3.08047,539.78987,28.65739,3.68881,1627
3.09047,540.40958,28.5647,4.56876,1617
3.10047,539.60047,28.47261,4.48609,1593
3.11047,538.72577,28.38111,4.76338,1603
3.12047,537.77828,28.29019,2.86275,1646
3.13047,537.34333,28.19986,3.72805,1718
3.14046,536.90383,28.1101,4.08685,1660
3.15046,535.5328,28.02091,5.67059,1636
3.16046,535.87832,27.93229,3.3788,1674
3.17046,535.84036,27.84423,4.04895,1704
3.18046,534.94866,27.75672,3.39638,1725
3.19045,534.84049,27.66975,4.05543,1726
3.20045,533.93551,27.58334,3.40716,1761
3.21045,533.38539,27.49746,3.14344,1827
3.22045,532.79317,27.41211,4.06074,1793
3.23045,532.03824,27.32729,3.83606,1841
3.24045,531.6302,27.243,4.05801,1788
3.25044,530.33103,27.15922,7.00416,1802
3.26044,529.84014,27.07596,2.95622,1816
3.27044,529.35339,26.9932,3.22543,1846
3.28044,529.23103,26.91095,3.4736,1828
3.29044,529.08757,26.8292,2.97975,1768
3.30044,528.12937,26.74795,4.73112,1890
3.31043,527.61499,26.66719,3.59906,1876
3.32043,526.69086,26.58691,3.75997,1946
3.33043,526.06576,26.50712,3.90806,1982
3.34043,525.80412,26.4278,3.47226,1956
3.35043,524.78709,26.34896,4.53093,1969
3.36043,524.38882,26.27058,2.74406,1911
3.37042,524.02158,26.19268,3.47828,1918
3.38042,523.47358,26.11523,3.15793,1950
3.39042,522.62467,26.03824,4.59345,1989
3.40042,521.79379,25.9617,3.26657,2016
3.41042,521.19201,25.88561,2.88768,1999
3.42042,520.40497,25.80997,3.53624,2066
3.43041,520.10576,25.73476,5.09565,2025
3.44041,518.89577,25.66,3.56287,2101
3.45041,518.47804,25.58566,3.80412,2085
3.46041,517.39163,25.51176,3.1953,2004
3.47041,516.94865,25.43828,2.86893,2088
3.48041,516.56274,25.36523,2.94191,2086
3.4904,515.83281,25.29259,3.31036,2126
3.5004,514.93331,25.22037,3.77142,2127
3.5104,513.94812,25.14856,3.29211,2189
3.5204,512.96502,25.07716,3.75973,2227
3.5304,512.40419,25.00616,2.84779,2230
3.5404,511.70331,24.93556,3.51241,2205
3.55039,510.89109,24.86536,2.44878,2225
3.56039,508.90123,24.79556,3.61332,2276
3.57039,508.18096,24.72615,2.26079,2367
3.58039,506.85784,24.65712,3.04988,2447
3.59039,506.14948,24.58848,2.98371,2451
3.60038,505.31061,24.52022,3.9342,2502
3.61038,503.69047,24.45234,2.74353,2617
3.62038,502.68718,24.38483,2.76052,2683
3.63038,501.50073,24.31769,2.36454,2737
3.64038,500.51344,24.25093,2.67208,2806
3.65038,499.10682,24.18453,3.05454,2881
3.66037,497.37438,24.11849,2.99438,2919
3.67037,496.43916,24.05281,2.61508,3020
3.68037,495.11809,23.98749,3.77436,3116
3.69037,494.16612,23.92253,2.05996,3238
3.70037,493.08513,23.85791,3.13356,3316
3.71037,492.09829,23.79364,2.91683,3335
3.72036,491.02919,23.72972,2.15299,3353
3.73036,489.82317,23.66614,2.87987,3458
3.74036,488.75584,23.6029,2.57669,3508
3.75036,487.34105,23.54,4.56697,3630
3.76036,486.5245,23.47743,2.67572,3559
3.77036,485.40225,23.4152,2.45658,3672
3.78035,485.07847,23.35329,2.37039,3603
3.79035,484.02001,23.29171,2.49319,3747
3.80035,483.03478,23.23046,2.51352,3638
3.81035,482.32025,23.16952,2.19848,3809
3.82035,481.13127,23.10891,2.9877,3832
3.83035,480.43811,23.04861,2.84947,3779
3.84034,479.625,22.98863,2.55703,3848
3.85034,479.06559,22.92895,2.71079,3902
3.86034,477.94037,22.86959,2.85599,3992
3.87034,476.68723,22.81053,3.0187,3895
3.88034,476.31772,22.75178,1.94083,3899
3.89034,475.30856,22.69333,2.36689,3884
3.90033,474.67375,22.63518,2.57092,3934
3.91033,473.05828,22.57732,2.21878,4089
3.92033,472.4731,22.51977,3.09229,4002
3.93033,471.29176,22.4625,2.55279,4116
3.94033,471.04479,22.40553,2.57953,4060
3.95033,469.7382,22.34884,2.81109,4128
3.96032,468.84082,22.29244,2.43364,4136
3.97032,467.28864,22.23633,2.15585,4082
3.98032,466.47763,22.18049,1.96989,4122
3.99032,465.7153,22.12494,2.45229,4152
4.00032,464.45273,22.06966,2.28183,4210
4.01031,463.66479,22.01466,2.60002,4174
4.02031,462.11235,21.95993,3.08907,4287
4.03031,461.6715,21.90548,2.1643,4328
4.04031,460.15882,21.85129,2.27997,4365
4.05031,459.38247,21.79737,2.00125,4246
4.06031,457.95034,21.74372,2.32913,4332
4.0703,457.115,21.69033,2.84384,4396
4.0803,455.43468,21.63721,2.20091,4409
4.0903,454.69933,21.58434,2.31502,4457
4.1003,453.60014,21.53173,2.5359,4410
4.1103,452.44006,21.47938,2.18954,4556
4.1203,451.66173,21.42728,2.30012,4535
4.13029,450.02534,21.37543,1.97589,4624
4.14029,449.40833,21.32383,2.66548,4546
4.15029,447.86918,21.27248,2.29279,4641
4.16029,447.10395,21.22138,2.04956,4663
4.17029,445.80065,21.17053,3.0945,4737
4.18029,444.22396,21.11992,2.45076,4672
4.19028,443.14014,21.06954,2.05958,4722
4.20028,442.19285,21.01941,1.94268,4791
4.21028,441.26919,20.96952,2.03988,4763
4.22028,439.98774,20.91986,2.41231,4743
4.23028,439.00055,20.87044,2.39402,4772
4.24028,437.535,20.82125,2.28106,4877
4.25027,436.85806,20.7723,2.12682,4850
4.26027,435.2916,20.72357,2.08769,4910
4.27027,434.46325,20.67507,2.84024,4862
4.28027,432.77631,20.6268,2.50856,4900
4.29027,431.67528,20.57875,2.04413,4912
4.30027,430.69878,20.53092,1.84334,4908
4.31026,429.62587,20.48332,1.98071,4890
4.32026,428.22039,20.43594,2.08363,4995
4.33026,427.04004,20.38878,2.11065,4959
4.34026,425.98623,20.34183,2.35456,5081
4.35026,424.59335,20.2951,2.20295,5103
4.36026,423.37648,20.24859,2.24421,5065
4.37025,421.93921,20.20228,1.9836,5127
4.38025,420.98145,20.15619,2.45659,5169
4.39025,418.92919,20.11031,2.02922,5100
4.40025,417.9502,20.06464,1.54845,5157
4.41025,416.57607,20.01917,2.08756,5235
4.42024,415.39469,19.97392,2.64927,5178
4.43024,414.09529,19.92886,2.08711,5343
4.44024,412.66122,19.88401,2.24011,5346
4.45024,411.0883,19.83936,1.80495,5389
4.46024,409.80808,19.79491,2.08896,5370
4.47024,408.49191,19.75065,2.20504,5363
4.48023,407.18647,19.7066,1.9683,5430
4.49023,405.52482,19.66274,1.91217,5491
4.50023,404.16997,19.61908,2.06856,5425
4.51023,402.7632,19.57561,1.99168,5508
4.52023,402.01801,19.53233,1.91147,5559
4.53023,399.89908,19.48925,1.9969,5651
4.54022,398.46098,19.44635,1.78037,5717
4.55022,397.03752,19.40364,1.86034,5633
4.56022,395.64038,19.36112,1.86007,5734
4.57022,394.6288,19.31879,1.86189,5714
4.58022,392.94015,19.27664,2.27472,5839
4.59022,391.92695,19.23468,1.75039,5886
4.60021,390.31818,19.19289,2.02488,5836
4.61021,389.47783,19.15129,1.76043,5840
4.62021,388.18726,19.10987,1.60143,6003
4.63021,387.02274,19.06863,2.38205,5956
4.64021,384.97074,19.02756,1.57347,6008
4.65021,383.86423,18.98667,1.71315,6050
4.6602,382.13955,18.94596,1.83987,6196
4.6702,380.85377,18.90542,2.01316,6191
4.6802,379.47828,18.86506,1.82744,6295
4.6902,378.65241,18.82486,1.81746,6283
4.7002,377.4261,18.78484,2.03146,6302
4.7102,375.61533,18.74499,1.7368,6337
4.72019,374.26876,18.70531,1.52538,6384
4.73019,373.09139,18.66579,1.6488,6434
4.74019,371.7233,18.62644,1.86279,6449
4.75019,370.79258,18.58726,1.70583,6532
4.76019,369.1259,18.54824,1.82003,6585
4.77018,366.8008,18.50939,1.8682,6729
4.78018,365.12788,18.47069,1.80432,6775
4.79018,363.60066,18.43216,1.54564,6767
4.80018,361.94459,18.39379,1.61749,6772
4.81018,359.03153,18.35558,1.72819,6867
4.82018,357.28438,18.31753,1.82497,6918
4.83017,354.7776,18.27964,1.40847,6953
4.84017,352.45197,18.2419,2.08325,6948
4.85017,350.41112,18.20432,1.78274,7133
4.86017,347.36852,18.16689,1.52762,7173
4.87017,344.22009,18.12962,1.61265,7281
4.88017,341.93172,18.0925,1.7898,7104
4.89016,339.15719,18.05553,1.57978,7275
4.90016,336.26558,18.01871,1.42548,7342
4.91016,333.86514,17.98204,1.43782,7677
4.92016,330.38525,17.94552,2.13892,7630
4.93016,328.65928,17.90915,1.29764,7706
4.94016,325.6832,17.87293,1.49123,7737
4.95015,324.04044,17.83685,1.4637,7866
4.96015,321.51167,17.80092,1.48481,7994
4.97015,318.49643,17.76513,1.49745,7986
4.98015,317.06952,17.72949,1.52088,8011
4.99015,315.24052,17.69399,1.67473,8117
5.00015,312.75305,17.65863,1.70037,8202
5.01014,311.48195,17.62341,1.37223,8272
5.02014,309.75449,17.58833,1.34221,8381
5.03014,308.56924,17.5534,1.202,8487
5.04014,307.27429,17.5186,1.43073,8535
5.05014,306.58317,17.48394,1.33342,8590
5.06014,306.012,17.44941,1.41951,8788
5.07013,304.61835,17.41503,1.23164,8884
5.08013,304.0442,17.38077,1.43524,8868
5.09013,303.63235,17.34665,1.53399,9009
5.10013,302.87828,17.31267,1.44247,8919
5.11013,302.84822,17.27882,1.36799,9187
5.12013,302.30896,17.2451,1.61015,9079
5.13012,301.13681,17.21151,1.34476,8993
5.14012,301.07435,17.17806,1.17009,9133
5.15012,300.39616,17.14473,1.13246,9243
5.16012,300.54241,17.11153,1.28794,9295
5.17012,300.16614,17.07846,1.4055,9485
5.18011,299.99204,17.04552,1.22685,9503
5.19011,299.59012,17.01271,1.43651,9571
5.20011,298.92782,16.98002,1.35151,9543
5.21011,298.50528,16.94746,1.2667,9577
5.22011,298.03992,16.91502,1.39294,9820
5.23011,297.85981,16.88271,1.26576,9771
5.2401,296.75543,16.85052,1.85952,9750
5.2501,296.2696,16.81845,1.30807,9811
5.2601,295.61468,16.7865,1.14855,9751
5.2701,294.82757,16.75468,1.1332,9924
5.2801,294.53799,16.72297,1.18544,9969
5.2901,293.57807,16.69139,1.25099,9985
5.30009,293.25659,16.65993,1.30712,10091
5.31009,291.96372,16.62858,1.24891,10174
5.32009,291.57525,16.59735,1.39118,10085
5.33009,290.47801,16.56624,1.24361,10374
5.34009,289.94781,16.53524,1.33124,10376
5.35009,288.71181,16.50437,1.38043,10371
5.36008,288.0929,16.4736,1.21337,10415
5.37008,287.13165,16.44295,1.21762,10316
5.38008,286.01674,16.41242,1.14987,10312
5.39008,285.37216,16.382,1.20773,10451
5.40008,284.29475,16.35169,1.17557,10560
5.41008,283.42715,16.32149,1.14936,10541
5.42007,282.19521,16.29141,1.43178,10622
5.43007,281.21476,16.26143,1.25076,10651
5.44007,280.29153,16.23157,1.21965,10763
5.45007,279.10261,16.20181,1.28344,10637
5.46007,277.9308,16.17217,1.10168,10799
5.47007,276.86186,16.14263,1.11304,10877
5.48006,275.86331,16.1132,1.24635,10716
5.49006,274.84123,16.08388,1.42924,10942
5.50006,273.58637,16.05466,1.27942,10835
5.51006,272.4954,16.02555,1.17978,10879
5.52006,271.2426,15.99655,1.08277,11057
5.53006,270.15839,15.96765,1.1238,10825
5.54005,268.9336,15.93885,1.10866,11037
5.55005,268.04478,15.91016,1.17518,11098
5.56005,266.56546,15.88157,1.29867,11135
5.57005,265.38048,15.85309,1.0719,11140
5.58005,264.0493,15.82471,1.29197,11163
5.59004,263.02894,15.79642,1.16509,11156
5.60004,262.00105,15.76824,1.22156,11292
5.61004,260.79217,15.74016,1.26014,11287
5.62004,259.4284,15.71218,1.04751,11253
5.63004,258.37067,15.6843,1.15632,11269
5.64004,257.12163,15.65652,1.02897,11312
5.65003,256.12246,15.62884,1.19529,11237
5.66003,254.80062,15.60125,1.11773,11577
5.67003,253.56831,15.57376,1.19245,11404
5.68003,252.35494,15.54637,1.2341,11424
5.69003,251.27432,15.51908,1.06211,11377
5.70003,250.07438,15.49188,0.99169,11471
5.71002,248.85171,15.46477,1.18436,11651
5.72002,247.7754,15.43777,1.13655,11585
5.73002,246.55563,15.41085,1.13893,11699
5.74002,245.43336,15.38403,1.20883,11541
5.75002,244.21234,15.3573,1.12535,11580
5.76002,243.23183,15.33067,1.17565,11467
5.77001,241.97255,15.30412,1.18085,11621
5.78001,240.81391,15.27767,0.93838,11756
5.79001,239.59929,15.25131,0.90722,11695
5.80001,238.57546,15.22505,1.13132,11681
5.81001,237.40989,15.19887,1.10751,11681
5.82001,236.30582,15.17278,1.24227,11871
5.83,235.18016,15.14678,1.07611,11922
5.84,234.13546,15.12087,1.16192,11851
5.85,233.04601,15.09505,1.15823,11781
5.86,231.95034,15.06932,1.05669,11888
5.87,230.83326,15.04367,1.10431,11816
5.88,229.80255,15.01812,0.96525,11880
5.88999,228.66839,14.99264,1.03979,11806
5.89999,227.50166,14.96726,0.92203,11981
5.90999,226.60441,14.94196,1.14685,11852
5.91999,225.44827,14.91675,1.0389,12017
5.92999,224.485,14.89162,1.13369,12045
5.93999,223.36447,14.86658,0.99811,12068
5.94998,222.33305,14.84162,1.06554,12038
5.95998,221.34403,14.81674,1.04009,11999
5.96998,220.28313,14.79195,1.01571,12311
5.97998,219.26415,14.76724,1.06849,12194
5.98998,218.14136,14.74261,1.19811,12133
5.99997,217.10779,14.71807,1.08141,11959
6.00997,216.17755,14.69361,0.88777,12002
6.01997,215.11908,14.66922,0.86614,12236
6.02997,214.00501,14.64492,1.16866,12179
6.03997,213.11081,14.6207,0.91633,12307
6.04997,212.03834,14.59656,0.94877,12386
6.05996,211.1252,14.5725,0.97146,12193
6.06996,210.04304,14.54852,1.18303,12416
6.07996,209.0633,14.52462,0.96686,12485
6.08996,208.03469,14.5008,0.97362,12254
6.09996,207.02084,14.47705,1.16284,12569
6.10996,206.03178,14.45338,1.1284,12236
6.11995,204.93305,14.42979,0.82814,12611
6.12995,204.14413,14.40628,0.87708,12436
6.13995,203.13581,14.38284,0.88102,12467
6.14995,202.23718,14.35948,0.9346,12676
6.15995,201.22673,14.3362,1.00579,12584
6.16995,200.28364,14.31299,0.98779,12674
6.17994,199.34165,14.28985,0.97952,12774
6.18994,198.41465,14.2668,0.93292,12866
6.19994,197.49768,14.24381,0.8961,12811
6.20994,196.57126,14.2209,1.03214,12971
6.21994,195.61649,14.19806,1.00945,12873
6.22994,194.56229,14.1753,0.9219,12983
6.23993,193.64751,14.15261,0.90583,12988
6.24993,192.75121,14.12999,0.80812,13028
6.25993,191.96849,14.10744,0.88444,13008
6.26993,191.07507,14.08497,0.84658,13053
6.27993,190.12219,14.06257,1.13136,13315
6.28993,189.33584,14.04024,0.82664,13369
6.29992,188.31248,14.01798,0.88804,13442
6.30992,187.5278,13.99579,0.89037,13335
6.31992,186.6856,13.97367,1.01201,13406
6.32992,185.71731,13.95162,0.89482,13501
6.33992,184.87659,13.92964,0.85084,13561
6.34992,183.93357,13.90773,0.98508,13421
6.35991,183.09795,13.88589,0.88346,13635
6.36991,182.30324,13.86411,0.84713,13542
6.37991,181.50828,13.84241,0.86694,13621
6.38991,180.58696,13.82077,0.81508,13826
6.39991,179.81462,13.7992,0.82484,13724
