[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
   0.65089    135.61173    0.00000    0.00000          0
   0.66089    133.56014    0.00000    0.00000          0
   0.67089    131.56970    0.00000    0.00000          0
   0.68088    129.63771    0.00000    0.00000          0
   0.69088    127.76165    0.00000    0.00000          0
   0.70088    125.93911    0.00000    0.00000          0
   0.71088    124.16783    0.00000    0.00000          0
   0.72088    122.44570    0.00000    0.00000          0
   0.73088    120.77067    0.00000    0.00000          0
   0.74087    119.14086    0.00000    0.00000          0
   0.75087    117.55446    0.00000    0.00000          0
   0.76087    116.00974    0.00000    0.00000          0
   0.77087    114.50510    0.00000    0.00000          0
   0.78087    113.03899    0.00000    0.00000          0
   0.79087    111.60995    0.00000    0.00000          0
   0.80086    110.21659    0.00000    0.00000          0
   0.81086    108.85759    0.00000    0.00000          0
   0.82086    107.53169    0.00000    0.00000          0
   0.83086    106.23771    0.00000    0.00000          0
   0.84086    104.97451    0.00000    0.00000          0
   0.85085    103.74099    0.00000    0.00000          0
   0.86085    102.53612    0.00000    0.00000          0
   0.87085    101.35892    0.00000    0.00000          0
   0.88085    100.20844    0.00000    0.00000          0
   0.89085     99.08379    0.00000    0.00000          0
   0.90085     97.98410    0.00000    0.00000          0
   0.91084     96.90856    0.00000    0.00000          0
   0.92084     95.85637    0.00000    0.00000          0
   0.93084     94.82679    0.00000    0.00000          0
   0.94084     93.81909    0.00000    0.00000          0
   0.95084     92.83258    0.00000    0.00000          0
   0.96084     91.86660    0.00000    0.00000          0
   0.97083     90.92052    0.00000    0.00000          0
   0.98083     89.99373    0.00000    0.00000          0
   0.99083     89.08564    0.00000    0.00000          0
   1.00083     88.19570    0.00000    0.00000          0
   1.01083     87.32336    0.00000    0.00000          0
   1.02083     86.46811    0.00000    0.00000          0
   1.03082     85.62945    0.00000    0.00000          0
   1.04082     84.80690    0.00000    0.00000          0
   1.05082     84.00001    0.00000    0.00000          0
   1.06082     83.20832    0.00000    0.00000          0
   1.07082     82.43142    0.00000    0.00000          0
   1.08082     81.66890    0.00000    0.00000          0
   1.09081     80.92035    0.00000    0.00000          0
   1.10081     80.18540    0.00000    0.00000          0
   1.11081     79.46368    0.00000    0.00000          0
   1.12081     78.75484    0.00000    0.00000          0
   1.13081     78.05854    0.00000    0.00000          0
   1.14081     77.37443    0.00000    0.00000          0
   1.15080     76.70222    0.00000    0.00000          0
   1.16080     76.04159    0.00000    0.00000          0
   1.17080     75.39224    0.00000    0.00000          0
   1.18080     74.75388    0.00000    0.00000          0
   1.19080     74.12625    0.00000    0.00000          0
   1.20079     73.50907    0.00000    0.00000          0
   1.21079     72.90208    0.00000    0.00000          0
   1.22079     72.30503    0.00000    0.00000          0
   1.23079     71.71768    0.00000    0.00000          0
   1.24079     71.13980    0.00000    0.00000          0
   1.25079     70.57116    0.00000    0.00000          0
   1.26078     70.01154    0.00000    0.00000          0
   1.27078     69.46073    0.00000    0.00000          0
   1.28078     68.91851    0.00000    0.00000          0
   1.29078     68.38469    0.00000    0.00000          0
   1.30078     67.85908    0.00000    0.00000          0
   1.31078     67.34149    0.00000    0.00000          0
   1.32077     66.83174    0.00000    0.00000          0
   1.33077     66.32965    0.00000    0.00000          0
   1.34077     65.83504    0.00000    0.00000          0
   1.35077     65.34776    0.00000    0.00000          0
   1.36077     64.86763    0.00000    0.00000          0
   1.37077     64.39451    0.00000    0.00000          0
   1.38076     63.92825    0.00000    0.00000          0
   1.39076     63.46869    0.00000    0.00000          0
   1.40076     63.01568    0.00000    0.00000          0
   1.41076     62.56910    0.00000    0.00000          0
   1.42076     62.12881    0.00000    0.00000          0
   1.43076     61.69467    0.00000    0.00000          0
   1.44075     61.26655    0.00000    0.00000          0
   1.45075     60.84434    0.00000    0.00000          0
   1.46075     60.42790    0.00000    0.00000          0
   1.47075     60.01713    0.00000    0.00000          0
   1.48075     59.61191    0.00000    0.00000          0
   1.49075     59.21212    0.00000    0.00000          0
   1.50074     58.81765    0.00000    0.00000          0
   1.51074     58.42841    0.00000    0.00000          0
   1.52074     58.04429    0.00000    0.00000          0
   1.53074     57.66519    0.00000    0.00000          0
   1.54074     57.29100    0.00000    0.00000          0
   1.55074     56.92164    0.00000    0.00000          0
   1.56073     56.55702    0.00000    0.00000          0
   1.57073     56.19703    0.00000    0.00000          0
   1.58073     55.84160    0.00000    0.00000          0
   1.59073     55.49064    0.00000    0.00000          0
   1.60073     55.14406    0.00000    0.00000          0
   1.61072     54.80179    0.00000    0.00000          0
   1.62072     54.46374    0.00000    0.00000          0
   1.63072     54.12983    0.00000    0.00000          0
   1.64072     53.80000    0.00000    0.00000          0
   1.65072     53.47415    0.00000    0.00000          0
   1.66072     53.15224    0.00000    0.00000          0
   1.67071     52.83417    0.00000    0.00000          0
   1.68071     52.51989    0.00000    0.00000          0
   1.69071     52.20933    0.00000    0.00000          0
   1.70071     51.90242    0.00000    0.00000          0
   1.71071     51.59910    0.00000    0.00000          0
   1.72071     51.29930    0.00000    0.00000          0
   1.73070     51.00297    0.00000    0.00000          0
   1.74070     50.71004    0.00000    0.00000          0
   1.75070     50.42045    0.00000    0.00000          0
   1.76070     50.13416    0.00000    0.00000          0
   1.77070     49.85110    0.00000    0.00000          0
   1.78070     49.57121    0.00000    0.00000          0
   1.79069     49.29446    0.00000    0.00000          0
   1.80069     49.02077    0.00000    0.00000          0
   1.81069     48.75011    0.00000    0.00000          0
   1.82069     48.48242    0.00000    0.00000          0
   1.83069     48.21766    0.00000    0.00000          0
   1.84069     47.95577    0.00000    0.00000          0
   1.85068     47.69671    0.00000    0.00000          0
   1.86068     47.44044    0.00000    0.00000          0
   1.87068     47.18690    0.00000    0.00000          0
   1.88068     46.93607    0.00000    0.00000          0
   1.89068     46.68788    0.00000    0.00000          0
   1.90068     46.44231    0.00000    0.00000          0
   1.91067     46.19930    0.00000    0.00000          0
   1.92067     45.95883    0.00000    0.00000          0
   1.93067     45.72085    0.00000    0.00000          0
   1.94067     45.48532    0.00000    0.00000          0
   1.95067     45.25220    0.00000    0.00000          0
   1.96067     45.02146    0.00000    0.00000          0
   1.97066     44.79306    0.00000    0.00000          0
   1.98066     44.56697    0.00000    0.00000          0
   1.99066     44.34315    0.00000    0.00000          0
   2.00066     44.12157    0.00000    0.00000          0
   2.01066     43.90219    0.00000    0.00000          0
   2.02065     43.68498    0.00000    0.00000          0
   2.03065     43.46992    0.00000    0.00000          0
   2.04065     43.25695    0.00000    0.00000          0
   2.05065     43.04607    0.00000    0.00000          0
   2.06065     42.83723    0.00000    0.00000          0
   2.07065     42.63041    0.00000    0.00000          0
   2.08064     42.42558    0.00000    0.00000          0
   2.09064     42.22270    0.00000    0.00000          0
   2.10064     42.02176    0.00000    0.00000          0
   2.11064     41.82272    0.00000    0.00000          0
   2.12064     41.62556    0.00000    0.00000          0
   2.13064     41.43025    0.00000    0.00000          0
   2.14063     41.23676    0.00000    0.00000          0
   2.15063     41.04508    0.00000    0.00000          0
   2.16063     40.85516    0.00000    0.00000          0
   2.17063     40.66700    0.00000    0.00000          0
   2.18063     40.48056    0.00000    0.00000          0
   2.19063     40.29583    0.00000    0.00000          0
   2.20062     40.11277    0.00000    0.00000          0
   2.21062     39.93137    0.00000    0.00000          0
   2.22062     39.75160    0.00000    0.00000          0
   2.23062     39.57344    0.00000    0.00000          0
   2.24062     39.39688    0.00000    0.00000          0
   2.25062     39.22188    0.00000    0.00000          0
   2.26061     39.04843    0.00000    0.00000          0
   2.27061     38.87651    0.00000    0.00000          0
   2.28061     38.70610    0.00000    0.00000          0
   2.29061     38.53717    0.00000    0.00000          0
   2.30061     38.36971    0.00000    0.00000          0
   2.31061     38.20370    0.00000    0.00000          0
   2.32060     38.03913    0.00000    0.00000          0
   2.33060     37.87596    0.00000    0.00000          0
   2.34060     37.71419    0.00000    0.00000          0
   2.35060     37.55379    0.00000    0.00000          0
   2.36060     37.39476    0.00000    0.00000          0
   2.37060     37.23706    0.00000    0.00000          0
   2.38059     37.08069    0.00000    0.00000          0
   2.39059     36.92563    0.00000    0.00000          0
   2.40059     36.77186    0.00000    0.00000          0
   2.41059     36.61937    0.00000    0.00000          0
   2.42059     36.46813    0.00000    0.00000          0
   2.43058     36.31814    0.00000    0.00000          0
   2.44058     36.16938    0.00000    0.00000          0
   2.45058     36.02183    0.00000    0.00000          0
   2.46058     35.87548    0.00000    0.00000          0
   2.47058     35.73032    0.00000    0.00000          0
   2.48058     35.58633    0.00000    0.00000          0
   2.49057     35.44349    0.00000    0.00000          0
   2.50057     35.30179    0.00000    0.00000          0
   2.51057     35.16123    0.00000    0.00000          0
   2.52057     35.02178    0.00000    0.00000          0
   2.53057     34.88343    0.00000    0.00000          0
   2.54057     34.74617    0.00000    0.00000          0
   2.55056     34.60998    0.00000    0.00000          0
   2.56056     34.47486    0.00000    0.00000          0
   2.57056     34.34079    0.00000    0.00000          0
   2.58056     34.20776    0.00000    0.00000          0
   2.59056     34.07576    0.00000    0.00000          0
   2.60056     33.94477    0.00000    0.00000          0
   2.61055     33.81479    0.00000    0.00000          0
   2.62055     33.68580    0.00000    0.00000          0
   2.63055     33.55779    0.00000    0.00000          0
   2.64055     33.43074    0.00000    0.00000          0
   2.65055     33.30466    0.00000    0.00000          0
   2.66055     33.17952    0.00000    0.00000          0
   2.67054     33.05532    0.00000    0.00000          0
   2.68054     32.93205    0.00000    0.00000          0
   2.69054     32.80970    0.00000    0.00000          0
   2.70054     32.68825    0.00000    0.00000          0
   2.71054     32.56769    0.00000    0.00000          0
   2.72054     32.44802    0.00000    0.00000          0
   2.73053     32.32923    0.00000    0.00000          0
   2.74053     32.21131    0.00000    0.00000          0
   2.75053     32.09424    0.00000    0.00000          0
   2.76053     31.97802    0.00000    0.00000          0
   2.77053     31.86264    0.00000    0.00000          0
   2.78053     31.74809    0.00000    0.00000          0
   2.79052     31.63436    0.00000    0.00000          0
   2.80052     31.52145    0.00000    0.00000          0
   2.81052     31.40933    0.00000    0.00000          0
   2.82052     31.29801    0.00000    0.00000          0
   2.83052     31.18748    0.00000    0.00000          0
   2.84051     31.07773    0.00000    0.00000          0
   2.85051     30.96874    0.00000    0.00000          0
   2.86051     30.86052    0.00000    0.00000          0
   2.87051     30.75305    0.00000    0.00000          0
   2.88051     30.64633    0.00000    0.00000          0
   2.89051     30.54035    0.00000    0.00000          0
   2.90050     30.43509    0.00000    0.00000          0
   2.91050     30.33056    0.00000    0.00000          0
   2.92050     30.22675    0.00000    0.00000          0
   2.93050     30.12364    0.00000    0.00000          0
   2.94050     30.02124    0.00000    0.00000          0
   2.95050     29.91953    0.00000    0.00000          0
   2.96049     29.81851    0.00000    0.00000          0
   2.97049     29.71816    0.00000    0.00000          0
   2.98049     29.61850    0.00000    0.00000          0
   2.99049     29.51949    0.00000    0.00000          0
   3.00049     29.42115    0.00000    0.00000          0
   3.01049     29.32346    0.00000    0.00000          0
   3.02048     29.22642    0.00000    0.00000          0
   3.03048     29.13001    0.00000    0.00000          0
   3.04048     29.03425    0.00000    0.00000          0
   3.05048     28.93910    0.00000    0.00000          0
   3.06048     28.84459    0.00000    0.00000          0
   3.07048     28.75068    0.00000    0.00000          0
   3.08047     28.65739    0.00000    0.00000          0
   3.09047     28.56470    0.00000    0.00000          0
   3.10047     28.47261    0.00000    0.00000          0
   3.11047     28.38111    0.00000    0.00000          0
   3.12047     28.29019    0.00000    0.00000          0
   3.13047     28.19986    0.00000    0.00000          0
   3.14046     28.11010    0.00000    0.00000          0
   3.15046     28.02091    0.00000    0.00000          0
   3.16046     27.93229    0.00000    0.00000          0
   3.17046     27.84423    0.00000    0.00000          0
   3.18046     27.75672    0.00000    0.00000          0
   3.19045     27.66975    0.00000    0.00000          0
   3.20045     27.58334    0.00000    0.00000          0
   3.21045     27.49746    0.00000    0.00000          0
   3.22045     27.41211    0.00000    0.00000          0
   3.23045     27.32729    0.00000    0.00000          0
   3.24045     27.24300    0.00000    0.00000          0
   3.25044     27.15922    0.00000    0.00000          0
   3.26044     27.07596    0.00000    0.00000          0
   3.27044     26.99320    0.00000    0.00000          0
   3.28044     26.91095    0.00000    0.00000          0
   3.29044     26.82920    0.00000    0.00000          0
   3.30044     26.74795    0.00000    0.00000          0
   3.31043     26.66719    0.00000    0.00000          0
   3.32043     26.58691    0.00000    0.00000          0
   3.33043     26.50712   37.30113    1.87209          2
   3.34043     26.42780   36.06059    1.26598          2
   3.35043     26.34896   33.57952    2.56789          1
   3.36043     26.27058   34.29560    1.51208          1
   3.37042     26.19268   35.01168    1.52778          1
   3.38042     26.11523   35.68907    0.89056          3
   3.39042     26.03824   35.99155    0.63238          6
   3.40042     25.96170   37.18890    1.91787         10
   3.41042     25.88561   37.49355    0.49996         10
   3.42042     25.80997   37.88527    2.83962         13
   3.43041     25.73476   39.19874    0.41739         15
   3.44041     25.66000   39.82191    0.38404         18
   3.45041     25.58566   39.96168    0.34799         22
   3.46041     25.51176   40.98534    0.31238         28
   3.47041     25.43828   41.43322    2.68009         34
   3.48041     25.36523   42.39966    2.97587         36
   3.49040     25.29259   42.66358    3.33147         41
   3.50040     25.22037   43.53927    0.26289         42
   3.51040     25.14856   44.39324    0.26545         42
   3.52040     25.07716   45.03526    0.25548         46
   3.53040     25.00616   46.18421    2.56579         46
   3.54040     24.93556   47.02414    0.25294         49
   3.55039     24.86536   47.06859    1.90108         55
   3.56039     24.79556   48.43256    3.52295         52
   3.57039     24.72615   48.44318    0.24569         54
   3.58039     24.65712   49.40937    0.25477         51
   3.59039     24.58848   50.06008    0.25094         53
   3.60038     24.52022   50.42802    0.25930         50
   3.61038     24.45234   51.35352    2.95997         58
   3.62038     24.38483   52.91124    1.85911         56
   3.63038     24.31769   53.01163    2.34739         65
   3.64038     24.25093   53.57453    3.86641         57
   3.65038     24.18453   54.65321    2.52096         66
   3.66037     24.11849   57.14678    2.66159         64
   3.67037     24.05281   58.63577    0.23141         73
   3.68037     23.98749   60.86922    1.85048         78
   3.69037     23.92253   61.85507    1.78486         98
   3.70037     23.85791   64.42386    1.36886        106
   3.71037     23.79364   65.50498    4.82909        133
   3.72036     23.72972   67.38966    1.55838        148
   3.73036     23.66614   69.67654    0.16579        169
   3.74036     23.60290   70.18115    1.72617        200
   3.75036     23.54000   71.38578    1.98141        240
   3.76036     23.47743   72.44168    1.29608        284
   3.77036     23.41520   72.16841    1.73260        358
   3.78035     23.35329   73.16981    1.37640        396
   3.79035     23.29171   72.35780    1.25749        513
   3.80035     23.23046   73.37521    1.31405        543
   3.81035     23.16952   72.88048    1.16612        701
   3.82035     23.10891   73.36815    1.51411        744
   3.83035     23.04861   72.83378    1.10026        914
   3.84034     22.98863   73.26035    0.98641        988
   3.85034     22.92895   72.53825    1.06170       1183
   3.86034     22.86959   72.90928    1.10710       1326
   3.87034     22.81053   72.29454    1.10287       1507
   3.88034     22.75178   72.42295    0.89507       1671
   3.89034     22.69333   71.87821    1.13664       1828
   3.90033     22.63518   71.99465    1.15358       1936
   3.91033     22.57732   71.46200    0.84342       2201
   3.92033     22.51977   71.42470    0.93145       2231
   3.93033     22.46250   71.02552    0.93576       2523
   3.94033     22.40553   70.95530    0.97446       2616
   3.95033     22.34884   70.60619    0.81448       2892
   3.96032     22.29244   70.62209    0.87772       3020
   3.97032     22.23633   70.25326    0.80863       3258
   3.98032     22.18049   70.15136    0.76184       3360
   3.99032     22.12494   70.00811    0.86305       3575
   4.00032     22.06966   69.82118    0.87489       3741
   4.01031     22.01466   69.76123    0.70898       3929
   4.02031     21.95993   69.45740    0.85626       4127
   4.03031     21.90548   69.39040    0.69484       4275
   4.04031     21.85129   69.27237    0.80026       4526
   4.05031     21.79737   69.13587    0.72292       4668
   4.06031     21.74372   69.08179    0.73558       4837
   4.07030     21.69033   68.90127    0.76341       5027
   4.08030     21.63721   68.86292    0.63940       5219
   4.09030     21.58434   68.75345    0.73673       5372
   4.10030     21.53173   68.73010    0.74300       5463
   4.11030     21.47938   68.48026    0.72691       5704
   4.12030     21.42728   68.51290    0.78803       5727
   4.13029     21.37543   68.18668    0.63810       5977
   4.14029     21.32383   68.42727    0.74202       6119
   4.15029     21.27248   68.01797    0.64165       6436
   4.16029     21.22138   68.34777    0.62424       6573
   4.17029     21.17053   68.07125    0.69345       6840
   4.18029     21.11992   68.12452    0.66741       6853
   4.19028     21.06954   67.93249    0.71123       7092
   4.20028     21.01941   67.91512    0.62138       7145
   4.21028     20.96952   67.74915    0.63141       7301
   4.22028     20.91986   67.72182    0.79382       7429
   4.23028     20.87044   67.54320    0.70403       7547
   4.24028     20.82125   67.42742    0.72469       7737
   4.25027     20.77230   67.27394    0.62744       7706
   4.26027     20.72357   67.10738    0.70363       7838
   4.27027     20.67507   66.98038    0.72286       7918
   4.28027     20.62680   66.85805    0.65262       8051
   4.29027     20.57875   66.74997    0.61422       8148
   4.30027     20.53092   66.51773    0.57549       8128
   4.31026     20.48332   66.47259    0.59367       8362
   4.32026     20.43594   66.37157    0.69186       8424
   4.33026     20.38878   66.16344    0.70780       8477
   4.34026     20.34183   66.05391    0.65998       8586
   4.35026     20.29510   65.78193    0.67759       8543
   4.36026     20.24859   65.67403    0.76185       8636
   4.37025     20.20228   65.52606    0.61352       8713
   4.38025     20.15619   65.34329    0.76626       8704
   4.39025     20.11031   65.02227    0.67244       8516
   4.40025     20.06464   64.89380    0.53126       8526
   4.41025     20.01917   64.71082    0.54556       8764
   4.42024     19.97392   64.64422    0.67167       8788
   4.43024     19.92886   64.45159    0.62168       8924
   4.44024     19.88401   64.27395    0.73868       8867
   4.45024     19.83936   64.08002    0.60555       8935
   4.46024     19.79491   63.91729    0.64184       8938
   4.47024     19.75065   63.81687    0.76091       8977
   4.48023     19.70660   63.57520    0.58703       9052
   4.49023     19.66274   63.46588    0.67365       9046
   4.50023     19.61908   63.22266    0.61283       8973
   4.51023     19.57561   63.05659    0.69899       8911
   4.52023     19.53233   62.88370    0.56480       9049
   4.53023     19.48925   62.77916    0.57027       9104
   4.54022     19.44635   62.60520    0.57906       9236
   4.55022     19.40364   62.49616    0.62440       9070
   4.56022     19.36112   62.25281    0.61831       9182
   4.57022     19.31879   62.24909    0.66490       9180
   4.58022     19.27664   62.03701    0.61420       9351
   4.59022     19.23468   61.97951    0.59095       9324
   4.60021     19.19289   61.68118    0.75026       9236
   4.61021     19.15129   61.63064    0.62605       9262
   4.62021     19.10987   61.43164    0.54637       9412
   4.63021     19.06863   61.38543    0.75744       9344
   4.64021     19.02756   61.10828    0.56541       9238
   4.65021     18.98667   60.97251    0.55931       9281
   4.66020     18.94596   60.99161    0.57019       9382
   4.67020     18.90542   60.72036    0.58692       9375
   4.68020     18.86506   60.69744    0.63005       9550
   4.69020     18.82486   60.50970    0.60922       9506
   4.70020     18.78484   60.43004    0.60262       9487
   4.71020     18.74499   60.26611    0.66488       9538
   4.72019     18.70531   60.13229    0.56248       9472
   4.73019     18.66579   59.98781    0.58953       9525
   4.74019     18.62644   59.87695    0.62590       9596
   4.75019     18.58726   59.80399    0.60772       9638
   4.76019     18.54824   59.57079    0.56517       9522
   4.77018     18.50939   59.46036    0.64003       9637
   4.78018     18.47069   59.28813    0.56853       9616
   4.79018     18.43216   59.24193    0.53903       9619
   4.80018     18.39379   59.09237    0.59184       9718
   4.81018     18.35558   58.99035    0.56335       9711
   4.82018     18.31753   58.84717    0.64804       9744
   4.83017     18.27964   58.67809    0.52893       9643
   4.84017     18.24190   58.60482    0.62498       9728
   4.85017     18.20432   58.51428    0.67253       9899
   4.86017     18.16689   58.39719    0.56164       9941
   4.87017     18.12962   58.22830    0.55793       9971
   4.88017     18.09250   58.06225    0.65144       9631
   4.89016     18.05553   57.81882    0.62625       9706
   4.90016     18.01871   57.90008    0.49385       9768
   4.91016     17.98204   57.68139    0.54855      10096
   4.92016     17.94552   57.64394    0.67991       9936
   4.93016     17.90915   57.36879    0.49299       9957
   4.94016     17.87293   57.37392    0.56828       9865
   4.95015     17.83685   57.19624    0.53863      10047
   4.96015     17.80092   57.21841    0.61422      10140
   4.97015     17.76513   56.92844    0.60741      10120
   4.98015     17.72949   56.89287    0.54093      10041
   4.99015     17.69399   56.64202    0.69891      10042
   5.00015     17.65863   56.64745    0.64775      10132
   5.01014     17.62341   56.38590    0.51018      10059
   5.02014     17.58833   56.37729    0.52177      10112
   5.03014     17.55340   56.17609    0.49638      10130
   5.04014     17.51860   56.08899    0.59021      10109
   5.05014     17.48394   55.94674    0.50298      10072
   5.06014     17.44941   55.91489    0.60788      10297
   5.07013     17.41503   55.77264    0.52656      10325
   5.08013     17.38077   55.68075    0.58543      10286
   5.09013     17.34665   55.52568    0.60092      10382
   5.10013     17.31267   55.47753    0.57018      10217
   5.11013     17.27882   55.33213    0.55780      10545
   5.12013     17.24510   55.37750    0.68201      10318
   5.13012     17.21151   54.91292    0.55439      10219
   5.14012     17.17806   55.05153    0.49490      10260
   5.15012     17.14473   54.78723    0.45766      10410
   5.16012     17.11153   54.90977    0.55414      10338
   5.17012     17.07846   54.69876    0.58167      10511
   5.18011     17.04552   54.76120    0.51846      10505
   5.19011     17.01271   54.52988    0.58175      10520
   5.20011     16.98002   54.48258    0.55393      10495
   5.21011     16.94746   54.37746    0.53080      10514
   5.22011     16.91502   54.37950    0.55769      10736
   5.23011     16.88271   54.25860    0.54720      10591
   5.24010     16.85052   54.18333    0.70661      10555
   5.25010     16.81845   53.99477    0.56196      10570
   5.26010     16.78650   54.01121    0.50841      10552
   5.27010     16.75468   53.79200    0.46645      10656
   5.28010     16.72297   53.89420    0.49088      10672
   5.29010     16.69139   53.66114    0.52160      10663
   5.30009     16.65993   53.78599    0.55148      10709
   5.31009     16.62858   53.55856    0.50826      10774
   5.32009     16.59735   53.58867    0.61173      10644
   5.33009     16.56624   53.44227    0.53243      10931
   5.34009     16.53524   53.42948    0.56182      10892
   5.35009     16.50437   53.26870    0.57192      10881
   5.36008     16.47360   53.31201    0.51361      10898
   5.37008     16.44295   53.11037    0.52784      10774
   5.38008     16.41242   53.02426    0.49454      10752
   5.39008     16.38200   53.03376    0.51046      10870
   5.40008     16.35169   52.89680    0.51679      10957
   5.41008     16.32149   52.91726    0.47439      10926
   5.42007     16.29141   52.79918    0.61788      11004
   5.43007     16.26143   52.67500    0.56225      10977
   5.44007     16.23157   52.70772    0.50404      11109
   5.45007     16.20181   52.53736    0.54643      10961
   5.46007     16.17217   52.53669    0.48128      11105
   5.47007     16.14263   52.38962    0.48801      11162
   5.48006     16.11320   52.34979    0.53421      10987
   5.49006     16.08388   52.32860    0.63042      11183
   5.50006     16.05466   52.13761    0.57461      11094
   5.51006     16.02555   52.19206    0.50543      11119
   5.52006     15.99655   51.98046    0.45703      11271
   5.53006     15.96765   51.93934    0.49052      11032
   5.54005     15.93885   51.85793    0.49630      11218
   5.55005     15.91016   51.94617    0.49113      11286
   5.56005     15.88157   51.72375    0.57467      11304
   5.57005     15.85309   51.73348    0.46959      11276
   5.58005     15.82471   51.59706    0.58660      11338
   5.59004     15.79642   51.56197    0.51240      11281
   5.60004     15.76824   51.50859    0.55248      11409
   5.61004     15.74016   51.48584    0.54698      11402
   5.62004     15.71218   51.29803    0.46091      11375
   5.63004     15.68430   51.25370    0.50846      11367
   5.64004     15.65652   51.14071    0.46457      11419
   5.65003     15.62884   51.11710    0.51947      11321
   5.66003     15.60125   51.09778    0.49472      11665
   5.67003     15.57376   51.06701    0.50646      11481
   5.68003     15.54637   50.93552    0.57405      11506
   5.69003     15.51908   50.83539    0.47408      11430
   5.70003     15.49188   50.75273    0.45102      11529
   5.71002     15.46477   50.74461    0.51810      11701
   5.72002     15.43777   50.77273    0.51825      11657
   5.73002     15.41085   50.57015    0.50900      11757
   5.74002     15.38403   50.61046    0.53203      11596
   5.75002     15.35730   50.34355    0.53624      11626
   5.76002     15.33067   50.33741    0.51539      11518
   5.77001     15.30412   50.35074    0.51889      11673
   5.78001     15.27767   50.30628    0.42224      11812
   5.79001     15.25131   50.21733    0.42586      11751
   5.80001     15.22505   50.09329    0.49991      11726
   5.81001     15.19887   49.99920    0.50527      11739
   5.82001     15.17278   50.13573    0.59643      11924
   5.83000     15.14678   49.98037    0.48704      11966
   5.84000     15.12087   49.99639    0.54108      11897
   5.85000     15.09505   49.81523    0.54321      11840
   5.86000     15.06932   49.79223    0.47239      11946
   5.87000     15.04367   49.76877    0.50553      11850
   5.88000     15.01812   49.57413    0.45512      11943
   5.88999     14.99264   49.75414    0.47280      11863
   5.89999     14.96726   49.53162    0.43218      12028
   5.90999     14.94196   49.55791    0.52910      11896
   5.91999     14.91675   49.41792    0.48437      12047
   5.92999     14.89162   49.51791    0.51892      12086
   5.93999     14.86658   49.39787    0.47289      12121
   5.94998     14.84162   49.34166    0.50655      12077
