2thetadeg,intx,d-value,sigx,count
0.94084,0.0,93.81909,0.0,0
0.95084,0.0,92.83258,0.0,0
0.96084,0.0,91.8666,0.0,0
0.97083,0.0,90.92052,0.0,0
0.98083,0.0,89.99373,0.0,0
0.99083,0.0,89.08564,0.0,0
1.00083,0.0,88.1957,0.0,0
1.01083,0.0,87.32336,0.0,0
1.02083,0.0,86.46811,0.0,0
1.03082,0.0,85.62945,0.0,0
1.04082,0.0,84.8069,0.0,0
1.05082,0.0,84.00001,0.0,0
1.06082,0.0,83.20832,0.0,0
1.07082,0.0,82.43142,0.0,0
1.08082,0.0,81.6689,0.0,0
1.09081,0.0,80.92035,0.0,0
1.10081,0.0,80.1854,0.0,0
1.11081,0.0,79.46368,0.0,0
1.12081,0.0,78.75484,0.0,0
1.13081,0.0,78.05854,0.0,0
1.14081,0.0,77.37443,0.0,0
1.1508,0.0,76.70222,0.0,0
1.1608,0.0,76.04159,0.0,0
1.1708,0.0,75.39224,0.0,0
1.1808,0.0,74.75388,0.0,0
1.1908,0.0,74.12625,0.0,0
1.20079,0.0,73.50907,0.0,0
1.21079,0.0,72.90208,0.0,0
1.22079,0.0,72.30503,0.0,0
1.23079,0.0,71.71768,0.0,0
1.24079,0.0,71.1398,0.0,0
1.25079,0.0,70.57116,0.0,0
1.26078,0.0,70.01154,0.0,0
1.27078,0.0,69.46073,0.0,0
1.28078,0.0,68.91851,0.0,0
1.29078,0.0,68.38469,0.0,0
1.30078,0.0,67.85908,0.0,0
1.31078,0.0,67.34149,0.0,0
1.32077,0.0,66.83174,0.0,0
1.33077,0.0,66.32965,0.0,0
1.34077,0.0,65.83504,0.0,0
1.35077,0.0,65.34776,0.0,0
1.36077,0.0,64.86763,0.0,0
1.37077,0.0,64.39451,0.0,0
1.38076,0.0,63.92825,0.0,0
1.39076,0.0,63.46869,0.0,0
1.40076,0.0,63.01568,0.0,0
1.41076,0.0,62.5691,0.0,0
1.42076,0.0,62.12881,0.0,0
1.43076,0.0,61.69467,0.0,0
1.44075,0.0,61.26655,0.0,0
1.45075,0.0,60.84434,0.0,0
1.46075,0.0,60.4279,0.0,0
1.47075,0.0,60.01713,0.0,0
1.48075,0.0,59.61191,0.0,0
1.49075,0.0,59.21212,0.0,0
1.50074,0.0,58.81765,0.0,0
1.51074,0.0,58.42841,0.0,0
1.52074,0.0,58.04429,0.0,0
1.53074,0.0,57.66519,0.0,0
1.54074,0.0,57.291,0.0,0
1.55074,0.0,56.92164,0.0,0
1.56073,0.0,56.55702,0.0,0
1.57073,0.0,56.19703,0.0,0
1.58073,0.0,55.8416,0.0,0
1.59073,0.0,55.49064,0.0,0
1.60073,0.0,55.14406,0.0,0
1.61072,0.0,54.80179,0.0,0
1.62072,0.0,54.46374,0.0,0
1.63072,0.0,54.12983,0.0,0
1.64072,0.0,53.8,0.0,0
1.65072,0.0,53.47415,0.0,0
1.66072,0.0,53.15224,0.0,0
1.67071,0.0,52.83417,0.0,0
1.68071,0.0,52.51989,0.0,0
1.69071,0.0,52.20933,0.0,0
1.70071,0.0,51.90242,0.0,0
1.71071,0.0,51.5991,0.0,0
1.72071,0.0,51.2993,0.0,0
1.7307,0.0,51.00297,0.0,0
1.7407,0.0,50.71004,0.0,0
1.7507,0.0,50.42045,0.0,0
1.7607,0.0,50.13416,0.0,0
1.7707,0.0,49.8511,0.0,0
1.7807,0.0,49.57121,0.0,0
1.79069,0.0,49.29446,0.0,0
1.80069,0.0,49.02077,0.0,0
1.81069,0.0,48.75011,0.0,0
1.82069,0.0,48.48242,0.0,0
1.83069,0.0,48.21766,0.0,0
1.84069,0.0,47.95577,0.0,0
1.85068,0.0,47.69671,0.0,0
1.86068,0.0,47.44044,0.0,0
1.87068,0.0,47.1869,0.0,0
1.88068,0.0,46.93607,0.0,0
1.89068,0.0,46.68788,0.0,0
1.90068,0.0,46.44231,0.0,0
1.91067,0.0,46.1993,0.0,0
1.92067,0.0,45.95883,0.0,0
1.93067,0.0,45.72085,0.0,0
1.94067,0.0,45.48532,0.0,0
1.95067,0.0,45.2522,0.0,0
1.96067,0.0,45.02146,0.0,0
1.97066,0.0,44.79306,0.0,0
1.98066,0.0,44.56697,0.0,0
1.99066,0.0,44.34315,0.0,0
2.00066,0.0,44.12157,0.0,0
2.01066,0.0,43.90219,0.0,0
2.02065,0.0,43.68498,0.0,0
2.03065,0.0,43.46992,0.0,0
2.04065,0.0,43.25695,0.0,0
2.05065,0.0,43.04607,0.0,0
2.06065,0.0,42.83723,0.0,0
2.07065,0.0,42.63041,0.0,0
2.08064,0.0,42.42558,0.0,0
2.09064,0.0,42.2227,0.0,0
2.10064,0.0,42.02176,0.0,0
2.11064,0.0,41.82272,0.0,0
2.12064,0.0,41.62556,0.0,0
2.13064,0.0,41.43025,0.0,0
2.14063,0.0,41.23676,0.0,0
2.15063,0.0,41.04508,0.0,0
2.16063,0.0,40.85516,0.0,0
2.17063,0.0,40.667,0.0,0
2.18063,0.0,40.48056,0.0,0
2.19063,0.0,40.29583,0.0,0
2.20062,0.0,40.11277,0.0,0
2.21062,0.0,39.93137,0.0,0
2.22062,0.0,39.7516,0.0,0
2.23062,0.0,39.57344,0.0,0
2.24062,0.0,39.39688,0.0,0
2.25062,0.0,39.22188,0.0,0
2.26061,0.0,39.04843,0.0,0
2.27061,0.0,38.87651,0.0,0
2.28061,0.0,38.7061,0.0,0
2.29061,0.0,38.53717,0.0,0
2.30061,0.0,38.36971,0.0,0
2.31061,0.0,38.2037,0.0,0
2.3206,0.0,38.03913,0.0,0
2.3306,0.0,37.87596,0.0,0
2.3406,0.0,37.71419,0.0,0
2.3506,0.0,37.55379,0.0,0
2.3606,0.0,37.39476,0.0,0
2.3706,0.0,37.23706,0.0,0
2.38059,0.0,37.08069,0.0,0
2.39059,0.0,36.92563,0.0,0
2.40059,0.0,36.77186,0.0,0
2.41059,0.0,36.61937,0.0,0
2.42059,0.0,36.46813,0.0,0
2.43058,0.0,36.31814,0.0,0
2.44058,0.0,36.16938,0.0,0
2.45058,0.0,36.02183,0.0,0
2.46058,0.0,35.87548,0.0,0
2.47058,0.0,35.73032,0.0,0
2.48058,0.0,35.58633,0.0,0
2.49057,0.0,35.44349,0.0,0
2.50057,0.0,35.30179,0.0,0
2.51057,0.0,35.16123,0.0,0
2.52057,0.0,35.02178,0.0,0
2.53057,0.0,34.88343,0.0,0
2.54057,0.0,34.74617,0.0,0
2.55056,0.0,34.60998,0.0,0
2.56056,0.0,34.47486,0.0,0
2.57056,0.0,34.34079,0.0,0
2.58056,0.0,34.20776,0.0,0
2.59056,0.0,34.07576,0.0,0
2.60056,0.0,33.94477,0.0,0
2.61055,0.0,33.81479,0.0,0
2.62055,0.0,33.6858,0.0,0
2.63055,0.0,33.55779,0.0,0
2.64055,0.0,33.43074,0.0,0
2.65055,0.0,33.30466,0.0,0
2.66055,0.0,33.17952,0.0,0
2.67054,0.0,33.05532,0.0,0
2.68054,0.0,32.93205,0.0,0
2.69054,0.0,32.8097,0.0,0
2.70054,0.0,32.68825,0.0,0
2.71054,0.0,32.56769,0.0,0
2.72054,0.0,32.44802,0.0,0
2.73053,0.0,32.32923,0.0,0
2.74053,0.0,32.21131,0.0,0
2.75053,0.0,32.09424,0.0,0
2.76053,0.0,31.97802,0.0,0
2.77053,0.0,31.86264,0.0,0
2.78053,0.0,31.74809,0.0,0
2.79052,0.0,31.63436,0.0,0
2.80052,0.0,31.52145,0.0,0
2.81052,0.0,31.40933,0.0,0
2.82052,0.0,31.29801,0.0,0
2.83052,0.0,31.18748,0.0,0
2.84051,0.0,31.07773,0.0,0
2.85051,0.0,30.96874,0.0,0
2.86051,0.0,30.86052,0.0,0
2.87051,0.0,30.75305,0.0,0
2.88051,0.0,30.64633,0.0,0
2.89051,0.0,30.54035,0.0,0
2.9005,0.0,30.43509,0.0,0
2.9105,0.0,30.33056,0.0,0
2.9205,0.0,30.22675,0.0,0
2.9305,0.0,30.12364,0.0,0
2.9405,0.0,30.02124,0.0,0
2.9505,0.0,29.91953,0.0,0
2.96049,0.0,29.81851,0.0,0
2.97049,0.0,29.71816,0.0,0
2.98049,0.0,29.6185,0.0,0
2.99049,0.0,29.51949,0.0,0
3.00049,0.0,29.42115,0.0,0
3.01049,0.0,29.32346,0.0,0
3.02048,0.0,29.22642,0.0,0
3.03048,0.0,29.13001,0.0,0
3.04048,0.0,29.03425,0.0,0
3.05048,0.0,28.9391,0.0,0
3.06048,0.0,28.84459,0.0,0
3.07048,0.0,28.75068,0.0,0
3.08047,0.0,28.65739,0.0,0
3.09047,0.0,28.5647,0.0,0
3.10047,0.0,28.47261,0.0,0
3.11047,0.0,28.38111,0.0,0
3.12047,0.0,28.29019,0.0,0
3.13047,0.0,28.19986,0.0,0
3.14046,0.0,28.1101,0.0,0
3.15046,0.0,28.02091,0.0,0
3.16046,0.0,27.93229,0.0,0
3.17046,0.0,27.84423,0.0,0
3.18046,0.0,27.75672,0.0,0
3.19045,0.0,27.66975,0.0,0
3.20045,0.0,27.58334,0.0,0
3.21045,0.0,27.49746,0.0,0
3.22045,0.0,27.41211,0.0,0
3.23045,0.0,27.32729,0.0,0
3.24045,0.0,27.243,0.0,0
3.25044,0.0,27.15922,0.0,0
3.26044,0.0,27.07596,0.0,0
3.27044,0.0,26.9932,0.0,0
3.28044,0.0,26.91095,0.0,0
3.29044,0.0,26.8292,0.0,0
3.30044,0.0,26.74795,0.0,0
3.31043,16.13538,26.66719,1.72004,3
3.32043,16.32431,26.58691,0.5216,4
3.33043,16.49114,26.50712,0.39631,7
3.34043,17.22736,26.4278,1.15105,15
3.35043,17.24234,26.34896,1.75979,25
3.36043,17.32668,26.27058,1.90185,35
3.37042,17.25657,26.19268,0.93863,52
3.38042,17.3345,26.11523,1.69167,74
3.39042,17.05927,26.03824,1.4737,99
3.40042,17.09633,25.9617,1.60122,127
3.41042,16.8995,25.88561,0.75127,161
3.42042,16.86296,25.80997,1.14738,198
3.43041,16.87874,25.73476,0.84184,253
3.44041,16.85136,25.66,1.39943,298
3.45041,16.87359,25.58566,0.80442,343
3.46041,16.95143,25.51176,1.01851,404
3.47041,17.11339,25.43828,0.6321,473
3.48041,17.22045,25.36523,0.76253,537
3.4904,17.54145,25.29259,0.52114,610
3.5004,17.97366,25.22037,0.71103,697
3.5104,18.24418,25.14856,0.73508,789
3.5204,18.57401,25.07716,0.50684,906
3.5304,19.02082,25.00616,0.5137,1044
3.5404,19.42821,24.93556,1.14482,1132
3.55039,19.93762,24.86536,0.48614,1285
3.56039,20.19865,24.79556,0.66057,1416
3.57039,20.6534,24.72615,0.48452,1598
3.58039,21.0627,24.65712,0.5148,1742
3.59039,21.36,24.58848,0.77996,1869
3.60038,21.73131,24.52022,0.68652,2024
3.61038,22.03751,24.45234,0.52366,2170
3.62038,22.30405,24.38483,0.70112,2325
3.63038,22.67238,24.31769,0.50596,2412
3.64038,22.88558,24.25093,0.53439,2666
3.65038,22.87936,24.18453,0.62201,2820
3.66037,23.14815,24.11849,0.46408,3043
3.67037,23.37387,24.05281,0.42948,3167
3.68037,23.5358,23.98749,0.68256,3457
3.69037,23.71481,23.92253,0.41345,3619
3.70037,24.02486,23.85791,0.55887,3698
3.71037,24.15508,23.79364,0.57874,3857
3.72036,24.31377,23.72972,0.56361,3893
3.73036,24.65022,23.66614,0.42463,4170
3.74036,24.84216,23.6029,0.50312,4155
3.75036,25.11891,23.54,0.69641,4384
3.76036,25.50744,23.47743,0.4585,4344
3.77036,25.67936,23.4152,0.45466,4613
3.78035,25.96757,23.35329,0.52462,4643
3.79035,26.16629,23.29171,0.4401,4964
3.80035,26.49169,23.23046,0.41861,4962
3.81035,26.80731,23.16952,0.42191,5074
3.82035,27.35289,23.10891,0.5014,5244
3.83035,27.63345,23.04861,0.45789,5335
3.84034,27.87205,22.98863,0.55611,5484
3.85034,28.25978,22.92895,0.45634,5558
3.86034,28.64084,22.86959,0.46584,5561
3.87034,28.83986,22.81053,0.5797,5735
3.88034,29.39703,22.75178,0.42573,5688
3.89034,29.72477,22.69333,0.41449,6009
3.90033,30.29009,22.63518,0.46284,5922
3.91033,30.63092,22.57732,0.3714,6147
3.92033,30.91421,22.51977,0.5375,6242
3.93033,31.21561,22.4625,0.47548,6383
3.94033,31.52873,22.40553,0.45776,6538
3.95033,31.75652,22.34884,0.57587,6659
3.96032,32.17304,22.29244,0.47085,6656
3.97032,32.41093,22.23633,0.40275,6900
3.98032,32.80784,22.18049,0.41526,6985
3.99032,33.08606,22.12494,0.54556,7156
4.00032,33.48196,22.06966,0.52144,7169
4.01031,33.52202,22.01466,0.50445,7197
4.02031,33.91157,21.95993,0.48224,7394
4.03031,34.12215,21.90548,0.41501,7473
4.04031,34.30926,21.85129,0.46179,7538
4.05031,34.18115,21.79737,0.44713,7619
4.06031,34.5831,21.74372,0.48341,7670
4.0703,34.65323,21.69033,0.49878,7880
4.0803,35.04125,21.63721,0.46316,7994
4.0903,35.17312,21.58434,0.45458,8023
4.1003,35.28882,21.53173,0.55547,8084
4.1103,35.4522,21.47938,0.50395,8259
4.1203,35.58149,21.42728,0.49572,8275
4.13029,35.69579,21.37543,0.43629,8311
4.14029,35.81488,21.32383,0.50185,8213
4.15029,35.71736,21.27248,0.48928,8308
4.16029,36.07707,21.22138,0.44977,8393
4.17029,35.93543,21.17053,0.51035,8600
4.18029,36.18271,21.11992,0.48455,8445
4.19028,36.05887,21.06954,0.49842,8607
4.20028,36.36338,21.01941,0.44927,8537
4.21028,36.18638,20.96952,0.45106,8677
4.22028,36.34895,20.91986,0.55087,8669
4.23028,36.24716,20.87044,0.52129,8699
4.24028,36.4455,20.82125,0.50343,8794
4.25027,36.50171,20.7723,0.47222,8672
4.26027,36.48471,20.72357,0.49344,8747
4.27027,36.51734,20.67507,0.5694,8698
4.28027,36.55053,20.6268,0.48248,8756
4.29027,36.5592,20.57875,0.44748,8758
4.30027,36.5787,20.53092,0.42131,8668
4.31026,36.45456,20.48332,0.43782,8866
4.32026,36.63716,20.43594,0.49192,8891
4.33026,36.56138,20.38878,0.49335,8906
4.34026,36.71322,20.34183,0.50349,8998
4.35026,36.69507,20.2951,0.51999,8919
4.36026,36.65809,20.24859,0.54429,8985
4.37025,36.71191,20.20228,0.46471,9057
4.38025,36.73431,20.15619,0.54657,9024
4.39025,36.7088,20.11031,0.4977,8832
4.40025,36.66708,20.06464,0.39271,8829
4.41025,36.69001,20.01917,0.41173,9047
4.42024,36.69152,19.97392,0.51931,9040
4.43024,36.81292,19.92886,0.47328,9164
4.44024,36.82253,19.88401,0.55274,9102
4.45024,36.84575,19.83936,0.4618,9148
4.46024,36.78998,19.79491,0.47795,9160
4.47024,36.80662,19.75065,0.57822,9187
4.48023,36.78853,19.7066,0.43626,9260
4.49023,36.9228,19.66274,0.52348,9231
4.50023,36.78029,19.61908,0.48395,9155
4.51023,36.89861,19.57561,0.52193,9086
4.52023,36.8346,19.53233,0.41059,9229
4.53023,37.00359,19.48925,0.44625,9270
4.54022,36.96496,19.44635,0.44669,9411
4.55022,37.00982,19.40364,0.47228,9231
4.56022,36.96913,19.36112,0.47261,9350
4.57022,37.0681,19.31879,0.49605,9333
4.58022,37.07259,19.27664,0.47936,9515
4.59022,37.23028,19.23468,0.46147,9461
4.60021,37.05631,19.19289,0.57676,9388
4.61021,37.1498,19.15129,0.48856,9410
4.62021,37.17882,19.10987,0.42477,9559
4.63021,37.19699,19.06863,0.56166,9496
4.64021,37.117,19.02756,0.43421,9384
4.65021,37.13161,18.98667,0.42462,9428
4.6602,37.43173,18.94596,0.44543,9540
4.6702,37.21231,18.90542,0.46367,9517
4.6802,37.38294,18.86506,0.50698,9693
4.6902,37.27894,18.82486,0.47008,9655
4.7002,37.39458,18.78484,0.4826,9625
4.7102,37.32012,18.74499,0.52101,9684
4.72019,37.35413,18.70531,0.44666,9619
4.73019,37.37395,18.66579,0.43713,9677
4.74019,37.37153,18.62644,0.49842,9749
4.75019,37.46234,18.58726,0.47281,9779
4.76019,37.34058,18.54824,0.46774,9676
4.77018,37.45929,18.50939,0.48926,9777
4.78018,37.41464,18.47069,0.4553,9755
4.79018,37.49211,18.43216,0.42078,9759
4.80018,37.41267,18.39379,0.47324,9865
4.81018,37.48427,18.35558,0.4413,9860
4.82018,37.48286,18.31753,0.52394,9893
4.83017,37.48573,18.27964,0.41005,9796
4.84017,37.47215,18.2419,0.49047,9876
4.85017,37.56286,18.20432,0.53832,10039
4.86017,37.55889,18.16689,0.46277,10081
4.87017,37.56349,18.12962,0.44913,10117
4.88017,37.47524,18.0925,0.5217,9785
4.89016,37.41758,18.05553,0.48635,9855
4.90016,37.6052,18.01871,0.40626,9909
4.91016,37.53484,17.98204,0.44321,10238
4.92016,37.57632,17.94552,0.52856,10098
4.93016,37.47259,17.90915,0.39059,10099
4.94016,37.60324,17.87293,0.46234,10014
4.95015,37.53378,17.83685,0.42377,10194
4.96015,37.68797,17.80092,0.49628,10285
4.97015,37.50014,17.76513,0.50496,10269
4.98015,37.59648,17.72949,0.44134,10189
4.99015,37.49008,17.69399,0.52226,10187
5.00015,37.59183,17.65863,0.54659,10276
5.01014,37.50641,17.62341,0.42941,10204
5.02014,37.53941,17.58833,0.42672,10257
5.03014,37.46416,17.5534,0.39012,10271
5.04014,37.48546,17.5186,0.4734,10248
5.05014,37.45503,17.48394,0.41277,10230
5.06014,37.49284,17.44941,0.49171,10443
5.07013,37.48504,17.41503,0.44155,10460
5.08013,37.45329,17.38077,0.482,10450
5.09013,37.42914,17.34665,0.46565,10533
5.10013,37.46527,17.31267,0.46005,10367
5.11013,37.43287,17.27882,0.47459,10678
5.12013,37.53027,17.2451,0.58427,10480
5.13012,37.14021,17.21151,0.45527,10365
5.14012,37.37352,17.17806,0.38811,10402
5.15012,37.17469,17.14473,0.3765,10553
5.16012,37.36304,17.11153,0.46961,10499
5.17012,37.24208,17.07846,0.47912,10653
5.18011,37.34841,17.04552,0.41796,10638
5.19011,37.22451,17.01271,0.47965,10672
5.20011,37.19979,16.98002,0.45505,10651
5.21011,37.16546,16.94746,0.44098,10661
5.22011,37.2506,16.91502,0.46059,10856
5.23011,37.17609,16.88271,0.45602,10748
5.2401,37.11568,16.85052,0.56873,10716
5.2501,37.04911,16.81845,0.44203,10705
5.2601,37.08239,16.7865,0.43821,10695
5.2701,36.95991,16.75468,0.39605,10811
5.2801,37.05072,16.72297,0.40299,10831
5.2901,36.87101,16.69139,0.41272,10791
5.30009,37.04226,16.65993,0.45096,10863
5.31009,36.85752,16.62858,0.43616,10931
5.32009,36.95332,16.59735,0.50489,10796
5.33009,36.84478,16.56624,0.43925,11062
5.34009,36.87048,16.53524,0.46746,11045
5.35009,36.74045,16.50437,0.45818,11038
5.36008,36.82266,16.4736,0.43288,11039
5.37008,36.71093,16.44295,0.44434,10903
5.38008,36.64741,16.41242,0.41355,10907
5.39008,36.71176,16.382,0.40638,11022
5.40008,36.61171,16.35169,0.41947,11099
5.41008,36.67147,16.32149,0.401,11081
5.42007,36.59182,16.29141,0.53661,11147
5.43007,36.5543,16.26143,0.46054,11136
5.44007,36.59208,16.23157,0.41755,11257
5.45007,36.45133,16.20181,0.45675,11109
5.46007,36.48696,16.17217,0.38291,11263
5.47007,36.44397,16.14263,0.42394,11306
5.48006,36.47293,16.1132,0.45059,11136
5.49006,36.48683,16.08388,0.52902,11317
5.50006,36.36193,16.05466,0.44403,11245
5.51006,36.46971,16.02555,0.4245,11274
5.52006,36.31886,15.99655,0.39575,11411
5.53006,36.30999,15.96765,0.41063,11170
5.54005,36.29066,15.93885,0.4039,11363
5.55005,36.40748,15.91016,0.41181,11442
5.56005,36.23694,15.88157,0.46793,11460
5.57005,36.29836,15.85309,0.39643,11426
5.58005,36.2204,15.82471,0.5007,11485
5.59004,36.23665,15.79642,0.4252,11432
5.60004,36.25394,15.76824,0.45488,11563
5.61004,36.21775,15.74016,0.44158,11559
5.62004,36.14281,15.71218,0.40107,11498
5.63004,36.13793,15.6843,0.42559,11519
5.64004,36.07129,15.65652,0.38795,11572
5.65003,36.08887,15.62884,0.42602,11480
5.66003,36.10403,15.60125,0.41781,11798
5.67003,36.11463,15.57376,0.42136,11624
5.68003,36.01788,15.54637,0.48265,11661
5.69003,35.94877,15.51908,0.39901,11585
5.70003,35.92737,15.49188,0.38216,11672
5.71002,35.95021,15.46477,0.42704,11844
5.72002,35.99609,15.43777,0.44328,11823
5.73002,35.87023,15.41085,0.43563,11908
5.74002,35.97166,15.38403,0.45695,11743
5.75002,35.78769,15.3573,0.43995,11768
5.76002,35.79875,15.33067,0.42941,11662
5.77001,35.81461,15.30412,0.44409,11836
5.78001,35.81093,15.27767,0.3611,11951
5.79001,35.77787,15.25131,0.35586,11893
5.80001,35.70925,15.22505,0.42245,11869
5.81001,35.68105,15.19887,0.41322,11879
5.82001,35.80728,15.17278,0.47658,12088
5.83,35.71027,15.14678,0.41667,12131
5.84,35.76582,15.12087,0.47481,12051
5.85,35.62755,15.09505,0.45471,11969
5.86,35.67144,15.06932,0.39,12103
5.87,35.66847,15.04367,0.41327,12009
5.88,35.53997,15.01812,0.39633,12090
5.88999,35.71812,14.99264,0.39665,12009
5.89999,35.56026,14.96726,0.36303,12167
5.90999,35.62069,14.94196,0.44488,12043
5.91999,35.52362,14.91675,0.41388,12194
5.92999,35.61731,14.89162,0.43497,12240
5.93999,35.55657,14.86658,0.40083,12276
5.94998,35.54082,14.84162,0.43626,12215
5.95998,35.51572,14.81674,0.4027,12220
5.96998,35.58065,14.79195,0.39544,12515
5.97998,35.53501,14.76724,0.4376,12398
5.98998,35.49903,14.74261,0.49059,12339
5.99997,35.43091,14.71807,0.41443,12137
6.00997,35.44879,14.69361,0.35556,12209
6.01997,35.38252,14.66922,0.34518,12488
6.02997,35.34498,14.64492,0.43379,12409
6.03997,35.47499,14.6207,0.38189,12582
6.04997,35.39091,14.59656,0.38809,12636
6.05996,35.41326,14.5725,0.39728,12488
6.06996,35.34165,14.54852,0.4753,12737
6.07996,35.39719,14.52462,0.38272,12785
6.08996,35.37393,14.5008,0.41999,12572
6.09996,35.33318,14.47705,0.48025,12879
6.10996,35.39104,14.45338,0.4547,12509
6.11995,35.30499,14.42979,0.33813,12900
6.12995,35.32601,14.40628,0.35031,12693
6.13995,35.29439,14.38284,0.35994,12765
6.14995,35.32068,14.35948,0.39245,12966
6.15995,35.23415,14.3362,0.42643,12917
6.16995,35.2331,14.31299,0.41805,13009
6.17994,35.2891,14.28985,0.40057,13115
6.18994,35.32285,14.2668,0.38607,13234
6.19994,35.27578,14.24381,0.40047,13122
6.20994,35.2836,14.2209,0.43349,13311
6.21994,35.27876,14.19806,0.43484,13175
6.22994,35.21156,14.1753,0.36651,13283
6.23993,35.30782,14.15261,0.38306,13252
6.24993,35.17161,14.12999,0.33799,13280
6.25993,35.29264,14.10744,0.37723,13254
6.26993,35.18156,14.08497,0.3658,13288
6.27993,35.22982,14.06257,0.47831,13541
6.28993,35.33692,14.04024,0.34541,13615
6.29992,35.19017,14.01798,0.38241,13682
6.30992,35.2305,13.99579,0.41708,13561
6.31992,35.18701,13.97367,0.4178,13642
6.32992,35.20927,13.95162,0.38285,13724
6.33992,35.22442,13.92964,0.3708,13779
6.34992,35.18223,13.90773,0.41113,13619
6.35991,35.19545,13.88589,0.37965,13854
6.36991,35.16547,13.86411,0.3754,13695
6.37991,35.17222,13.84241,0.38549,13803
6.38991,35.16798,13.82077,0.3466,14037
6.39991,35.19511,13.7992,0.35214,13931
6.4099,35.07488,13.7777,0.37057,13998
6.4199,35.15487,13.75627,0.39933,14006
6.4299,35.12193,13.7349,0.41586,14260
6.4399,35.14357,13.7136,0.40673,14203
6.4499,35.13064,13.69236,0.40343,14147
6.4599,35.08492,13.67119,0.34485,14469
6.46989,35.10805,13.65009,0.39201,14148
6.47989,34.96474,13.62905,0.37279,14106
6.48989,35.13595,13.60807,0.33724,14286
6.49989,35.10693,13.58716,0.39175,14496
6.50989,35.00122,13.56632,0.36377,14495
