[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
   1.41074     62.56981    0.00000    0.00000          0
   1.42074     62.12951    0.00000    0.00000          0
   1.43074     61.69536    0.00000    0.00000          0
   1.44074     61.26724    0.00000    0.00000          0
   1.45074     60.84502    0.00000    0.00000          0
   1.46073     60.42858    0.00000    0.00000          0
   1.47073     60.01780    0.00000    0.00000          0
   1.48073     59.61257    0.00000    0.00000          0
   1.49073     59.21278    0.00000    0.00000          0
   1.50073     58.81831    0.00000    0.00000          0
   1.51073     58.42907    0.00000    0.00000          0
   1.52072     58.04494    0.00000    0.00000          0
   1.53072     57.66583    0.00000    0.00000          0
   1.54072     57.29165    0.00000    0.00000          0
   1.55072     56.92228    0.00000    0.00000          0
   1.56072     56.55765    0.00000    0.00000          0
   1.57071     56.19766    0.00000    0.00000          0
   1.58071     55.84223    0.00000    0.00000          0
   1.59071     55.49126    0.00000    0.00000          0
   1.60071     55.14468    0.00000    0.00000          0
   1.61071     54.80240    0.00000    0.00000          0
   1.62071     54.46435    0.00000    0.00000          0
   1.63070     54.13044    0.00000    0.00000          0
   1.64070     53.80060    0.00000    0.00000          0
   1.65070     53.47475    0.00000    0.00000          0
   1.66070     53.15283    0.00000    0.00000          0
   1.67070     52.83477    0.00000    0.00000          0
   1.68069     52.52048    0.00000    0.00000          0
   1.69069     52.20992    0.00000    0.00000          0
   1.70069     51.90300    0.00000    0.00000          0
   1.71069     51.59968    0.00000    0.00000          0
   1.72069     51.29987    0.00000    0.00000          0
   1.73068     51.00354    0.00000    0.00000          0
   1.74068     50.71060    0.00000    0.00000          0
   1.75068     50.42102    0.00000    0.00000          0
   1.76068     50.13472    0.00000    0.00000          0
   1.77068     49.85165    0.00000    0.00000          0
   1.78068     49.57177    0.00000    0.00000          0
   1.79067     49.29501    0.00000    0.00000          0
   1.80067     49.02132    0.00000    0.00000          0
   1.81067     48.75066    0.00000    0.00000          0
   1.82067     48.48297    0.00000    0.00000          0
   1.83067     48.21820    0.00000    0.00000          0
   1.84066     47.95631    0.00000    0.00000          0
   1.85066     47.69725    0.00000    0.00000          0
   1.86066     47.44097    0.00000    0.00000          0
   1.87066     47.18743    0.00000    0.00000          0
   1.88066     46.93659    0.00000    0.00000          0
   1.89066     46.68840    0.00000    0.00000          0
   1.90065     46.44283    0.00000    0.00000          0
   1.91065     46.19982    0.00000    0.00000          0
   1.92065     45.95935    0.00000    0.00000          0
   1.93065     45.72136    0.00000    0.00000          0
   1.94065     45.48583    0.00000    0.00000          0
   1.95064     45.25271    0.00000    0.00000          0
   1.96064     45.02197    0.00000    0.00000          0
   1.97064     44.79357    0.00000    0.00000          0
   1.98064     44.56747    0.00000    0.00000          0
   1.99064     44.34365    0.00000    0.00000          0
   2.00064     44.12207    0.00000    0.00000          0
   2.01063     43.90268    0.00000    0.00000          0
   2.02063     43.68547    0.00000    0.00000          0
   2.03063     43.47040    0.00000    0.00000          0
   2.04063     43.25744    0.00000    0.00000          0
   2.05063     43.04655    0.00000    0.00000          0
   2.06062     42.83771    0.00000    0.00000          0
   2.07062     42.63089    0.00000    0.00000          0
   2.08062     42.42605    0.00000    0.00000          0
   2.09062     42.22318    0.00000    0.00000          0
   2.10062     42.02223    0.00000    0.00000          0
   2.11062     41.82319    0.00000    0.00000          0
   2.12061     41.62603    0.00000    0.00000          0
   2.13061     41.43072    0.00000    0.00000          0
   2.14061     41.23723    0.00000    0.00000          0
   2.15061     41.04554    0.00000    0.00000          0
   2.16061     40.85562    0.00000    0.00000          0
   2.17060     40.66746    0.00000    0.00000          0
   2.18060     40.48102    0.00000    0.00000          0
   2.19060     40.29628    0.00000    0.00000          0
   2.20060     40.11322    0.00000    0.00000          0
   2.21060     39.93182    0.00000    0.00000          0
   2.22060     39.75205    0.00000    0.00000          0
   2.23059     39.57389    0.00000    0.00000          0
   2.24059     39.39732    0.00000    0.00000          0
   2.25059     39.22232    0.00000    0.00000          0
   2.26059     39.04887    0.00000    0.00000          0
   2.27059     38.87695    0.00000    0.00000          0
   2.28058     38.70653    0.00000    0.00000          0
   2.29058     38.53760    0.00000    0.00000          0
   2.30058     38.37014    0.00000    0.00000          0
   2.31058     38.20413    0.00000    0.00000          0
   2.32058     38.03955    0.00000    0.00000          0
   2.33058     37.87639    0.00000    0.00000          0
   2.34057     37.71461    0.00000    0.00000          0
   2.35057     37.55422    0.00000    0.00000          0
   2.36057     37.39518    0.00000    0.00000          0
   2.37057     37.23748    0.00000    0.00000          0
   2.38057     37.08111    0.00000    0.00000          0
   2.39056     36.92605    0.00000    0.00000          0
   2.40056     36.77227    0.00000    0.00000          0
   2.41056     36.61978    0.00000    0.00000          0
   2.42056     36.46854    0.00000    0.00000          0
   2.43056     36.31855    0.00000    0.00000          0
   2.44056     36.16978    0.00000    0.00000          0
   2.45055     36.02224    0.00000    0.00000          0
   2.46055     35.87589    0.00000    0.00000          0
   2.47055     35.73072    0.00000    0.00000          0
   2.48055     35.58673    0.00000    0.00000          0
   2.49055     35.44389    0.00000    0.00000          0
   2.50054     35.30219    0.00000    0.00000          0
   2.51054     35.16162    0.00000    0.00000          0
   2.52054     35.02217    0.00000    0.00000          0
   2.53054     34.88382    0.00000    0.00000          0
   2.54054     34.74656    0.00000    0.00000          0
   2.55054     34.61037    0.00000    0.00000          0
   2.56053     34.47525    0.00000    0.00000          0
   2.57053     34.34118    0.00000    0.00000          0
   2.58053     34.20815    0.00000    0.00000          0
   2.59053     34.07614    0.00000    0.00000          0
   2.60053     33.94516    0.00000    0.00000          0
   2.61052     33.81517    0.00000    0.00000          0
   2.62052     33.68618    0.00000    0.00000          0
   2.63052     33.55816    0.00000    0.00000          0
   2.64052     33.43112    0.00000    0.00000          0
   2.65052     33.30503    0.00000    0.00000          0
   2.66052     33.17990    0.00000    0.00000          0
   2.67051     33.05570    0.00000    0.00000          0
   2.68051     32.93242    0.00000    0.00000          0
   2.69051     32.81006    0.00000    0.00000          0
   2.70051     32.68861    0.00000    0.00000          0
   2.71051     32.56806    0.00000    0.00000          0
   2.72050     32.44839    0.00000    0.00000          0
   2.73050     32.32960    0.00000    0.00000          0
   2.74050     32.21167    0.00000    0.00000          0
   2.75050     32.09460    0.00000    0.00000          0
   2.76050     31.97838    0.00000    0.00000          0
   2.77050     31.86300    0.00000    0.00000          0
   2.78049     31.74845    0.00000    0.00000          0
   2.79049     31.63472    0.00000    0.00000          0
   2.80049     31.52180    0.00000    0.00000          0
   2.81049     31.40968    0.00000    0.00000          0
   2.82049     31.29836    0.00000    0.00000          0
   2.83048     31.18783    0.00000    0.00000          0
   2.84048     31.07808    0.00000    0.00000          0
   2.85048     30.96909    0.00000    0.00000          0
   2.86048     30.86087    0.00000    0.00000          0
   2.87048     30.75340    0.00000    0.00000          0
   2.88048     30.64667    0.00000    0.00000          0
   2.89047     30.54069    0.00000    0.00000          0
   2.90047     30.43544    0.00000    0.00000          0
   2.91047     30.33090    0.00000    0.00000          0
   2.92047     30.22709    0.00000    0.00000          0
   2.93047     30.12398    0.00000    0.00000          0
   2.94046     30.02158    0.00000    0.00000          0
   2.95046     29.91987    0.00000    0.00000          0
   2.96046     29.81884    0.00000    0.00000          0
   2.97046     29.71850    0.00000    0.00000          0
   2.98046     29.61883    0.00000    0.00000          0
   2.99046     29.51982    0.00000    0.00000          0
   3.00045     29.42148    0.00000    0.00000          0
   3.01045     29.32379    0.00000    0.00000          0
   3.02045     29.22674    0.00000    0.00000          0
   3.03045     29.13034    0.00000    0.00000          0
   3.04045     29.03457    0.00000    0.00000          0
   3.05044     28.93943  297.19447    7.03826          1
   3.06044     28.84491    0.00000    0.00000          0
   3.07044     28.75100    0.00000    0.00000          0
   3.08044     28.65771    0.00000    0.00000          0
   3.09044     28.56502    0.00000    0.00000          0
   3.10044     28.47293    0.00000    0.00000          0
   3.11043     28.38142  287.21752    6.93350          1
   3.12043     28.29051  270.64054    6.60295          1
   3.13043     28.20018  269.96484    4.24236          1
   3.14043     28.11042  269.28913    4.23705          1
   3.15043     28.02123  268.61343    4.23173          1
   3.16042     27.93261  267.93773    6.75784          1
   3.17042     27.84454  264.09631    4.19600          1
   3.18042     27.75703  260.25490    6.65572          1
   3.19042     27.67007  253.75624    3.56200          1
   3.20042     27.58365  249.85704    3.16137          2
   3.21042     27.49776  247.25758    4.63726          2
   3.22041     27.41242  243.08088    2.54601          3
   3.23041     27.32760  240.29641    6.20443          3
   3.24041     27.24330  235.19839    1.97989          4
   3.25041     27.15952  233.65439    1.61126          6
   3.26041     27.07626  232.31340    1.48745          7
   3.27040     26.99351  232.04533    3.15628         13
   3.28040     26.91126  230.00329    1.01106         15
   3.29040     26.82951  229.07385    6.11135         25
   3.30040     26.74825  227.73737    4.39913         37
   3.31040     26.66749  226.46462    4.39592         47
   3.32040     26.58721  224.73790    3.09461         66
   3.33039     26.50742  223.30368    6.39579         84
   3.34039     26.42810  221.75167    4.37677        108
   3.35039     26.34925  219.92337    4.35002        137
   3.36039     26.27088  218.38235    4.38965        170
   3.37039     26.19297  216.51594    6.24767        206
   3.38038     26.11552  214.59983    6.04807        249
   3.39038     26.03853  212.77323    2.76352        277
   3.40038     25.96199  210.81674    3.54527        317
   3.41038     25.88590  209.04431    6.21320        355
   3.42038     25.81025  207.00062    4.26647        404
   3.43038     25.73505  205.22969    3.53634        447
   3.44037     25.66028  203.42588    4.19725        478
   3.45037     25.58595  201.50018    5.95488        544
   3.46037     25.51205  199.67730    3.46963        562
   3.47037     25.43857  197.77996    3.41865        616
   3.48037     25.36551  195.91989    2.63366        614
   3.49036     25.29287  193.97772    5.46687        632
   3.50036     25.22065  192.09001    2.87503        680
   3.51036     25.14884  190.23726    3.29320        674
   3.52036     25.07744  188.14042    3.26769        745
   3.53036     25.00644  186.29392    2.86031        750
   3.54036     24.93584  184.20150    2.72540        776
   3.55035     24.86564  182.27496    2.53748        802
   3.56035     24.79584  180.25338    3.19295        820
   3.57035     24.72642  178.33195    2.77562        887
   3.58035     24.65740  176.39883    3.03955        849
   3.59035     24.58875  174.49559    2.64539        960
   3.60034     24.52049  172.69131    2.07565        922
   3.61034     24.45261  170.83168    2.61798       1007
   3.62034     24.38510  169.03016    5.45259        983
   3.63034     24.31797  167.36476    2.19571       1046
   3.64034     24.25120  165.87064    2.29098       1089
   3.65034     24.18480  164.40143    3.11023       1122
   3.66033     24.11876  162.88688    5.06554       1186
   3.67033     24.05308  161.10448    1.84062       1175
   3.68033     23.98776  159.58570    1.79741       1244
   3.69033     23.92279  158.06129    3.69690       1256
   3.70033     23.85818  156.47209    2.43332       1270
   3.71032     23.79391  155.12975    3.06662       1296
   3.72032     23.72999  153.78320    2.28008       1323
   3.73032     23.66641  152.60136    2.58944       1407
   3.74032     23.60317  151.29415    2.04901       1377
   3.75032     23.54027  150.14095    2.25553       1404
   3.76032     23.47770  148.87752    3.00533       1377
   3.77031     23.41546  147.35946    1.91054       1450
   3.78031     23.35355  146.13790    2.35004       1434
   3.79031     23.29197  144.97579    2.18336       1435
   3.80031     23.23072  143.75396    2.18386       1457
   3.81031     23.16978  142.57743    1.93220       1512
   3.82030     23.10917  141.56510    1.99289       1539
   3.83030     23.04887  140.35014    1.94462       1502
   3.84030     22.98888  139.30883    2.77786       1521
   3.85030     22.92921  138.15323    3.53658       1512
   3.86030     22.86985  137.18482    4.70263       1548
   3.87030     22.81079  136.11242    2.10251       1515
   3.88029     22.75203  134.66139    1.53811       1533
   3.89029     22.69358  133.73935    1.56896       1612
   3.90029     22.63543  132.77665    1.87419       1603
   3.91029     22.57758  131.81448    2.42772       1684
   3.92029     22.52002  130.81925    1.87095       1678
   3.93028     22.46275  129.71723    2.67700       1673
   3.94028     22.40578  128.69778    3.20346       1662
   3.95028     22.34909  127.60693    1.90564       1649
   3.96028     22.29269  126.66949    2.74849       1667
   3.97028     22.23657  125.61207    1.86077       1565
   3.98028     22.18074  124.75565    1.42255       1671
   3.99027     22.12519  123.70126    1.86614       1687
   4.00027     22.06991  122.71629    2.66272       1746
   4.01027     22.01491  121.71076    1.81094       1730
   4.02027     21.96018  120.89805    1.55471       1803
   4.03027     21.90572  119.97583    2.23445       1804
   4.04026     21.85154  118.98323    1.81786       1823
   4.05026     21.79762  117.90750    4.06820       1727
   4.06026     21.74397  116.96337    1.72735       1723
   4.07026     21.69058  116.30156    1.56622       1776
   4.08026     21.63745  115.59209    1.93951       1762
   4.09026     21.58458  114.77599    1.61737       1826
   4.10025     21.53197  113.71701    1.62719       1821
   4.11025     21.47962  112.94550    1.60875       1864
   4.12025     21.42752  112.01449    2.27890       1871
   4.13025     21.37567  111.33163    2.02522       1920
   4.14025     21.32407  110.29112    1.69880       1844
   4.15024     21.27272  109.57246    1.36391       1926
   4.16024     21.22162  108.76707    1.60125       1926
   4.17024     21.17077  108.00448    1.26297       1953
   4.18024     21.12015  107.45024    2.13707       1963
   4.19024     21.06978  106.69274    1.37476       2059
   4.20024     21.01965  105.87739    1.36847       2074
   4.21023     20.96976  105.06786    1.37973       2133
   4.22023     20.92010  104.29065    1.48729       2123
   4.23023     20.87068  103.67319    1.01930       2264
   4.24023     20.82149  103.07208    2.10747       2365
   4.25023     20.77253  102.37601    1.30950       2419
   4.26022     20.72380  101.66184    1.34725       2476
   4.27022     20.67530  101.06114    1.11945       2571
   4.28022     20.62703  100.48013    1.88947       2597
   4.29022     20.57898  100.00226    1.28909       2729
   4.30022     20.53115   99.06924    1.22626       2744
   4.31022     20.48355   98.47808    1.00160       2822
   4.32021     20.43617   97.80417    1.25617       2969
   4.33021     20.38901   97.17310    1.29934       2979
   4.34021     20.34206   96.53192    1.42967       3184
   4.35021     20.29533   95.85407    1.11121       3147
   4.36021     20.24881   95.19972    1.23835       3275
   4.37020     20.20251   94.56556    1.53204       3232
   4.38020     20.15642   93.85720    1.25176       3380
   4.39020     20.11054   93.35134    1.22261       3275
   4.40020     20.06487   92.55171    1.20106       3392
   4.41020     20.01940   91.95724    0.91514       3419
   4.42020     19.97414   91.29871    1.24150       3443
   4.43019     19.92908   90.71500    1.28419       3498
   4.44019     19.88423   90.16998    1.21453       3553
   4.45019     19.83958   89.46169    1.40437       3604
   4.46019     19.79513   88.91233    1.17000       3520
   4.47019     19.75088   88.25495    1.04409       3598
   4.48018     19.70682   87.74500    0.99415       3537
   4.49018     19.66296   87.17058    1.40088       3663
   4.50018     19.61930   86.73230    1.09499       3595
   4.51018     19.57583   86.06793    0.97459       3679
   4.52018     19.53255   85.63411    1.25553       3661
   4.53018     19.48947   85.02360    1.15478       3692
   4.54017     19.44657   84.63555    1.26945       3804
   4.55017     19.40386   84.00443    0.93733       3769
   4.56017     19.36134   83.50569    0.99433       3753
   4.57017     19.31901   82.96459    1.03343       3773
   4.58017     19.27686   82.62423    1.18131       3829
   4.59016     19.23489   82.13870    1.36369       3937
   4.60016     19.19311   81.71209    1.23214       3784
   4.61016     19.15151   81.20078    0.85889       3942
   4.62016     19.11008   80.75919    1.00612       3878
   4.63016     19.06884   80.30095    1.07201       3937
   4.64016     19.02778   79.80771    0.96231       3939
   4.65015     18.98689   79.43077    0.89435       3960
   4.66015     18.94617   78.95888    1.10262       3989
   4.67015     18.90563   78.57530    1.08496       3943
   4.68015     18.86527   78.18074    1.23522       4170
   4.69015     18.82507   77.80404    1.02551       4052
   4.70014     18.78505   77.31080    0.88617       4130
   4.71014     18.74520   77.00375    1.08028       4010
   4.72014     18.70552   76.39580    0.94266       4095
   4.73014     18.66600   76.16972    0.93216       4143
   4.74014     18.62665   75.64332    0.87096       4268
   4.75014     18.58747   75.32560    1.01247       4189
   4.76013     18.54845   74.81814    0.88956       4234
   4.77013     18.50959   74.58735    1.17992       4294
   4.78013     18.47090   74.12387    1.08363       4388
   4.79013     18.43237   73.79081    0.98300       4390
   4.80013     18.39400   73.22747    0.97146       4313
   4.81012     18.35579   73.00114    0.89059       4266
   4.82012     18.31774   72.62144    0.69317       4456
   4.83012     18.27984   72.28135    1.18082       4401
   4.84012     18.24210   71.87197    0.99909       4538
   4.85012     18.20452   71.53843    0.83461       4437
   4.86012     18.16709   71.16006    0.96127       4545
   4.87011     18.12982   70.91270    1.29382       4618
   4.88011     18.09270   70.43913    0.87275       4539
   4.89011     18.05573   70.14608    0.82077       4589
   4.90011     18.01891   69.78784    0.75106       4615
   4.91011     17.98224   69.53738    1.17322       4670
   4.92010     17.94572   69.23299    1.00117       4630
   4.93010     17.90935   68.89876    0.83936       4664
   4.94010     17.87313   68.55635    1.03957       4698
   4.95010     17.83705   68.27727    0.73630       4760
   4.96010     17.80112   67.93725    0.81781       4798
   4.97010     17.76533   67.62480    0.82243       4785
   4.98009     17.72969   67.30957    0.82312       4809
   4.99009     17.69419   67.08768    1.25513       4823
   5.00009     17.65883   66.73640    0.68049       4933
   5.01009     17.62361   66.50479    1.07857       4954
   5.02009     17.58853   66.16655    0.90158       4952
   5.03008     17.55359   65.92868    0.90373       4930
   5.04008     17.51879   65.61106    0.84207       4998
   5.05008     17.48413   65.31535    0.66117       4986
   5.06008     17.44961   65.03682    0.77141       5088
   5.07008     17.41522   64.76126    0.87332       5109
   5.08007     17.38097   64.47848    0.94162       5173
   5.09007     17.34685   64.25178    0.78525       5297
   5.10007     17.31287   63.90577    0.73300       5236
   5.11007     17.27901   63.68012    0.90420       5291
   5.12007     17.24529   63.44534    0.92008       5309
   5.13007     17.21171   63.12735    0.81207       5274
   5.14006     17.17825   62.89470    0.80581       5323
   5.15006     17.14492   62.58681    0.62120       5371
   5.16006     17.11173   62.40164    0.71109       5415
   5.17006     17.07866   62.14969    0.96755       5543
   5.18006     17.04571   61.89816    0.96445       5531
   5.19005     17.01290   61.65989    0.73909       5524
   5.20005     16.98021   61.35883    0.75181       5593
   5.21005     16.94765   61.12193    0.79292       5546
   5.22005     16.91521   60.92477    0.72736       5717
   5.23005     16.88290   60.73624    0.81380       5644
   5.24005     16.85071   60.48177    0.75001       5652
   5.25004     16.81864   60.33420    0.65523       5682
   5.26004     16.78669   60.09457    0.68520       5857
   5.27004     16.75487   59.90734    0.80581       5817
   5.28004     16.72316   59.65221    0.92133       5863
   5.29004     16.69158   59.42716    0.68213       5795
   5.30003     16.66011   59.27480    0.60209       5932
   5.31003     16.62877   59.12759    0.77293       6013
   5.32003     16.59754   58.94510    0.64834       6040
   5.33003     16.56643   58.77443    0.76093       6103
   5.34003     16.53543   58.59267    0.82689       6218
   5.35003     16.50455   58.48138    0.73113       6138
   5.36002     16.47379   58.22515    0.62442       6240
   5.37002     16.44314   58.01927    0.74243       6175
   5.38002     16.41260   57.85320    0.60713       6364
   5.39002     16.38218   57.73958    0.64191       6348
   5.40002     16.35187   57.43994    0.70870       6479
   5.41001     16.32167   57.33155    0.74219       6472
   5.42001     16.29159   57.08016    0.73875       6622
   5.43001     16.26161   57.01536    0.56261       6767
   5.44001     16.23175   56.75140    0.76096       6767
   5.45001     16.20199   56.52370    0.60368       6742
   5.46001     16.17235   56.33302    0.61508       6871
   5.47000     16.14281   56.19226    0.58578       6988
   5.48000     16.11338   55.88224    0.57568       7095
   5.49000     16.08406   55.77369    0.69533       7191
   5.50000     16.05484   55.46634    0.64047       7311
   5.51000     16.02573   55.35186    0.61750       7354
   5.51999     15.99673   55.02928    0.81225       7479
   5.52999     15.96783   54.85718    0.66939       7423
   5.53999     15.93903   54.59842    0.59441       7584
   5.54999     15.91034   54.47087    0.54072       7738
   5.55999     15.88175   54.24900    0.53929       7791
   5.56999     15.85327   54.00963    0.59366       7851
   5.57998     15.82488   53.86052    0.55271       8042
   5.58998     15.79660   53.66252    0.75898       8146
   5.59998     15.76842   53.45131    0.63297       8255
   5.60998     15.74034   53.15384    0.53103       8205
   5.61998     15.71236   52.94892    0.63173       8250
   5.62997     15.68448   52.83248    0.60103       8548
   5.63997     15.65670   52.61435    0.60961       8515
   5.64997     15.62901   52.33079    0.60936       8532
   5.65997     15.60143   52.19634    0.57750       8598
   5.66997     15.57394   51.93461    0.69738       8569
   5.67997     15.54655   51.84432    0.47791       8780
   5.68996     15.51925   51.58929    0.56335       8761
   5.69996     15.49205   51.53699    0.55532       8873
   5.70996     15.46495   51.27694    0.58314       8957
   5.71996     15.43794   51.12154    0.49642       8881
   5.72996     15.41102   50.96730    0.56222       9207
   5.73995     15.38420   50.83439    0.69480       9178
   5.74995     15.35747   50.66808    0.60166       9215
   5.75995     15.33084   50.49530    0.65000       9121
   5.76995     15.30430   50.25992    0.54244       9018
   5.77995     15.27784   50.23811    0.62695       9208
   5.78995     15.25148   50.04411    0.52155       9320
   5.79994     15.22522   49.87433    0.46488       9289
   5.80994     15.19904   49.78445    0.53822       9323
   5.81994     15.17295   49.61900    0.48811       9451
   5.82994     15.14695   49.56191    0.52353       9495
   5.83994     15.12104   49.37289    0.61764       9628
   5.84993     15.09522   49.22838    0.56611       9571
   5.85993     15.06949   49.11402    0.55212       9650
   5.86993     15.04384   48.96850    0.52503       9606
   5.87993     15.01828   48.81663    0.54819       9649
   5.88993     14.99281   48.83203    0.57169       9833
   5.89993     14.96743   48.55956    0.49662       9839
   5.90992     14.94213   48.51286    0.51674       9912
   5.91992     14.91692   48.32298    0.48354       9860
   5.92992     14.89179   48.19326    0.46391       9852
   5.93992     14.86674   48.17819    0.52582       9955
