2thetadeg,intx,d-value,sigx,count
2.23062,0.0,39.57344,0.0,0
2.24062,0.0,39.39688,0.0,0
2.25062,0.0,39.22188,0.0,0
2.26061,0.0,39.04843,0.0,0
2.27061,0.0,38.87651,0.0,0
2.28061,0.0,38.7061,0.0,0
2.29061,0.0,38.53717,0.0,0
2.30061,0.0,38.36971,0.0,0
2.31061,0.0,38.2037,0.0,0
2.3206,0.0,38.03913,0.0,0
2.3306,0.0,37.87596,0.0,0
2.3406,0.0,37.71419,0.0,0
2.3506,0.0,37.55379,0.0,0
2.3606,0.0,37.39476,0.0,0
2.3706,0.0,37.23706,0.0,0
2.38059,0.0,37.08069,0.0,0
2.39059,0.0,36.92563,0.0,0
2.40059,0.0,36.77186,0.0,0
2.41059,0.0,36.61937,0.0,0
2.42059,0.0,36.46813,0.0,0
2.43058,0.0,36.31814,0.0,0
2.44058,0.0,36.16938,0.0,0
2.45058,0.0,36.02183,0.0,0
2.46058,0.0,35.87548,0.0,0
2.47058,0.0,35.73032,0.0,0
2.48058,0.0,35.58633,0.0,0
2.49057,0.0,35.44349,0.0,0
2.50057,0.0,35.30179,0.0,0
2.51057,0.0,35.16123,0.0,0
2.52057,0.0,35.02178,0.0,0
2.53057,0.0,34.88343,0.0,0
2.54057,0.0,34.74617,0.0,0
2.55056,0.0,34.60998,0.0,0
2.56056,0.0,34.47486,0.0,0
2.57056,0.0,34.34079,0.0,0
2.58056,0.0,34.20776,0.0,0
2.59056,0.0,34.07576,0.0,0
2.60056,0.0,33.94477,0.0,0
2.61055,0.0,33.81479,0.0,0
2.62055,0.0,33.6858,0.0,0
2.63055,0.0,33.55779,0.0,0
2.64055,0.0,33.43074,0.0,0
2.65055,0.0,33.30466,0.0,0
2.66055,0.0,33.17952,0.0,0
2.67054,0.0,33.05532,0.0,0
2.68054,0.0,32.93205,0.0,0
2.69054,0.0,32.8097,0.0,0
2.70054,0.0,32.68825,0.0,0
2.71054,0.0,32.56769,0.0,0
2.72054,0.0,32.44802,0.0,0
2.73053,0.0,32.32923,0.0,0
2.74053,0.0,32.21131,0.0,0
2.75053,0.0,32.09424,0.0,0
2.76053,0.0,31.97802,0.0,0
2.77053,0.0,31.86264,0.0,0
2.78053,0.0,31.74809,0.0,0
2.79052,0.0,31.63436,0.0,0
2.80052,0.0,31.52145,0.0,0
2.81052,0.0,31.40933,0.0,0
2.82052,0.0,31.29801,0.0,0
2.83052,0.0,31.18748,0.0,0
2.84051,0.0,31.07773,0.0,0
2.85051,0.0,30.96874,0.0,0
2.86051,0.0,30.86052,0.0,0
2.87051,0.0,30.75305,0.0,0
2.88051,0.0,30.64633,0.0,0
2.89051,0.0,30.54035,0.0,0
2.9005,0.0,30.43509,0.0,0
2.9105,0.0,30.33056,0.0,0
2.9205,0.0,30.22675,0.0,0
2.9305,0.0,30.12364,0.0,0
2.9405,0.0,30.02124,0.0,0
2.9505,0.0,29.91953,0.0,0
2.96049,0.0,29.81851,0.0,0
2.97049,0.0,29.71816,0.0,0
2.98049,0.0,29.6185,0.0,0
2.99049,0.0,29.51949,0.0,0
3.00049,0.0,29.42115,0.0,0
3.01049,0.0,29.32346,0.0,0
3.02048,0.0,29.22642,0.0,0
3.03048,0.0,29.13001,0.0,0
3.04048,0.0,29.03425,0.0,0
3.05048,0.0,28.9391,0.0,0
3.06048,0.0,28.84459,0.0,0
3.07048,0.0,28.75068,0.0,0
3.08047,0.0,28.65739,0.0,0
3.09047,0.0,28.5647,0.0,0
3.10047,0.0,28.47261,0.0,0
3.11047,0.0,28.38111,0.0,0
3.12047,0.0,28.29019,0.0,0
3.13047,0.0,28.19986,0.0,0
3.14046,0.0,28.1101,0.0,0
3.15046,0.0,28.02091,0.0,0
3.16046,0.0,27.93229,0.0,0
3.17046,0.0,27.84423,0.0,0
3.18046,0.0,27.75672,0.0,0
3.19045,0.0,27.66975,0.0,0
3.20045,0.0,27.58334,0.0,0
3.21045,0.0,27.49746,0.0,0
3.22045,0.0,27.41211,0.0,0
3.23045,0.0,27.32729,0.0,0
3.24045,0.0,27.243,0.0,0
3.25044,0.0,27.15922,0.0,0
3.26044,0.0,27.07596,0.0,0
3.27044,0.0,26.9932,0.0,0
3.28044,0.0,26.91095,0.0,0
3.29044,0.0,26.8292,0.0,0
3.30044,0.0,26.74795,0.0,0
3.31043,15.69979,26.66719,1.60235,3
3.32043,16.02213,26.58691,0.51675,4
3.33043,16.28829,26.50712,0.39386,7
3.34043,17.01573,26.4278,1.17983,15
3.35043,17.13112,26.34896,1.76694,25
3.36043,17.32485,26.27058,1.74121,35
3.37042,17.10902,26.19268,1.05902,52
3.38042,17.03383,26.11523,1.65447,74
3.39042,16.30165,26.03824,1.88235,99
3.40042,16.10962,25.9617,1.52222,127
3.41042,15.69896,25.88561,0.74504,161
3.42042,15.33721,25.80997,1.12157,198
3.43041,15.23865,25.73476,0.88874,253
3.44041,15.1233,25.66,1.66,298
3.45041,15.15516,25.58566,0.77744,343
3.46041,15.12744,25.51176,0.96254,404
3.47041,15.20888,25.43828,0.59066,473
3.48041,15.16989,25.36523,0.73156,537
3.4904,15.30893,25.29259,0.51695,610
3.5004,15.60889,25.22037,0.73256,697
3.5104,15.79173,25.14856,0.64523,789
3.5204,15.93053,25.07716,0.48588,906
3.5304,16.22255,25.00616,0.53777,1044
3.5404,16.53243,24.93556,1.0175,1132
3.55039,16.78229,24.86536,0.46227,1285
3.56039,16.8907,24.79556,0.57134,1416
3.57039,17.1826,24.72615,0.45972,1598
3.58039,17.3523,24.65712,0.47906,1742
3.59039,17.53628,24.58848,0.69756,1869
3.60038,17.74817,24.52022,0.64253,2024
3.61038,17.89181,24.45234,0.46729,2170
3.62038,18.05669,24.38483,0.69449,2325
3.63038,18.25332,24.31769,0.45046,2412
3.64038,18.50522,24.25093,0.45807,2666
3.65038,18.46925,24.18453,0.57688,2820
3.66037,18.65996,24.11849,0.42009,3043
3.67037,18.78302,24.05281,0.39131,3167
3.68037,18.95493,23.98749,0.62663,3457
3.69037,18.98428,23.92253,0.3787,3619
3.70037,19.28237,23.85791,0.50413,3698
3.71037,19.32608,23.79364,0.51071,3857
3.72036,19.51778,23.72972,0.51398,3893
3.73036,19.67163,23.66614,0.39646,4170
3.74036,19.84083,23.6029,0.46559,4155
3.75036,20.00294,23.54,0.58059,4384
3.76036,20.32042,23.47743,0.4017,4344
3.77036,20.42611,23.4152,0.42591,4613
3.78035,20.68491,23.35329,0.47681,4643
3.79035,20.88415,23.29171,0.3946,4964
3.80035,21.09285,23.23046,0.37305,4962
3.81035,21.29529,23.16952,0.39981,5074
3.82035,21.71416,23.10891,0.45336,5244
3.83035,21.94114,23.04861,0.41215,5335
3.84034,22.10993,22.98863,0.54398,5484
3.85034,22.36667,22.92895,0.40986,5558
3.86034,22.65093,22.86959,0.41584,5561
3.87034,22.82944,22.81053,0.50483,5735
3.88034,23.19961,22.75178,0.41342,5688
3.89034,23.43611,22.69333,0.36763,6009
3.90033,23.89987,22.63518,0.41776,5922
3.91033,24.02901,22.57732,0.33063,6147
3.92033,24.3476,22.51977,0.4727,6242
3.93033,24.5401,22.4625,0.42862,6383
3.94033,24.82799,22.40553,0.41237,6538
3.95033,24.99044,22.34884,0.50884,6659
3.96032,25.26852,22.29244,0.42185,6656
3.97032,25.47397,22.23633,0.36112,6900
3.98032,25.74935,22.18049,0.38368,6985
3.99032,25.93579,22.12494,0.49877,7156
4.00032,26.2019,22.06966,0.46039,7169
4.01031,26.24177,22.01466,0.45031,7197
4.02031,26.54431,21.95993,0.41304,7394
4.03031,26.67897,21.90548,0.37805,7473
4.04031,26.80827,21.85129,0.40887,7538
4.05031,26.78443,21.79737,0.39765,7619
4.06031,27.07939,21.74372,0.42999,7670
4.0703,27.13149,21.69033,0.43602,7880
4.0803,27.4058,21.63721,0.41745,7994
4.0903,27.46191,21.58434,0.40988,8023
4.1003,27.6029,21.53173,0.47776,8084
4.1103,27.67495,21.47938,0.44995,8259
4.1203,27.82524,21.42728,0.4539,8275
4.13029,27.83952,21.37543,0.39293,8311
4.14029,27.97682,21.32383,0.44673,8213
4.15029,27.87773,21.27248,0.41951,8308
4.16029,28.17911,21.22138,0.39947,8393
4.17029,28.12647,21.17053,0.44196,8600
4.18029,28.34544,21.11992,0.43032,8445
4.19028,28.24066,21.06954,0.43992,8607
4.20028,28.42901,21.01941,0.40165,8537
4.21028,28.35681,20.96952,0.4071,8677
4.22028,28.51238,20.91986,0.50286,8669
4.23028,28.44832,20.87044,0.45677,8699
4.24028,28.59419,20.82125,0.43525,8794
4.25027,28.61039,20.7723,0.41159,8672
4.26027,28.61967,20.72357,0.44572,8747
4.27027,28.682,20.67507,0.49786,8698
4.28027,28.73714,20.6268,0.42398,8756
4.29027,28.77864,20.57875,0.39545,8758
4.30027,28.76818,20.53092,0.37892,8668
4.31026,28.76758,20.48332,0.39794,8866
4.32026,28.91176,20.43594,0.43399,8891
4.33026,28.87074,20.38878,0.44618,8906
4.34026,28.98219,20.34183,0.44567,8998
4.35026,28.95691,20.2951,0.45923,8919
4.36026,29.01083,20.24859,0.49348,8985
4.37025,29.0719,20.20228,0.42058,9057
4.38025,29.06377,20.15619,0.48883,9024
4.39025,29.03521,20.11031,0.44754,8832
4.40025,29.05267,20.06464,0.35159,8829
4.41025,29.08665,20.01917,0.36698,9047
4.42024,29.14397,19.97392,0.4592,9040
4.43024,29.20781,19.92886,0.42014,9164
4.44024,29.22615,19.88401,0.47771,9102
4.45024,29.2468,19.83936,0.40636,9148
4.46024,29.24244,19.79491,0.42632,9160
4.47024,29.24821,19.75065,0.52187,9187
4.48023,29.23913,19.7066,0.38509,9260
4.49023,29.3384,19.66274,0.47003,9231
4.50023,29.25134,19.61908,0.43408,9155
4.51023,29.31708,19.57561,0.47114,9086
4.52023,29.25773,19.53233,0.37098,9229
4.53023,29.36834,19.48925,0.39814,9270
4.54022,29.34857,19.44635,0.39711,9411
4.55022,29.36256,19.40364,0.42342,9231
4.56022,29.30596,19.36112,0.42038,9350
4.57022,29.39711,19.31879,0.4535,9333
4.58022,29.39147,19.27664,0.41012,9515
4.59022,29.50321,19.23468,0.41168,9461
4.60021,29.35268,19.19289,0.51089,9388
4.61021,29.41861,19.15129,0.44738,9410
4.62021,29.41589,19.10987,0.38427,9559
4.63021,29.44292,19.06863,0.49072,9496
4.64021,29.35784,19.02756,0.38703,9384
4.65021,29.34432,18.98667,0.37899,9428
4.6602,29.54028,18.94596,0.39391,9540
4.6702,29.39359,18.90542,0.41644,9517
4.6802,29.53649,18.86506,0.44563,9693
4.6902,29.44816,18.82486,0.42142,9655
4.7002,29.52634,18.78484,0.42604,9625
4.7102,29.47765,18.74499,0.46962,9684
4.72019,29.48008,18.70531,0.39557,9619
4.73019,29.5084,18.66579,0.38479,9677
4.74019,29.50292,18.62644,0.44918,9749
4.75019,29.57073,18.58726,0.42365,9779
4.76019,29.46768,18.54824,0.41259,9676
4.77018,29.57435,18.50939,0.43762,9777
4.78018,29.53084,18.47069,0.40575,9755
4.79018,29.57977,18.43216,0.37682,9759
4.80018,29.5134,18.39379,0.4194,9865
4.81018,29.5689,18.35558,0.3958,9860
4.82018,29.59583,18.31753,0.46737,9893
4.83017,29.58024,18.27964,0.36195,9796
4.84017,29.57372,18.2419,0.44164,9876
4.85017,29.63882,18.20432,0.46934,10039
4.86017,29.63204,18.16689,0.41384,10081
4.87017,29.6488,18.12962,0.39462,10117
4.88017,29.5465,18.0925,0.46399,9785
4.89016,29.49594,18.05553,0.42784,9855
4.90016,29.66252,18.01871,0.36421,9909
4.91016,29.6093,17.98204,0.39752,10238
4.92016,29.6599,17.94552,0.46537,10098
4.93016,29.56294,17.90915,0.3506,10099
4.94016,29.68485,17.87293,0.41445,10014
4.95015,29.62235,17.83685,0.37557,10194
4.96015,29.75939,17.80092,0.44561,10285
4.97015,29.58818,17.76513,0.44825,10269
4.98015,29.6895,17.72949,0.39422,10189
4.99015,29.61234,17.69399,0.46514,10187
5.00015,29.71266,17.65863,0.49827,10276
5.01014,29.65768,17.62341,0.38572,10204
5.02014,29.67304,17.58833,0.38385,10257
5.03014,29.63395,17.5534,0.34196,10271
5.04014,29.65897,17.5186,0.41654,10248
5.05014,29.64968,17.48394,0.37149,10230
5.06014,29.68387,17.44941,0.43843,10443
5.07013,29.70072,17.41503,0.38809,10460
5.08013,29.68024,17.38077,0.43151,10450
5.09013,29.69149,17.34665,0.41757,10533
5.10013,29.72109,17.31267,0.40345,10367
5.11013,29.7168,17.27882,0.42144,10678
5.12013,29.81422,17.2451,0.52338,10480
5.13012,29.48393,17.21151,0.40473,10365
5.14012,29.7203,17.17806,0.35138,10402
5.15012,29.5491,17.14473,0.33481,10553
5.16012,29.73184,17.11153,0.41247,10499
5.17012,29.6464,17.07846,0.42491,10653
5.18011,29.76493,17.04552,0.37554,10638
5.19011,29.67417,17.01271,0.43192,10672
5.20011,29.66804,16.98002,0.41146,10651
5.21011,29.65311,16.94746,0.39679,10661
5.22011,29.74409,16.91502,0.41172,10856
5.23011,29.71122,16.88271,0.40674,10748
5.2401,29.67653,16.85052,0.50731,10716
5.2501,29.66916,16.81845,0.39402,10705
5.2601,29.69108,16.7865,0.39183,10695
5.2701,29.61164,16.75468,0.34734,10811
5.2801,29.71094,16.72297,0.36377,10831
5.2901,29.59288,16.69139,0.36845,10791
5.30009,29.76313,16.65993,0.40529,10863
5.31009,29.62583,16.62858,0.39466,10931
5.32009,29.73892,16.59735,0.44426,10796
5.33009,29.64971,16.56624,0.39572,11062
5.34009,29.69333,16.53524,0.42123,11045
5.35009,29.61864,16.50437,0.41337,11038
5.36008,29.7035,16.4736,0.38932,11039
5.37008,29.63951,16.44295,0.40308,10903
5.38008,29.5748,16.41242,0.36658,10907
5.39008,29.64465,16.382,0.36764,11022
5.40008,29.58661,16.35169,0.37261,11099
5.41008,29.66838,16.32149,0.35852,11081
5.42007,29.61648,16.29141,0.48722,11147
5.43007,29.61671,16.26143,0.4159,11136
5.44007,29.6473,16.23157,0.37555,11257
5.45007,29.53059,16.20181,0.41901,11109
5.46007,29.60544,16.17217,0.34886,11263
5.47007,29.55713,16.14263,0.38082,11306
5.48006,29.62936,16.1132,0.40306,11136
5.49006,29.62873,16.08388,0.47578,11317
5.50006,29.53579,16.05466,0.41209,11245
5.51006,29.65062,16.02555,0.38478,11274
5.52006,29.52695,15.99655,0.35958,11411
5.53006,29.54136,15.96765,0.3737,11170
5.54005,29.53151,15.93885,0.36236,11363
5.55005,29.65883,15.91016,0.37091,11442
5.56005,29.52968,15.88157,0.42538,11460
5.57005,29.59822,15.85309,0.35547,11426
5.58005,29.55205,15.82471,0.45019,11485
5.59004,29.58307,15.79642,0.38583,11432
5.60004,29.604,15.76824,0.40481,11563
5.61004,29.56484,15.74016,0.39956,11559
5.62004,29.54976,15.71218,0.35667,11498
5.63004,29.55122,15.6843,0.3908,11519
5.64004,29.50912,15.65652,0.35275,11572
5.65003,29.5434,15.62884,0.39152,11480
5.66003,29.58816,15.60125,0.37965,11798
5.67003,29.63415,15.57376,0.38584,11624
5.68003,29.56055,15.54637,0.42914,11661
5.69003,29.49585,15.51908,0.36365,11585
5.70003,29.5098,15.49188,0.34332,11672
5.71002,29.56277,15.46477,0.38409,11844
5.72002,29.63179,15.43777,0.40478,11823
5.73002,29.52966,15.41085,0.4007,11908
5.74002,29.6482,15.38403,0.40926,11743
5.75002,29.50101,15.3573,0.39518,11768
5.76002,29.52361,15.33067,0.3885,11662
5.77001,29.53463,15.30412,0.40356,11836
5.78001,29.58283,15.27767,0.32795,11951
5.79001,29.57126,15.25131,0.32242,11893
5.80001,29.52156,15.22505,0.38398,11869
5.81001,29.493,15.19887,0.37706,11879
5.82001,29.64779,15.17278,0.43403,12088
5.83,29.56716,15.14678,0.38415,12131
5.84,29.63636,15.12087,0.43174,12051
5.85,29.50747,15.09505,0.41898,11969
5.86,29.54389,15.06932,0.35375,12103
5.87,29.57015,15.04367,0.38175,12009
5.88,29.47159,15.01812,0.35766,12090
5.88999,29.66967,14.99264,0.36618,12009
5.89999,29.52492,14.96726,0.33031,12167
5.90999,29.59074,14.94196,0.40688,12043
5.91999,29.5073,14.91675,0.37654,12194
5.92999,29.62152,14.89162,0.3959,12240
5.93999,29.58828,14.86658,0.36551,12276
5.94998,29.58904,14.84162,0.40073,12215
5.95998,29.58165,14.81674,0.37012,12220
5.96998,29.65552,14.79195,0.35831,12515
5.97998,29.63207,14.76724,0.40065,12398
5.98998,29.62022,14.74261,0.45732,12339
5.99997,29.58759,14.71807,0.37558,12137
6.00997,29.60698,14.69361,0.32539,12209
6.01997,29.54572,14.66922,0.31331,12488
6.02997,29.52824,14.64492,0.38706,12409
6.03997,29.67435,14.6207,0.34906,12582
6.04997,29.61229,14.59656,0.35268,12636
6.05996,29.64165,14.5725,0.3645,12488
6.06996,29.57969,14.54852,0.44007,12737
6.07996,29.6408,14.52462,0.35192,12785
6.08996,29.62382,14.5008,0.37942,12572
6.09996,29.58644,14.47705,0.43775,12879
6.10996,29.66587,14.45338,0.42199,12509
6.11995,29.58517,14.42979,0.31604,12900
6.12995,29.61466,14.40628,0.32135,12693
6.13995,29.56686,14.38284,0.33204,12765
6.14995,29.61215,14.35948,0.36207,12966
6.15995,29.51411,14.3362,0.39342,12917
6.16995,29.51855,14.31299,0.38108,13009
6.17994,29.57742,14.28985,0.36521,13115
6.18994,29.61626,14.2668,0.3534,13234
6.19994,29.56638,14.24381,0.36148,13122
6.20994,29.57715,14.2209,0.39788,13311
6.21994,29.59049,14.19806,0.40031,13175
6.22994,29.52852,14.1753,0.33245,13283
6.23993,29.62089,14.15261,0.35038,13252
6.24993,29.49772,14.12999,0.31069,13280
6.25993,29.62828,14.10744,0.34465,13254
6.26993,29.51792,14.08497,0.33663,13288
6.27993,29.57726,14.06257,0.43449,13541
6.28993,29.67588,14.04024,0.32025,13615
6.29992,29.55383,14.01798,0.35047,13682
6.30992,29.58156,13.99579,0.3795,13561
6.31992,29.53531,13.97367,0.38504,13642
6.32992,29.59197,13.95162,0.35281,13724
6.33992,29.60382,13.92964,0.34131,13779
6.34992,29.57033,13.90773,0.37725,13619
6.35991,29.61053,13.88589,0.34865,13854
6.36991,29.58095,13.86411,0.34746,13695
6.37991,29.59935,13.84241,0.35615,13803
6.38991,29.60103,13.82077,0.31985,14037
6.39991,29.62547,13.7992,0.32516,13931
6.4099,29.52558,13.7777,0.3376,13998
6.4199,29.60862,13.75627,0.36694,14006
6.4299,29.58854,13.7349,0.38423,14260
6.4399,29.6088,13.7136,0.37393,14203
6.4499,29.61101,13.69236,0.3683,14147
6.4599,29.57933,13.67119,0.31651,14469
6.46989,29.58812,13.65009,0.36652,14148
6.47989,29.46903,13.62905,0.34158,14106
6.48989,29.62405,13.60807,0.30714,14286
6.49989,29.61536,13.58716,0.35575,14496
