2thetadeg,intx,d-value,sigx,count
2.23062,0.0,39.57344,0.0,0
2.24062,0.0,39.39688,0.0,0
2.25062,0.0,39.22188,0.0,0
2.26061,0.0,39.04843,0.0,0
2.27061,0.0,38.87651,0.0,0
2.28061,0.0,38.7061,0.0,0
2.29061,0.0,38.53717,0.0,0
2.30061,0.0,38.36971,0.0,0
2.31061,0.0,38.2037,0.0,0
2.3206,0.0,38.03913,0.0,0
2.3306,0.0,37.87596,0.0,0
2.3406,0.0,37.71419,0.0,0
2.3506,0.0,37.55379,0.0,0
2.3606,0.0,37.39476,0.0,0
2.3706,0.0,37.23706,0.0,0
2.38059,0.0,37.08069,0.0,0
2.39059,0.0,36.92563,0.0,0
2.40059,531.85266,36.77186,6.78691,2
2.41059,512.25887,36.61937,4.13223,2
2.42059,518.1302,36.46813,6.33707,3
2.43058,534.43001,36.31814,9.11991,7
2.44058,541.06463,36.16938,8.91072,14
2.45058,541.41443,36.02183,9.34585,23
2.46058,549.393,35.87548,1.06985,32
2.47058,554.19432,35.73032,7.36768,47
2.48058,564.00267,35.58633,4.7754,59
2.49057,569.71198,35.44349,9.5417,68
2.50057,573.31799,35.30179,6.77736,85
2.51057,578.54292,35.16123,0.63718,95
2.52057,582.61134,35.02178,6.78971,116
2.53057,586.05992,34.88343,6.85134,127
2.54057,588.88022,34.74617,5.56042,139
2.55056,591.46302,34.60998,0.50601,154
2.56056,593.77414,34.47486,9.82822,168
2.57056,595.96287,34.34079,6.84066,184
2.58056,598.29191,34.20776,5.76722,206
2.59056,599.30848,34.07576,10.98955,218
2.60056,601.41949,33.94477,4.92917,226
2.61055,602.65139,33.81479,9.9196,250
2.62055,604.34171,33.6858,9.84265,273
2.63055,605.66941,33.55779,5.73972,272
2.64055,607.01886,33.43074,4.46785,310
2.65055,608.03982,33.30466,0.36161,310
2.66055,609.15297,33.17952,7.07839,312
2.67054,610.10921,33.05532,5.8169,343
2.68054,610.65934,32.93205,7.12239,344
2.69054,611.48056,32.8097,5.68186,338
2.70054,611.80357,32.68825,4.10016,359
2.71054,612.11321,32.56769,5.01311,378
2.72054,612.41636,32.44802,5.73329,375
2.73053,612.54934,32.32923,4.47379,417
2.74053,612.3202,32.21131,7.03909,443
2.75053,612.11627,32.09424,3.77311,465
2.76053,612.21709,31.97802,0.28401,506
2.77053,612.08766,31.86264,5.01425,552
2.78053,611.74286,31.74809,4.09589,607
2.79052,611.97338,31.63436,3.13322,645
2.80052,611.95534,31.52145,7.07664,683
2.81052,612.05001,31.40933,7.08579,771
2.82052,612.00013,31.29801,5.00916,803
2.83052,612.17074,31.18748,4.94378,875
2.84051,612.53446,31.07773,4.50661,940
2.85051,612.19441,30.96874,4.95643,969
2.86051,612.68802,30.86052,4.03889,1060
2.87051,612.48646,30.75305,4.45872,1084
2.88051,612.69004,30.64633,3.76287,1127
2.89051,612.8774,30.54035,6.84448,1207
2.9005,612.95674,30.43509,4.95433,1216
2.9105,613.81651,30.33056,5.11265,1300
2.9205,613.80829,30.22675,5.77601,1282
2.9305,613.98882,30.12364,4.95588,1329
2.9405,614.75883,30.02124,3.55941,1349
2.9505,615.25232,29.91953,3.99742,1338
2.96049,615.67743,29.81851,4.03838,1447
2.97049,615.40635,29.71816,4.89019,1454
2.98049,615.97787,29.6185,4.98527,1455
2.99049,616.53202,29.51949,3.5779,1494
3.00049,616.68026,29.42115,7.26059,1445
3.01049,617.32399,29.32346,7.31445,1527
3.02048,616.94207,29.22642,4.09623,1465
3.03048,618.46772,29.13001,3.146,1524
3.04048,618.75981,29.03425,5.99552,1502
3.05048,619.05869,28.9391,4.95755,1519
3.06048,619.50886,28.84459,3.73388,1625
3.07048,619.30492,28.75068,3.81358,1566
3.08047,619.67475,28.65739,4.03622,1627
3.09047,619.65789,28.5647,4.94116,1617
3.10047,619.93139,28.47261,4.88514,1593
3.11047,620.39846,28.38111,5.09242,1603
3.12047,621.04637,28.29019,3.10329,1646
3.13047,621.47338,28.19986,3.89342,1718
3.14046,621.60306,28.1101,4.39881,1660
3.15046,622.61244,28.02091,5.96437,1636
3.16046,621.98237,27.93229,3.70129,1674
3.17046,622.1222,27.84423,4.38789,1704
3.18046,622.01992,27.75672,3.72681,1725
3.19045,622.01307,27.66975,4.44125,1726
3.20045,622.4143,27.58334,3.61673,1761
3.21045,622.70824,27.49746,3.36442,1827
3.22045,622.76431,27.41211,4.41832,1793
3.23045,622.90311,27.32729,4.13827,1841
3.24045,622.83954,27.243,4.36557,1788
3.25044,623.62295,27.15922,7.40887,1802
3.26044,623.51367,27.07596,3.29745,1816
3.27044,623.36409,26.9932,3.52532,1846
3.28044,623.02677,26.91095,3.78678,1828
3.29044,622.72906,26.8292,3.18491,1768
3.30044,622.79603,26.74795,5.10952,1890
3.31043,622.60854,26.66719,3.94111,1876
3.32043,622.78656,26.58691,4.13058,1946
3.33043,622.81792,26.50712,4.25382,1982
3.34043,622.3641,26.4278,3.74877,1956
3.35043,622.77723,26.34896,4.96068,1969
3.36043,622.34002,26.27058,2.9896,1911
3.37042,622.02298,26.19268,3.8603,1918
3.38042,621.93431,26.11523,3.41249,1950
3.39042,621.78885,26.03824,4.967,1989
3.40042,621.7335,25.9617,3.6251,2016
3.41042,621.38632,25.88561,3.15185,1999
3.42042,621.35226,25.80997,3.87506,2066
3.43041,620.85344,25.73476,5.63923,2025
3.44041,621.07386,25.66,3.81912,2101
3.45041,620.68111,25.58566,4.21307,2085
3.46041,620.81326,25.51176,3.51963,2004
3.47041,620.38524,25.43828,3.19867,2088
3.48041,619.67481,25.36523,3.1982,2086
3.4904,619.4502,25.29259,3.63948,2126
3.5004,619.18236,25.22037,4.12449,2127
3.5104,619.04652,25.14856,3.64574,2189
3.5204,618.80379,25.07716,4.11795,2227
3.5304,618.22002,25.00616,3.1093,2230
3.5404,617.72101,24.93556,3.91112,2205
3.55039,617.19982,24.86536,2.64749,2225
3.56039,617.69235,24.79556,3.94211,2276
3.57039,616.76754,24.72615,2.50485,2367
3.58039,616.25841,24.65712,3.39255,2447
3.59039,615.50804,24.58848,3.32459,2451
3.60038,614.67108,24.52022,4.40741,2502
3.61038,613.92884,24.45234,3.0345,2617
3.62038,612.94751,24.38483,3.07281,2683
3.63038,611.83722,24.31769,2.60957,2737
3.64038,611.2564,24.25093,2.93904,2806
3.65038,610.1811,24.18453,3.36757,2881
3.66037,609.12164,24.11849,3.31079,2919
3.67037,607.98853,24.05281,2.93834,3020
3.68037,606.86773,23.98749,4.22027,3116
3.69037,605.71541,23.92253,2.30662,3238
3.70037,605.03528,23.85791,3.43272,3316
3.71037,603.17352,23.79364,3.2179,3335
3.72036,601.99812,23.72972,2.37729,3353
3.73036,601.23138,23.66614,3.18009,3458
3.74036,600.17626,23.6029,2.88203,3508
3.75036,599.13005,23.54,5.07847,3630
3.76036,598.44621,23.47743,2.95743,3559
3.77036,597.97342,23.4152,2.76068,3672
3.78035,596.92108,23.35329,2.60759,3603
3.79035,596.43827,23.29171,2.79929,3747
3.80035,595.01695,23.23046,2.79854,3638
3.81035,594.66023,23.16952,2.46159,3809
3.82035,593.43119,23.10891,3.36927,3832
3.83035,592.88365,23.04861,3.1223,3779
3.84034,592.23943,22.98863,2.8184,3848
3.85034,591.21615,22.92895,3.00544,3902
3.86034,590.75611,22.86959,3.14892,3992
3.87034,589.97397,22.81053,3.37536,3895
3.88034,589.20328,22.75178,2.18339,3899
3.89034,588.17095,22.69333,2.65284,3884
3.90033,586.94217,22.63518,2.84994,3934
3.91033,586.51672,22.57732,2.47005,4089
3.92033,585.34151,22.51977,3.38892,4002
3.93033,584.82255,22.4625,2.85858,4116
3.94033,583.35103,22.40553,2.87121,4060
3.95033,582.67389,22.34884,3.10368,4128
3.96032,581.58035,22.29244,2.74404,4136
3.97032,580.85255,22.23633,2.39166,4082
3.98032,579.58279,22.18049,2.20653,4122
3.99032,578.57504,22.12494,2.75116,4152
4.00032,577.44044,22.06966,2.5552,4210
4.01031,576.49199,22.01466,2.90576,4174
4.02031,575.65435,21.95993,3.42028,4287
4.03031,574.21022,21.90548,2.42826,4328
4.04031,573.29201,21.85129,2.55512,4365
4.05031,571.87375,21.79737,2.23181,4246
4.06031,570.96853,21.74372,2.5804,4332
4.0703,569.70101,21.69033,3.14906,4396
4.0803,568.66268,21.63721,2.47207,4409
4.0903,567.34121,21.58434,2.59691,4457
4.1003,566.10643,21.53173,2.8239,4410
4.1103,564.9809,21.47938,2.44352,4556
4.1203,563.5155,21.42728,2.57377,4535
4.13029,562.44605,21.37543,2.2188,4624
4.14029,560.76214,21.32383,3.00032,4546
4.15029,559.60828,21.27248,2.55146,4641
4.16029,558.15219,21.22138,2.29324,4663
4.17029,556.91641,21.17053,3.42784,4737
4.18029,555.69131,21.11992,2.76033,4672
4.19028,554.28165,21.06954,2.30165,4722
4.20028,552.83851,21.01941,2.16935,4791
4.21028,551.29609,20.96952,2.28765,4763
4.22028,549.86592,20.91986,2.72028,4743
4.23028,548.38576,20.87044,2.68704,4772
4.24028,547.09055,20.82125,2.55135,4877
4.25027,545.53718,20.7723,2.39443,4850
4.26027,544.09766,20.72357,2.33557,4910
4.27027,542.67575,20.67507,3.1872,4862
4.28027,541.22399,20.6268,2.80861,4900
4.29027,539.92831,20.57875,2.28995,4912
4.30027,538.20127,20.53092,2.08252,4908
4.31026,536.6999,20.48332,2.19955,4890
4.32026,535.21651,20.43594,2.3353,4995
4.33026,533.7207,20.38878,2.3454,4959
4.34026,532.1823,20.34183,2.62724,5081
4.35026,530.57527,20.2951,2.46822,5103
4.36026,529.025,20.24859,2.50847,5065
4.37025,527.36918,20.20228,2.22592,5127
4.38025,525.70357,20.15619,2.75449,5169
4.39025,523.99546,20.11031,2.27271,5100
4.40025,522.56672,20.06464,1.72912,5157
4.41025,520.77549,20.01917,2.34227,5235
4.42024,519.23577,19.97392,2.99223,5178
4.43024,517.54943,19.92886,2.3563,5343
4.44024,515.93757,19.88401,2.49286,5346
4.45024,514.17105,19.83936,2.01975,5389
4.46024,512.40372,19.79491,2.34292,5370
4.47024,510.3742,19.75065,2.46512,5363
4.48023,508.88427,19.7066,2.18421,5430
4.49023,507.39185,19.66274,2.14357,5491
4.50023,505.8711,19.61908,2.33071,5425
4.51023,504.21396,19.57561,2.22925,5508
4.52023,502.46952,19.53233,2.16309,5559
4.53023,500.26637,19.48925,2.23095,5651
4.54022,498.34631,19.44635,1.99162,5717
4.55022,496.48714,19.40364,2.08946,5633
4.56022,494.35612,19.36112,2.07522,5734
4.57022,492.76627,19.31879,2.09929,5714
4.58022,491.03838,19.27664,2.58266,5839
4.59022,489.55172,19.23468,1.96251,5886
4.60021,487.68766,19.19289,2.22856,5836
4.61021,485.97586,19.15129,1.99002,5840
4.62021,484.26672,19.10987,1.81731,6003
4.63021,482.58819,19.06863,2.67256,5956
4.64021,479.86617,19.02756,1.76808,6008
4.65021,478.01023,18.98667,1.90814,6050
4.6602,475.42034,18.94596,2.06297,6196
4.6702,473.85642,18.90542,2.26681,6191
4.6802,472.2434,18.86506,2.03891,6295
4.6902,470.71725,18.82486,2.0273,6283
4.7002,468.91171,18.78484,2.27828,6302
4.7102,466.44041,18.74499,1.96803,6337
4.72019,464.37126,18.70531,1.70635,6384
4.73019,462.84211,18.66579,1.82288,6434
4.74019,461.05611,18.62644,2.0886,6449
4.75019,459.18682,18.58726,1.89282,6532
4.76019,456.93364,18.54824,2.01976,6585
4.77018,454.298,18.50939,2.08651,6729
4.78018,451.94058,18.47069,2.01961,6775
4.79018,449.73877,18.43216,1.73048,6767
4.80018,447.17893,18.39379,1.80032,6772
4.81018,443.79191,18.35558,1.92649,6867
4.82018,441.56691,18.31753,2.03892,6918
4.83017,438.2629,18.27964,1.56252,6953
4.84017,435.07158,18.2419,2.32231,6948
4.85017,432.13855,18.20432,1.98095,7133
4.86017,428.53352,18.16689,1.70661,7173
4.87017,424.70881,18.12962,1.80358,7281
4.88017,421.04982,18.0925,1.97472,7104
4.89016,417.6018,18.05553,1.74564,7275
4.90016,413.53084,18.01871,1.58479,7342
4.91016,410.94888,17.98204,1.59602,7677
4.92016,406.49347,17.94552,2.36377,7630
4.93016,404.11191,17.90915,1.45116,7706
4.94016,400.04639,17.87293,1.65359,7737
4.95015,397.54452,17.83685,1.6229,7866
4.96015,394.42384,17.80092,1.66209,7994
4.97015,390.42893,17.76513,1.66393,7986
4.98015,388.31751,17.72949,1.68917,8011
4.99015,385.72066,17.69399,1.84595,8117
5.00015,382.30122,17.65863,1.86744,8202
5.01014,380.57136,17.62341,1.51267,8272
5.02014,377.924,17.58833,1.48644,8381
5.03014,376.35737,17.5534,1.33605,8487
5.04014,374.09375,17.5186,1.58926,8535
5.05014,372.8853,17.48394,1.47257,8590
5.06014,371.86019,17.44941,1.5711,8788
5.07013,369.85685,17.41503,1.34614,8884
5.08013,368.75743,17.38077,1.5775,8868
5.09013,367.95715,17.34665,1.7019,9009
5.10013,366.36183,17.31267,1.58774,8919
5.11013,366.49965,17.27882,1.51128,9187
5.12013,365.20263,17.2451,1.77595,9079
5.13012,363.54241,17.21151,1.48138,8993
5.14012,362.82249,17.17806,1.28181,9133
5.15012,361.92489,17.14473,1.24225,9243
5.16012,361.74394,17.11153,1.40945,9295
5.17012,361.08684,17.07846,1.55192,9485
5.18011,360.45242,17.04552,1.33757,9503
5.19011,359.60699,17.01271,1.59496,9571
5.20011,358.35478,16.98002,1.4885,9543
5.21011,357.75387,16.94746,1.38141,9577
5.22011,356.89304,16.91502,1.51736,9820
5.23011,356.41557,16.88271,1.38592,9771
5.2401,354.89804,16.85052,2.05013,9750
5.2501,354.39438,16.81845,1.43679,9811
5.2601,353.19722,16.7865,1.26154,9751
5.2701,352.24214,16.75468,1.22868,9924
5.2801,351.37725,16.72297,1.2914,9969
5.2901,350.02313,16.69139,1.37651,9985
5.30009,349.48359,16.65993,1.41765,10091
5.31009,348.0455,16.62858,1.3632,10174
5.32009,347.40029,16.59735,1.52633,10085
5.33009,345.78917,16.56624,1.34153,10374
5.34009,344.82431,16.53524,1.4617,10376
5.35009,343.63067,16.50437,1.4846,10371
5.36008,342.41385,16.4736,1.33497,10415
5.37008,341.38606,16.44295,1.32552,10316
5.38008,339.74325,16.41242,1.25526,10312
5.39008,338.79301,16.382,1.31962,10451
5.40008,337.0978,16.35169,1.28115,10560
5.41008,336.17958,16.32149,1.25471,10541
5.42007,334.70168,16.29141,1.55598,10622
5.43007,333.5319,16.26143,1.36542,10651
5.44007,332.04004,16.23157,1.31834,10763
5.45007,330.35743,16.20181,1.39982,10637
5.46007,329.23296,16.17217,1.20257,10799
5.47007,327.61291,16.14263,1.21238,10877
5.48006,326.53613,16.1132,1.3517,10716
5.49006,324.78141,16.08388,1.55384,10942
5.50006,323.33964,16.05466,1.39542,10835
5.51006,322.07914,16.02555,1.28769,10879
5.52006,320.2724,15.99655,1.16741,11057
5.53006,318.98263,15.96765,1.22578,10825
5.54005,317.34445,15.93885,1.19611,11037
5.55005,316.03003,15.91016,1.26436,11098
5.56005,314.29474,15.88157,1.40809,11135
5.57005,312.85575,15.85309,1.16667,11140
5.58005,311.34447,15.82471,1.41712,11163
5.59004,309.86782,15.79642,1.27238,11156
5.60004,308.32684,15.76824,1.31664,11292
5.61004,306.66325,15.74016,1.36939,11287
5.62004,305.22927,15.71218,1.13561,11253
5.63004,303.62977,15.6843,1.24941,11269
5.64004,302.06513,15.65652,1.12095,11312
5.65003,300.57565,15.62884,1.29835,11237
5.66003,298.97656,15.60125,1.2108,11577
5.67003,297.56238,15.57376,1.28729,11404
5.68003,295.9004,15.54637,1.3407,11424
5.69003,294.22264,15.51908,1.15251,11377
5.70003,292.79328,15.49188,1.07569,11471
5.71002,291.25801,15.46477,1.27392,11651
5.72002,289.81035,15.43777,1.23274,11585
5.73002,288.13875,15.41085,1.22039,11699
5.74002,286.85944,15.38403,1.32119,11541
5.75002,285.12065,15.3573,1.21748,11580
5.76002,283.58531,15.33067,1.2638,11467
5.77001,282.08961,15.30412,1.28355,11621
5.78001,280.62932,15.27767,1.00712,11756
5.79001,279.17516,15.25131,0.98033,11695
5.80001,277.5062,15.22505,1.21897,11681
5.81001,276.09506,15.19887,1.19924,11681
5.82001,274.78745,15.17278,1.33126,11871
5.83,273.14445,15.14678,1.16063,11922
5.84,271.79044,15.12087,1.24845,11851
5.85,270.17325,15.09505,1.25918,11781
5.86,268.9105,15.06932,1.13269,11888
5.87,267.51481,15.04367,1.18177,11816
5.88,265.88816,15.01812,1.03821,11880
5.88999,264.683,14.99264,1.1206,11806
5.89999,263.17255,14.96726,0.9952,11981
5.90999,261.8207,14.94196,1.23291,11852
5.91999,260.37773,14.91675,1.12017,12017
5.92999,258.99183,14.89162,1.2092,12045
5.93999,257.66611,14.86658,1.07683,12068
5.94998,256.24225,14.84162,1.15117,12038
5.95998,254.95246,14.81674,1.11102,11999
5.96998,253.66577,14.79195,1.09342,12311
5.97998,252.28651,14.76724,1.13969,12194
5.98998,251.01,14.74261,1.29426,12133
5.99997,249.60048,14.71807,1.15754,11959
6.00997,248.26918,14.69361,0.94778,12002
6.01997,246.85455,14.66922,0.93748,12236
6.02997,245.65292,14.64492,1.254,12179
6.03997,244.46596,14.6207,0.98246,12307
6.04997,243.0518,14.59656,1.01645,12386
6.05996,241.80597,14.5725,1.03634,12193
6.06996,240.46272,14.54852,1.27565,12416
6.07996,239.26268,14.52462,1.03262,12485
6.08996,237.99446,14.5008,1.0426,12254
6.09996,236.56488,14.47705,1.2412,12569
6.10996,235.51099,14.45338,1.21372,12236
6.11995,234.12458,14.42979,0.88527,12611
6.12995,232.90309,14.40628,0.94707,12436
6.13995,231.73635,14.38284,0.94184,12467
6.14995,230.55561,14.35948,1.00018,12676
6.15995,229.25225,14.3362,1.06619,12584
6.16995,228.04218,14.31299,1.05589,12674
6.17994,226.96834,14.28985,1.04251,12774
6.18994,225.77639,14.2668,0.99682,12866
6.19994,224.60059,14.24381,0.9615,12811
6.20994,223.3649,14.2209,1.1002,12971
6.21994,222.19467,14.19806,1.07671,12873
6.22994,221.0483,14.1753,0.98356,12983
6.23993,219.91453,14.15261,0.96402,12988
6.24993,218.55697,14.12999,0.86647,13028
6.25993,217.59504,14.10744,0.93753,13008
6.26993,216.31438,14.08497,0.90162,13053
6.27993,215.24406,14.06257,1.20559,13315
6.28993,214.26285,14.04024,0.88167,13369
6.29992,213.04175,14.01798,0.94238,13442
6.30992,212.02376,13.99579,0.94035,13335
6.31992,210.77966,13.97367,1.07162,13406
6.32992,209.72406,13.95162,0.94677,13501
6.33992,208.71194,13.92964,0.90474,13561
6.34992,207.66908,13.90773,1.05531,13421
6.35991,206.59181,13.88589,0.94234,13635
6.36991,205.50598,13.86411,0.90608,13542
6.37991,204.39047,13.84241,0.92721,13621
6.38991,203.37085,13.82077,0.86648,13826
6.39991,202.29046,13.7992,0.87303,13724
