2thetadeg,intx,d-value,sigx,count
0.94084,0.0,93.81909,0.0,0
0.95084,0.0,92.83258,0.0,0
0.96084,0.0,91.8666,0.0,0
0.97083,0.0,90.92052,0.0,0
0.98083,0.0,89.99373,0.0,0
0.99083,0.0,89.08564,0.0,0
1.00083,0.0,88.1957,0.0,0
1.01083,0.0,87.32336,0.0,0
1.02083,0.0,86.46811,0.0,0
1.03082,0.0,85.62945,0.0,0
1.04082,0.0,84.8069,0.0,0
1.05082,0.0,84.00001,0.0,0
1.06082,0.0,83.20832,0.0,0
1.07082,0.0,82.43142,0.0,0
1.08082,0.0,81.6689,0.0,0
1.09081,0.0,80.92035,0.0,0
1.10081,0.0,80.1854,0.0,0
1.11081,0.0,79.46368,0.0,0
1.12081,0.0,78.75484,0.0,0
1.13081,0.0,78.05854,0.0,0
1.14081,0.0,77.37443,0.0,0
1.1508,0.0,76.70222,0.0,0
1.1608,0.0,76.04159,0.0,0
1.1708,0.0,75.39224,0.0,0
1.1808,0.0,74.75388,0.0,0
1.1908,0.0,74.12625,0.0,0
1.20079,0.0,73.50907,0.0,0
1.21079,0.0,72.90208,0.0,0
1.22079,0.0,72.30503,0.0,0
1.23079,0.0,71.71768,0.0,0
1.24079,0.0,71.1398,0.0,0
1.25079,0.0,70.57116,0.0,0
1.26078,0.0,70.01154,0.0,0
1.27078,0.0,69.46073,0.0,0
1.28078,0.0,68.91851,0.0,0
1.29078,0.0,68.38469,0.0,0
1.30078,0.0,67.85908,0.0,0
1.31078,0.0,67.34149,0.0,0
1.32077,0.0,66.83174,0.0,0
1.33077,0.0,66.32965,0.0,0
1.34077,0.0,65.83504,0.0,0
1.35077,0.0,65.34776,0.0,0
1.36077,0.0,64.86763,0.0,0
1.37077,0.0,64.39451,0.0,0
1.38076,0.0,63.92825,0.0,0
1.39076,0.0,63.46869,0.0,0
1.40076,0.0,63.01568,0.0,0
1.41076,0.0,62.5691,0.0,0
1.42076,0.0,62.12881,0.0,0
1.43076,0.0,61.69467,0.0,0
1.44075,0.0,61.26655,0.0,0
1.45075,0.0,60.84434,0.0,0
1.46075,0.0,60.4279,0.0,0
1.47075,0.0,60.01713,0.0,0
1.48075,0.0,59.61191,0.0,0
1.49075,0.0,59.21212,0.0,0
1.50074,0.0,58.81765,0.0,0
1.51074,0.0,58.42841,0.0,0
1.52074,0.0,58.04429,0.0,0
1.53074,0.0,57.66519,0.0,0
1.54074,0.0,57.291,0.0,0
1.55074,0.0,56.92164,0.0,0
1.56073,0.0,56.55702,0.0,0
1.57073,0.0,56.19703,0.0,0
1.58073,0.0,55.8416,0.0,0
1.59073,0.0,55.49064,0.0,0
1.60073,0.0,55.14406,0.0,0
1.61072,0.0,54.80179,0.0,0
1.62072,0.0,54.46374,0.0,0
1.63072,0.0,54.12983,0.0,0
1.64072,0.0,53.8,0.0,0
1.65072,0.0,53.47415,0.0,0
1.66072,0.0,53.15224,0.0,0
1.67071,0.0,52.83417,0.0,0
1.68071,0.0,52.51989,0.0,0
1.69071,0.0,52.20933,0.0,0
1.70071,0.0,51.90242,0.0,0
1.71071,0.0,51.5991,0.0,0
1.72071,0.0,51.2993,0.0,0
1.7307,0.0,51.00297,0.0,0
1.7407,0.0,50.71004,0.0,0
1.7507,0.0,50.42045,0.0,0
1.7607,0.0,50.13416,0.0,0
1.7707,0.0,49.8511,0.0,0
1.7807,0.0,49.57121,0.0,0
1.79069,0.0,49.29446,0.0,0
1.80069,0.0,49.02077,0.0,0
1.81069,0.0,48.75011,0.0,0
1.82069,0.0,48.48242,0.0,0
1.83069,0.0,48.21766,0.0,0
1.84069,0.0,47.95577,0.0,0
1.85068,0.0,47.69671,0.0,0
1.86068,0.0,47.44044,0.0,0
1.87068,0.0,47.1869,0.0,0
1.88068,0.0,46.93607,0.0,0
1.89068,0.0,46.68788,0.0,0
1.90068,0.0,46.44231,0.0,0
1.91067,0.0,46.1993,0.0,0
1.92067,0.0,45.95883,0.0,0
1.93067,0.0,45.72085,0.0,0
1.94067,0.0,45.48532,0.0,0
1.95067,0.0,45.2522,0.0,0
1.96067,0.0,45.02146,0.0,0
1.97066,0.0,44.79306,0.0,0
1.98066,0.0,44.56697,0.0,0
1.99066,0.0,44.34315,0.0,0
2.00066,0.0,44.12157,0.0,0
2.01066,0.0,43.90219,0.0,0
2.02065,0.0,43.68498,0.0,0
2.03065,0.0,43.46992,0.0,0
2.04065,0.0,43.25695,0.0,0
2.05065,0.0,43.04607,0.0,0
2.06065,0.0,42.83723,0.0,0
2.07065,0.0,42.63041,0.0,0
2.08064,0.0,42.42558,0.0,0
2.09064,0.0,42.2227,0.0,0
2.10064,0.0,42.02176,0.0,0
2.11064,0.0,41.82272,0.0,0
2.12064,0.0,41.62556,0.0,0
2.13064,0.0,41.43025,0.0,0
2.14063,0.0,41.23676,0.0,0
2.15063,0.0,41.04508,0.0,0
2.16063,0.0,40.85516,0.0,0
2.17063,0.0,40.667,0.0,0
2.18063,0.0,40.48056,0.0,0
2.19063,0.0,40.29583,0.0,0
2.20062,0.0,40.11277,0.0,0
2.21062,0.0,39.93137,0.0,0
2.22062,0.0,39.7516,0.0,0
2.23062,0.0,39.57344,0.0,0
2.24062,0.0,39.39688,0.0,0
2.25062,0.0,39.22188,0.0,0
2.26061,0.0,39.04843,0.0,0
2.27061,0.0,38.87651,0.0,0
2.28061,0.0,38.7061,0.0,0
2.29061,0.0,38.53717,0.0,0
2.30061,0.0,38.36971,0.0,0
2.31061,0.0,38.2037,0.0,0
2.3206,0.0,38.03913,0.0,0
2.3306,0.0,37.87596,0.0,0
2.3406,0.0,37.71419,0.0,0
2.3506,0.0,37.55379,0.0,0
2.3606,0.0,37.39476,0.0,0
2.3706,0.0,37.23706,0.0,0
2.38059,0.0,37.08069,0.0,0
2.39059,0.0,36.92563,0.0,0
2.40059,357.2744,36.77186,5.51812,2
2.41059,345.8653,36.61937,3.39542,2
2.42059,361.2205,36.46813,5.28019,3
2.43058,360.1916,36.31814,7.40502,7
2.44058,363.5067,36.16938,7.37866,14
2.45058,363.4308,36.02183,7.70472,23
2.46058,367.9707,35.87548,0.87556,32
2.47058,369.6792,35.73032,6.15193,47
2.48058,376.6706,35.58633,3.84018,59
2.49057,379.9896,35.44349,7.74683,68
2.50057,381.952,35.30179,5.4092,85
2.51057,385.0945,35.16123,0.51985,95
2.52057,387.4551,35.02178,5.54925,116
2.53057,389.4488,34.88343,5.65906,127
2.54057,391.244,34.74617,4.47523,139
2.55056,392.7015,34.60998,0.41231,154
2.56056,394.1211,34.47486,8.16667,168
2.57056,395.4662,34.34079,5.49206,184
2.58056,396.9919,34.20776,4.72409,206
2.59056,397.5768,34.07576,9.23848,218
2.60056,399.0178,33.94477,3.95436,226
2.61055,399.7596,33.81479,8.17028,250
2.62055,400.8347,33.6858,7.88227,273
2.63055,401.4972,33.55779,4.62592,272
2.64055,402.6126,33.43074,3.61382,310
2.65055,403.2305,33.30466,0.29448,310
2.66055,403.7976,33.17952,5.77975,312
2.67054,404.6328,33.05532,4.64451,343
2.68054,405.0751,32.93205,5.85469,344
2.69054,405.6868,32.8097,4.57448,338
2.70054,406.1424,32.68825,3.33487,359
2.71054,406.4892,32.56769,4.0582,378
2.72054,406.9946,32.44802,4.63392,375
2.73053,407.3053,32.32923,3.58404,417
2.74053,407.3535,32.21131,5.74079,443
2.75053,407.8262,32.09424,3.05396,465
2.76053,408.095,31.97802,0.23188,506
2.77053,408.191,31.86264,4.09772,552
2.78053,408.61,31.74809,3.3217,607
2.79052,408.9021,31.63436,2.54025,645
2.80052,409.2207,31.52145,5.75569,683
2.81052,409.3934,31.40933,5.73941,771
2.82052,409.8356,31.29801,4.10205,803
2.83052,410.1468,31.18748,4.08293,875
2.84051,410.4743,31.07773,3.72897,940
2.85051,410.8843,30.96874,4.06021,969
2.86051,411.2351,30.86052,3.28851,1060
2.87051,411.56,30.75305,3.66168,1084
2.88051,411.8251,30.64633,3.07538,1127
2.89051,412.172,30.54035,5.46463,1207
2.9005,412.654,30.43509,4.0771,1216
2.9105,412.8372,30.33056,4.24569,1300
2.9205,413.229,30.22675,4.71316,1282
2.9305,413.7153,30.12364,4.00216,1329
2.9405,413.9655,30.02124,2.92163,1349
2.9505,414.2217,29.91953,3.24902,1338
2.96049,414.3533,29.81851,3.29101,1447
2.97049,414.8178,29.71816,4.00776,1454
2.98049,414.9742,29.6185,4.08272,1455
2.99049,415.184,29.51949,2.93903,1494
3.00049,415.5034,29.42115,5.96444,1445
3.01049,415.7366,29.32346,6.15585,1527
3.02048,416.0014,29.22642,3.28284,1465
3.03048,416.1324,29.13001,2.58827,1524
3.04048,416.341,29.03425,5.03704,1502
3.05048,416.7073,28.9391,4.04513,1519
3.06048,416.8448,28.84459,3.04404,1625
3.07048,417.0769,28.75068,3.13503,1566
3.08047,417.2023,28.65739,3.28669,1627
3.09047,417.6413,28.5647,4.04184,1617
3.10047,417.7511,28.47261,3.99785,1593
3.11047,417.837,28.38111,4.20452,1603
3.12047,417.8206,28.29019,2.53053,1646
3.13047,418.0803,28.19986,3.25712,1718
3.14046,418.2488,28.1101,3.58566,1660
3.15046,418.2772,28.02091,4.93734,1636
3.16046,418.5293,27.93229,2.99915,1674
3.17046,418.8556,27.84423,3.59549,1704
3.18046,418.8346,27.75672,3.03296,1725
3.19045,419.1406,27.66975,3.60739,1726
3.20045,419.1668,27.58334,3.01037,1761
3.21045,419.1688,27.49746,2.77249,1827
3.22045,419.2451,27.41211,3.61137,1793
3.23045,419.2698,27.32729,3.38971,1841
3.24045,419.3882,27.243,3.59161,1788
3.25044,419.3861,27.15922,6.13634,1802
3.26044,419.3959,27.07596,2.6607,1816
3.27044,419.4734,26.9932,2.86272,1846
3.28044,419.6241,26.91095,3.10339,1828
3.29044,419.956,26.8292,2.63054,1768
3.30044,419.7346,26.74795,4.22747,1890
3.31043,419.7645,26.66719,3.21416,1876
3.32043,419.6246,26.58691,3.37891,1946
3.33043,419.65,26.50712,3.51089,1982
3.34043,419.7215,26.4278,3.11521,1956
3.35043,419.6128,26.34896,4.03847,1969
3.36043,419.7503,26.27058,2.43638,1911
3.37042,419.7289,26.19268,3.12674,1918
3.38042,419.9187,26.11523,2.81192,1950
3.39042,419.7276,26.03824,4.06527,1989
3.40042,419.6724,25.9617,2.94647,2016
3.41042,419.6899,25.88561,2.58959,1999
3.42042,419.637,25.80997,3.18153,2066
3.43041,419.7489,25.73476,4.60319,2025
3.44041,419.5364,25.66,3.15414,2101
3.45041,419.5662,25.58566,3.43446,2085
3.46041,419.4336,25.51176,2.86706,2004
3.47041,419.4103,25.43828,2.61428,2088
3.48041,419.3507,25.36523,2.62767,2086
3.4904,419.2247,25.29259,3.00429,2126
3.5004,419.03,25.22037,3.43076,2127
3.5104,418.8887,25.14856,2.9881,2189
3.5204,418.5593,25.07716,3.42415,2227
3.5304,418.3738,25.00616,2.54388,2230
3.5404,418.1648,24.93556,3.20172,2205
3.55039,417.8892,24.86536,2.19547,2225
3.56039,417.3175,24.79556,3.27926,2276
3.57039,416.93,24.72615,2.05509,2367
3.58039,416.3676,24.65712,2.77369,2447
3.59039,415.9224,24.58848,2.72439,2451
3.60038,415.5035,24.52022,3.58273,2502
3.61038,414.8952,24.45234,2.48958,2617
3.62038,414.2286,24.38483,2.51181,2683
3.63038,413.5323,24.31769,2.14021,2737
3.64038,412.8683,24.25093,2.42776,2806
3.65038,412.0672,24.18453,2.7786,2881
3.66037,411.1798,24.11849,2.72669,2919
3.67037,410.564,24.05281,2.3932,3020
3.68037,409.7482,23.98749,3.43623,3116
3.69037,409.0785,23.92253,1.88429,3238
3.70037,408.6221,23.85791,2.80577,3316
3.71037,407.9022,23.79364,2.65871,3335
3.72036,407.265,23.72972,1.96018,3353
3.73036,406.5441,23.66614,2.63629,3458
3.74036,405.9803,23.6029,2.35312,3508
3.75036,405.0903,23.54,4.17908,3630
3.76036,404.9316,23.47743,2.43992,3559
3.77036,404.3344,23.4152,2.27029,3672
3.78035,404.1318,23.35329,2.15189,3603
3.79035,403.7092,23.29171,2.28164,3747
3.80035,403.0415,23.23046,2.3066,3638
3.81035,402.9892,23.16952,2.01993,3809
3.82035,402.1414,23.10891,2.75155,3832
3.83035,401.9435,23.04861,2.56531,3779
3.84034,401.5292,22.98863,2.32292,3848
3.85034,401.1505,22.92895,2.49147,3902
3.86034,400.7964,22.86959,2.60296,3992
3.87034,400.0674,22.81053,2.76066,3895
3.88034,399.9057,22.75178,1.78072,3899
3.89034,399.3768,22.69333,2.17904,3884
3.90033,398.9123,22.63518,2.35347,3934
3.91033,398.2272,22.57732,2.03291,4089
3.92033,397.8427,22.51977,2.82186,4002
3.93033,397.2268,22.4625,2.3491,4116
3.94033,396.8639,22.40553,2.35156,4060
3.95033,396.211,22.34884,2.54237,4128
3.96032,395.745,22.29244,2.24381,4136
3.97032,395.0553,22.23633,1.97698,4082
3.98032,394.3013,22.18049,1.8248,4122
3.99032,393.8801,22.12494,2.25609,4152
4.00032,393.1308,22.06966,2.1137,4210
4.01031,392.7802,22.01466,2.37747,4174
4.02031,391.9333,21.95993,2.84017,4287
4.03031,391.4727,21.90548,1.98431,4328
4.04031,390.6832,21.85129,2.09377,4365
4.05031,390.2188,21.79737,1.84182,4246
4.06031,389.5639,21.74372,2.13525,4332
4.0703,388.89,21.69033,2.61071,4396
4.0803,387.904,21.63721,2.03886,4409
4.0903,387.3969,21.58434,2.13426,4457
4.1003,386.7885,21.53173,2.34962,4410
4.1103,386.1296,21.47938,2.0103,4556
4.1203,385.5322,21.42728,2.12897,4535
4.13029,384.6312,21.37543,1.82637,4624
4.14029,384.0479,21.32383,2.45605,4546
4.15029,383.2668,21.27248,2.11643,4641
4.16029,382.6086,21.22138,1.90925,4663
4.17029,381.8118,21.17053,2.83205,4737
4.18029,380.8849,21.11992,2.27043,4672
4.19028,380.0849,21.06954,1.91275,4722
4.20028,379.3553,21.01941,1.78941,4791
4.21028,378.6717,20.96952,1.88888,4763
4.22028,377.8399,20.91986,2.24511,4743
4.23028,377.0203,20.87044,2.21957,4772
4.24028,376.07,20.82125,2.10457,4877
4.25027,375.3449,20.7723,1.97681,4850
4.26027,374.3364,20.72357,1.94527,4910
4.27027,373.6515,20.67507,2.62822,4862
4.28027,372.5136,20.6268,2.32753,4900
4.29027,371.6186,20.57875,1.89149,4912
4.30027,370.8166,20.53092,1.71717,4908
4.31026,369.885,20.48332,1.8276,4890
4.32026,368.9162,20.43594,1.93113,4995
4.33026,367.9545,20.38878,1.96212,4959
4.34026,367.0131,20.34183,2.17897,5081
4.35026,365.9493,20.2951,2.04193,5103
4.36026,365.0331,20.24859,2.08621,5065
4.37025,363.9005,20.20228,1.83617,5127
4.38025,363.0138,20.15619,2.26636,5169
4.39025,361.5633,20.11031,1.89305,5100
4.40025,360.7463,20.06464,1.43151,5157
4.41025,359.6774,20.01917,1.94046,5235
4.42024,358.7371,19.97392,2.50175,5178
4.43024,357.6449,19.92886,1.94992,5343
4.44024,356.5209,19.88401,2.08296,5346
4.45024,355.3882,19.83936,1.6719,5389
4.46024,354.3468,19.79491,1.93647,5370
4.47024,353.1626,19.75065,2.0557,5363
4.48023,352.1904,19.7066,1.82409,5430
4.49023,351.0388,19.66274,1.78321,5491
4.50023,350.0142,19.61908,1.92858,5425
4.51023,348.9578,19.57561,1.86825,5508
4.52023,348.169,19.53233,1.79055,5559
4.53023,346.5069,19.48925,1.86049,5651
4.54022,345.3093,19.44635,1.65773,5717
4.55022,344.2358,19.40364,1.72891,5633
4.56022,342.9391,19.36112,1.73263,5734
4.57022,342.069,19.31879,1.73311,5714
4.58022,340.7949,19.27664,2.14481,5839
4.59022,340.0205,19.23468,1.62809,5886
4.60021,338.6609,19.19289,1.86066,5836
4.61021,337.9118,19.15129,1.64023,5840
4.62021,336.77,19.10987,1.50676,6003
4.63021,335.8457,19.06863,2.22268,5956
4.64021,334.0028,19.02756,1.47381,6008
4.65021,333.0389,18.98667,1.597,6050
4.6602,331.3504,18.94596,1.7186,6196
4.6702,330.4307,18.90542,1.8803,6191
4.6802,329.3094,18.86506,1.69903,6295
4.6902,328.5796,18.82486,1.70023,6283
4.7002,327.4776,18.78484,1.90022,6302
4.7102,325.8414,18.74499,1.63245,6337
4.72019,324.6698,18.70531,1.41687,6384
4.73019,323.7982,18.66579,1.53423,6434
4.74019,322.6009,18.62644,1.73637,6449
4.75019,321.7153,18.58726,1.58311,6532
4.76019,320.2672,18.54824,1.68697,6585
4.77018,318.2952,18.50939,1.75006,6729
4.78018,316.8254,18.47069,1.6851,6775
4.79018,315.5453,18.43216,1.44462,6767
4.80018,314.0759,18.39379,1.50591,6772
4.81018,311.5706,18.35558,1.60625,6867
4.82018,310.2168,18.31753,1.69502,6918
4.83017,308.0518,18.27964,1.30648,6953
4.84017,306.1356,18.2419,1.95316,6948
4.85017,304.264,18.20432,1.6599,7133
4.86017,301.7889,18.16689,1.42377,7173
4.87017,299.1419,18.12962,1.50589,7281
4.88017,297.0839,18.0925,1.6532,7104
4.89016,294.7221,18.05553,1.46292,7275
4.90016,292.2303,18.01871,1.32528,7342
4.91016,290.2205,17.98204,1.3361,7677
4.92016,287.267,17.94552,1.99554,7630
4.93016,285.6987,17.90915,1.21166,7706
4.94016,283.1467,17.87293,1.38201,7737
4.95015,281.4833,17.83685,1.35679,7866
4.96015,279.3876,17.80092,1.38971,7994
4.97015,276.7157,17.76513,1.39521,7986
4.98015,275.4377,17.72949,1.41792,8011
4.99015,273.6519,17.69399,1.55434,8117
5.00015,271.4667,17.65863,1.57389,8202
5.01014,270.2217,17.62341,1.26813,8272
5.02014,268.5606,17.58833,1.25099,8381
5.03014,267.3476,17.5534,1.12214,8487
5.04014,266.051,17.5186,1.33356,8535
5.05014,265.2324,17.48394,1.24102,8590
5.06014,264.5938,17.44941,1.32041,8788
5.07013,263.2228,17.41503,1.14255,8884
5.08013,262.5541,17.38077,1.3319,8868
5.09013,262.0209,17.34665,1.43619,9009
5.10013,261.1689,17.31267,1.3385,8919
5.11013,261.093,17.27882,1.2584,9187
5.12013,260.4135,17.2451,1.50945,9079
5.13012,259.2941,17.21151,1.25519,8993
5.14012,258.9887,17.17806,1.08415,9133
5.15012,258.326,17.14473,1.05364,9243
5.16012,258.3465,17.11153,1.18999,9295
5.17012,257.892,17.07846,1.30595,9485
5.18011,257.635,17.04552,1.12921,9503
5.19011,257.1693,17.01271,1.34159,9571
5.20011,256.4481,16.98002,1.25907,9543
5.21011,256.0989,16.94746,1.16109,9577
5.22011,255.6064,16.91502,1.29178,9820
5.23011,255.4178,16.88271,1.17634,9771
5.2401,254.3568,16.85052,1.72856,9750
5.2501,254.0847,16.81845,1.21004,9811
5.2601,253.5034,16.7865,1.0659,9751
5.2701,252.8169,16.75468,1.04269,9924
5.2801,252.4165,16.72297,1.1001,9969
5.2901,251.507,16.69139,1.15427,9985
5.30009,251.3265,16.65993,1.20813,10091
5.31009,250.2335,16.62858,1.15078,10174
5.32009,249.9813,16.59735,1.28636,10085
5.33009,248.9154,16.56624,1.14627,10374
5.34009,248.4167,16.53524,1.23204,10376
5.35009,247.43,16.50437,1.27194,10371
5.36008,246.8187,16.4736,1.11971,10415
5.37008,246.1746,16.44295,1.12267,10316
5.38008,245.1813,16.41242,1.06582,10312
5.39008,244.5915,16.382,1.1198,10451
5.40008,243.5133,16.35169,1.08552,10560
5.41008,242.8447,16.32149,1.06662,10541
5.42007,241.8742,16.29141,1.31804,10622
5.43007,241.1059,16.26143,1.14961,10651
5.44007,240.1765,16.23157,1.12344,10763
5.45007,239.0795,16.20181,1.19131,10637
5.46007,238.1618,16.17217,1.01682,10799
5.47007,237.2133,16.14263,1.02829,10877
5.48006,236.5257,16.1132,1.14472,10716
5.49006,235.4404,16.08388,1.32643,10942
5.50006,234.471,16.05466,1.18405,10835
5.51006,233.6367,16.02555,1.096,10879
5.52006,232.3829,15.99655,0.99851,11057
5.53006,231.5206,15.96765,1.04739,10825
5.54005,230.4514,15.93885,1.02267,11037
5.55005,229.6499,15.91016,1.08262,11098
5.56005,228.3535,15.88157,1.19052,11135
5.57005,227.436,15.85309,0.99467,11140
5.58005,226.3347,15.82471,1.19776,11163
5.59004,225.4968,15.79642,1.07678,11156
5.60004,224.5318,15.76824,1.12168,11292
5.61004,223.4444,15.74016,1.16613,11287
5.62004,222.4095,15.71218,0.96786,11253
5.63004,221.4483,15.6843,1.06835,11269
5.64004,220.3484,15.65652,0.95677,11312
5.65003,219.4718,15.62884,1.10823,11237
5.66003,218.3112,15.60125,1.03629,11577
5.67003,217.3055,15.57376,1.09675,11404
5.68003,216.2064,15.54637,1.13427,11424
5.69003,215.1897,15.51908,0.98363,11377
5.70003,214.2988,15.49188,0.9139,11471
5.71002,213.1981,15.46477,1.08787,11651
5.72002,212.27,15.43777,1.0547,11585
5.73002,211.1703,15.41085,1.04636,11699
5.74002,210.3279,15.38403,1.12676,11541
5.75002,209.173,15.3573,1.04323,11580
5.76002,208.2912,15.33067,1.08603,11467
5.77001,207.2072,15.30412,1.10005,11621
5.78001,206.1495,15.27767,0.86312,11756
5.79001,205.1589,15.25131,0.83819,11695
5.80001,204.1652,15.22505,1.0392,11681
5.81001,203.1877,15.19887,1.01849,11681
5.82001,202.2738,15.17278,1.14732,11871
5.83,201.1962,15.14678,0.99234,11922
5.84,200.3145,15.12087,1.07024,11851
5.85,199.3079,15.09505,1.07285,11781
5.86,198.3953,15.06932,0.97427,11888
5.87,197.463,15.04367,1.01226,11816
5.88,196.3658,15.01812,0.88943,11880
5.88999,195.4703,14.99264,0.9584,11806
5.89999,194.4206,14.96726,0.84754,11981
5.90999,193.5947,14.94196,1.05341,11852
5.91999,192.5356,14.91675,0.96878,12017
5.92999,191.6539,14.89162,1.04654,12045
5.93999,190.6208,14.86658,0.92305,12068
5.94998,189.6992,14.84162,0.98386,12038
5.95998,188.7984,14.81674,0.95621,11999
5.96998,187.8754,14.79195,0.93858,12311
5.97998,186.9477,14.76724,0.98304,12194
5.98998,185.9976,14.74261,1.10044,12133
5.99997,184.9602,14.71807,0.9991,11959
6.00997,184.0977,14.69361,0.81538,12002
6.01997,183.136,14.66922,0.80517,12236
6.02997,182.2063,14.64492,1.07424,12179
6.03997,181.3995,14.6207,0.84509,12307
6.04997,180.3728,14.59656,0.86882,12386
6.05996,179.5293,14.5725,0.89264,12193
6.06996,178.5789,14.54852,1.09558,12416
6.07996,177.753,14.52462,0.88676,12485
6.08996,176.8677,14.5008,0.89967,12254
6.09996,175.9099,14.47705,1.0699,12569
6.10996,175.1301,14.45338,1.04919,12236
6.11995,174.1445,14.42979,0.76123,12611
6.12995,173.4223,14.40628,0.81101,12436
6.13995,172.5755,14.38284,0.8125,12467
6.14995,171.7893,14.35948,0.86059,12676
6.15995,170.8453,14.3362,0.92252,12584
6.16995,170.0915,14.31299,0.90296,12674
6.17994,169.3553,14.28985,0.90192,12774
6.18994,168.5632,14.2668,0.86216,12866
6.19994,167.8184,14.24381,0.82292,12811
6.20994,166.9828,14.2209,0.9524,12971
6.21994,166.1795,14.19806,0.92442,12873
6.22994,165.3702,14.1753,0.845,12983
6.23993,164.6607,14.15261,0.83681,12988
6.24993,163.8112,14.12999,0.74669,13028
6.25993,163.2032,14.10744,0.8093,13008
6.26993,162.3552,14.08497,0.78091,13053
6.27993,161.5944,14.06257,1.04137,13315
6.28993,160.9958,14.04024,0.76072,13369
6.29992,160.1268,14.01798,0.81409,13442
6.30992,159.522,13.99579,0.81681,13335
6.31992,158.6864,13.97367,0.93355,13406
6.32992,157.9309,13.95162,0.81659,13501
6.33992,157.2147,13.92964,0.78406,13561
6.34992,156.4906,13.90773,0.90621,13421
6.35991,155.7552,13.88589,0.81557,13635
6.36991,155.0893,13.86411,0.78182,13542
6.37991,154.3426,13.84241,0.80239,13621
6.38991,153.5788,13.82077,0.7513,13826
6.39991,152.9399,13.7992,0.75576,13724
6.4099,152.134,13.7777,0.74828,13793
6.4199,151.5598,13.75627,0.83705,13823
